CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-31_13_00_00       beizhai       -7.73       -2.80      -0.274      290.82     1014.93       70.53        0.00        0.00        1.00      488.73
2024-05-31_13_00_00    dengzhoulu       -7.53       -0.37      -0.021      290.96     1015.08       70.61        0.00        0.00        1.00      298.46
2024-05-31_13_00_00       shangma       -6.87       -2.35       0.009      292.38     1015.22       60.62        0.00        0.00        1.00      352.96
2024-05-31_13_00_00    xingdenglu       -5.51       -2.06      -0.081      292.65     1014.91       62.44        0.00        0.00        1.00      509.35
2024-05-31_14_00_00      badaguan       -8.06       -1.53      -0.004      289.10     1015.96       89.07        0.20        0.00        1.00      183.36
2024-05-31_14_00_00       beizhai       -6.68       -2.19      -0.231      289.63     1015.73       81.79        0.15        0.00        1.00      197.65
2024-05-31_14_00_00    dengzhoulu       -6.95       -0.67      -0.022      290.35     1015.93       80.21        0.19        0.00        1.00      186.34
2024-05-31_14_00_00       shangma       -6.63       -1.58       0.008      291.23     1016.06       70.69        0.02        0.00        1.00      204.47
2024-05-31_14_00_00    xingdenglu       -5.68       -1.00      -0.080      291.17     1015.80       74.13        0.08        0.00        1.00      200.55
2024-05-31_15_00_00      badaguan       -7.40       -0.81      -0.001      288.77     1016.28       92.32        0.17        0.00        1.00      151.61
2024-05-31_15_00_00       beizhai       -5.75       -0.62      -0.194      289.49     1016.15       82.94        0.13        0.00        1.00      151.97
2024-05-31_15_00_00    dengzhoulu       -6.39       -0.08      -0.019      289.84     1016.28       84.51        0.15        0.00        1.00      155.31
2024-05-31_15_00_00       shangma       -6.02       -0.78       0.007      291.05     1016.39       77.31        0.01        0.00        1.00      221.78
2024-05-31_15_00_00    xingdenglu       -3.97        0.53      -0.049      290.79     1016.32       78.09        0.07        0.00        1.00      138.33
2024-05-31_16_00_00      badaguan       -7.00       -1.57      -0.006      288.23     1016.07       95.89        0.14        0.00        1.00      100.67
2024-05-31_16_00_00       beizhai       -5.56       -0.49      -0.176      288.53     1015.97       88.22        0.02        1.00        1.00      102.23
2024-05-31_16_00_00    dengzhoulu       -6.18       -0.59      -0.021      288.93     1016.08       90.36        0.10        0.00        1.00      105.15
2024-05-31_16_00_00       shangma       -5.98        0.33       0.007      290.59     1016.07       81.45        0.04        0.00        1.00      208.68
2024-05-31_16_00_00    xingdenglu       -4.43        0.29      -0.058      290.35     1016.01       80.75        0.05        0.00        1.00      144.22
2024-05-31_17_00_00      badaguan       -7.40       -1.25      -0.002      287.95     1015.80       92.72        0.01        0.52        1.00      221.85
2024-05-31_17_00_00       beizhai       -5.36       -1.11      -0.181      288.30     1015.58       85.27        0.00        0.00        1.00      306.44
2024-05-31_17_00_00    dengzhoulu       -6.35       -0.35      -0.019      288.84     1015.76       84.46        0.01        0.00        1.00      324.31
2024-05-31_17_00_00       shangma       -6.48        0.00       0.008      290.53     1015.68       78.28        0.01        0.00        1.00      282.15
2024-05-31_17_00_00    xingdenglu       -4.61        0.44      -0.059      290.09     1015.64       78.32        0.01        0.00        1.00      294.68
2024-05-31_18_00_00      badaguan       -7.71       -0.26       0.004      287.55     1016.14       92.92        0.00        0.00        1.00      143.03
2024-05-31_18_00_00       beizhai       -4.29        0.29      -0.094      288.02     1015.83       83.26        0.00        0.63        1.00       73.83
2024-05-31_18_00_00    dengzhoulu       -6.28        0.40      -0.017      288.17     1016.09       86.27        0.00        0.00        1.00      148.20
2024-05-31_18_00_00       shangma       -5.74        0.13       0.007      289.62     1016.15       79.47        0.00        0.00        1.00      182.53
2024-05-31_18_00_00    xingdenglu       -3.88        1.06      -0.049      289.84     1016.00       76.98        0.00        0.00        1.00      138.08
2024-05-31_19_00_00      badaguan       -6.41       -1.34      -0.003      287.66     1016.09       91.57        0.00        0.00        1.00       10.93
2024-05-31_19_00_00       beizhai       -2.35       -1.04      -0.055      287.13     1015.91       89.12        0.00        0.00        1.00       11.19
2024-05-31_19_00_00    dengzhoulu       -5.29       -0.50      -0.017      288.05     1016.10       86.00        0.00        0.00        0.94       11.32
2024-05-31_19_00_00       shangma       -3.83       -0.99       0.005      288.52     1016.48       82.62        0.00        0.00        1.00       13.73
2024-05-31_19_00_00    xingdenglu       -2.04       -0.31      -0.040      288.92     1016.19       80.95        0.00        0.00        1.00       11.99
2024-05-31_20_00_00      badaguan       -5.56       -1.59      -0.004      287.98     1015.83       89.37        0.00        0.00        0.00        0.00
2024-05-31_20_00_00       beizhai       -3.09       -2.20      -0.130      286.51     1015.44       92.32        0.00        0.00        0.00        0.00
2024-05-31_20_00_00    dengzhoulu       -3.59       -1.03      -0.012      288.17     1015.82       85.22        0.00        0.00        0.00        0.00
2024-05-31_20_00_00       shangma       -3.03       -1.91       0.004      287.30     1016.03       92.35        0.00        0.00        0.00        0.00
2024-05-31_20_00_00    xingdenglu       -3.30       -2.10      -0.044      288.18     1015.83       85.22        0.00        0.00        0.00        0.00
2024-05-31_21_00_00      badaguan       -3.95       -1.44      -0.003      287.99     1015.87       89.43        0.00        0.00        0.00        0.00
2024-05-31_21_00_00       beizhai       -1.89       -1.71      -0.077      285.89     1015.55       94.09        0.00        0.00        0.00        0.00
2024-05-31_21_00_00    dengzhoulu       -1.77       -0.77      -0.007      288.09     1015.87       85.59        0.00        0.00        0.00        0.00
2024-05-31_21_00_00       shangma       -2.11       -1.38       0.003      286.71     1016.11       96.48        0.00        0.00        0.00        0.00
2024-05-31_21_00_00    xingdenglu       -2.06       -1.94      -0.023      287.55     1015.90       89.89        0.00        0.00        0.00        0.00
2024-05-31_22_00_00      badaguan       -2.03       -1.30      -0.004      287.91     1016.23       90.10        0.00        0.00        0.00        0.00
2024-05-31_22_00_00       beizhai       -1.74       -1.82      -0.091      285.52     1015.92       93.42        0.00        0.00        0.00        0.00
2024-05-31_22_00_00    dengzhoulu       -0.26       -0.95      -0.005      287.89     1016.24       86.49        0.00        0.00        0.00        0.00
2024-05-31_22_00_00       shangma       -1.53       -1.69       0.002      286.11     1016.46       98.16        0.00        0.00        0.00        0.00
2024-05-31_22_00_00    xingdenglu       -1.06       -2.67      -0.003      287.21     1016.26       91.94        0.00        0.00        0.00        0.00
2024-05-31_23_00_00      badaguan       -0.04       -2.12      -0.009      287.74     1015.94       89.49        0.00        0.00        0.00        0.00
2024-05-31_23_00_00       beizhai       -1.71       -2.21      -0.098      285.33     1015.69       93.72        0.00        0.00        0.00        0.00
2024-05-31_23_00_00    dengzhoulu       -0.42       -1.78      -0.004      287.52     1015.93       88.57        0.00        0.00        0.00        0.00
2024-05-31_23_00_00       shangma       -1.57       -1.65       0.003      285.55     1016.32       99.05        0.00        0.00        0.00        0.00
2024-05-31_23_00_00    xingdenglu       -0.88       -3.30      -0.008      286.81     1016.07       95.01        0.00        0.00        0.00        0.00
