CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-07-06_13_00_00       shangma       -0.49        9.12      -0.003      297.51     1005.77       71.76        0.00        0.00        0.00      981.61
2024-07-06_13_00_00    xingdenglu       -1.30        6.96      -0.007      297.57     1005.97       69.83        0.00        0.00        0.00      981.12
2024-07-06_14_00_00      badaguan       -2.72        5.41       0.034      294.57     1005.90       93.11        0.00        0.00        1.00      786.03
2024-07-06_14_00_00       beizhai       -3.05        6.83      -0.018      295.77     1005.67       75.28        0.00        0.00        1.00      822.62
2024-07-06_14_00_00    dengzhoulu       -2.26        4.95       0.011      295.78     1005.84       83.18        0.00        0.00        1.00      780.65
2024-07-06_14_00_00       shangma       -1.38        7.76      -0.002      297.41     1005.52       71.36        0.00        0.00        1.00      867.51
2024-07-06_14_00_00    xingdenglu       -3.03        6.58      -0.029      297.29     1005.48       71.07        0.00        0.00        1.00      811.88
2024-07-06_15_00_00      badaguan       -3.99        4.14       0.028      294.66     1004.97       93.29        0.00        0.69        1.00      493.05
2024-07-06_15_00_00       beizhai       -2.83        5.50      -0.027      295.76     1004.94       80.06        0.00        0.00        1.00      683.14
2024-07-06_15_00_00    dengzhoulu       -3.36        3.77       0.005      295.83     1004.93       84.18        0.00        0.00        1.00      736.52
2024-07-06_15_00_00       shangma       -2.80        5.98       0.001      297.45     1004.58       74.98        0.00        0.00        1.00      772.11
2024-07-06_15_00_00    xingdenglu       -3.34        4.90      -0.036      297.07     1004.75       76.84        0.00        0.00        1.00      697.43
2024-07-06_16_00_00      badaguan       -4.52        3.22       0.022      294.75     1004.89       92.46        0.00        0.77        1.00      154.91
2024-07-06_16_00_00       beizhai       -2.97        5.42      -0.032      295.25     1004.92       86.49        0.00        0.00        1.00      532.39
2024-07-06_16_00_00    dengzhoulu       -3.79        3.18       0.001      295.67     1004.83       85.05        0.00        0.25        1.00      350.52
2024-07-06_16_00_00       shangma       -2.79        6.15       0.001      297.24     1004.61       78.31        0.00        0.00        0.38      617.39
2024-07-06_16_00_00    xingdenglu       -3.54        4.55      -0.040      296.50     1004.75       81.69        0.00        0.00        1.00      552.32
2024-07-06_17_00_00      badaguan       -5.47        3.34       0.024      294.78     1004.55       93.83        0.00        0.64        1.00       76.72
2024-07-06_17_00_00       beizhai       -3.74        5.65      -0.052      295.22     1004.69       86.41        0.00        0.00        0.00      422.35
2024-07-06_17_00_00    dengzhoulu       -4.42        3.11      -0.000      295.31     1004.55       88.52        0.00        0.01        0.94      126.71
2024-07-06_17_00_00       shangma       -3.26        5.58       0.001      296.91     1004.39       79.71        0.00        0.00        0.00      425.49
2024-07-06_17_00_00    xingdenglu       -4.18        4.35      -0.050      296.43     1004.47       81.81        0.00        0.00        0.00      421.03
2024-07-06_18_00_00      badaguan       -5.11        3.63       0.026      294.85     1004.63       94.84        0.00        0.74        1.00       14.12
2024-07-06_18_00_00       beizhai       -3.49        4.74      -0.044      294.76     1004.47       89.11        0.00        0.00        1.00       16.34
2024-07-06_18_00_00    dengzhoulu       -4.08        3.23       0.002      295.18     1004.62       90.80        0.00        0.60        1.00       15.47
2024-07-06_18_00_00       shangma       -3.29        5.19       0.001      296.03     1004.33       84.92        0.00        0.00        1.00       81.44
2024-07-06_18_00_00    xingdenglu       -3.87        4.01      -0.046      295.57     1004.47       87.84        0.00        0.00        1.00       16.41
2024-07-06_19_00_00      badaguan       -5.67        1.34       0.013      294.79     1003.39       95.12        0.00        0.00        1.00        0.00
2024-07-06_19_00_00       beizhai       -2.16        3.37       0.000      295.09     1003.47       87.44        0.00        0.00        1.00        1.74
2024-07-06_19_00_00    dengzhoulu       -4.45        1.34      -0.007      295.03     1003.38       91.40        0.00        0.05        1.00        0.00
2024-07-06_19_00_00       shangma       -3.28        3.36       0.003      295.42     1003.37       89.03        0.00        0.00        1.00        0.00
2024-07-06_19_00_00    xingdenglu       -3.75        2.98      -0.047      295.39     1003.40       89.16        0.00        0.00        0.68        5.91
2024-07-06_20_00_00      badaguan       -6.03        1.63       0.015      294.78     1003.35       96.79        0.00        0.00        0.00        0.00
2024-07-06_20_00_00       beizhai       -2.04        2.02      -0.035      296.64     1003.43       76.10        0.00        0.00        1.00        0.00
2024-07-06_20_00_00    dengzhoulu       -4.60        1.88      -0.006      294.89     1003.39       94.29        0.00        0.00        0.00        0.00
2024-07-06_20_00_00       shangma       -2.74        2.81       0.002      295.51     1003.39       88.40        0.00        0.00        0.00        0.00
2024-07-06_20_00_00    xingdenglu       -2.79        2.61      -0.028      295.60     1003.45       87.43        0.00        0.00        1.00        0.00
2024-07-06_21_00_00      badaguan       -6.08        0.58       0.007      295.01     1003.15       95.54        0.00        0.60        0.61        0.00
2024-07-06_21_00_00       beizhai       -1.63        2.08      -0.004      295.75     1003.21       82.48        0.00        0.00        1.00        0.00
2024-07-06_21_00_00    dengzhoulu       -4.87        1.07      -0.011      295.10     1003.19       92.99        0.00        0.99        1.00        0.00
2024-07-06_21_00_00       shangma       -1.52        1.83       0.002      295.51     1003.50       88.65        0.00        0.00        1.00        0.00
2024-07-06_21_00_00    xingdenglu       -2.94        2.91      -0.026      295.44     1003.28       89.45        0.00        0.00        1.00        0.00
2024-07-06_22_00_00      badaguan       -5.31       -0.95      -0.002      295.06     1002.50       95.12        0.00        0.90        0.90        0.00
2024-07-06_22_00_00       beizhai        0.27       -0.91       0.005      294.82     1002.76       88.51        0.00        0.00        0.00        0.00
2024-07-06_22_00_00    dengzhoulu       -4.15       -0.24      -0.013      295.21     1002.55       92.25        0.00        0.78        0.78        0.00
2024-07-06_22_00_00       shangma       -1.10       -0.44       0.002      295.36     1002.87       90.37        0.00        0.49        1.00        0.00
2024-07-06_22_00_00    xingdenglu       -2.08        0.61      -0.017      295.63     1002.77       88.05        0.00        0.00        0.00        0.00
2024-07-06_23_00_00      badaguan       -5.53        0.96       0.010      295.11     1003.09       95.24        0.00        0.00        0.00        0.00
2024-07-06_23_00_00       beizhai        0.10        0.87       0.020      294.75     1003.08       86.25        0.00        0.00        0.00        0.00
2024-07-06_23_00_00    dengzhoulu       -4.17        1.24      -0.005      295.19     1003.08       92.88        0.00        0.00        0.00        0.00
2024-07-06_23_00_00       shangma       -3.04       -1.04       0.004      294.93     1003.08       92.86        0.00        0.00        0.00        0.00
2024-07-06_23_00_00    xingdenglu        0.39       -0.76       0.009      295.47     1002.95       88.99        0.00        0.00        0.10        0.00
