CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-26_13_00_00       beizhai       -0.68        4.42       0.048      301.81     1013.81       32.09        0.00        0.00        0.00     1010.72
2024-06-26_13_00_00    dengzhoulu       -4.14        2.53      -0.004      297.18     1013.90       63.06        0.00        0.00        0.00     1010.89
2024-06-26_13_00_00       shangma       -2.19        6.12       0.001      302.56     1013.22       34.31        0.00        0.00        0.00     1007.69
2024-06-26_13_00_00    xingdenglu       -2.33        4.19      -0.023      301.69     1013.43       38.10        0.00        0.00        0.00     1008.23
2024-06-26_14_00_00      badaguan       -3.90        3.38       0.017      293.74     1013.76       90.78        0.00        0.23        0.23      866.50
2024-06-26_14_00_00       beizhai       -1.61        5.16       0.034      301.31     1013.53       34.52        0.00        0.00        0.00      938.25
2024-06-26_14_00_00    dengzhoulu       -3.98        3.38      -0.002      296.49     1013.66       68.54        0.00        0.00        0.00      937.36
2024-06-26_14_00_00       shangma       -2.47        6.77       0.001      302.11     1012.93       37.03        0.00        0.00        0.00      935.28
2024-06-26_14_00_00    xingdenglu       -3.18        4.86      -0.035      301.31     1013.17       39.35        0.00        0.00        0.00      935.53
2024-06-26_15_00_00      badaguan       -3.58        4.08       0.018      293.95     1013.91       89.42        0.00        0.00        0.00      809.85
2024-06-26_15_00_00       beizhai       -3.48        6.58      -0.007      299.90     1013.50       40.72        0.00        0.00        0.00      811.15
2024-06-26_15_00_00    dengzhoulu       -3.92        4.37      -0.003      296.37     1013.82       68.97        0.00        0.00        0.00      810.09
2024-06-26_15_00_00       shangma       -3.46        8.57       0.001      300.60     1012.88       43.84        0.00        0.00        0.00      809.83
2024-06-26_15_00_00    xingdenglu       -4.40        5.91      -0.049      299.47     1013.24       49.07        0.00        0.00        0.00      808.46
2024-06-26_16_00_00      badaguan       -3.05        5.93       0.032      293.89     1013.97       91.24        0.00        0.00        0.00      637.99
2024-06-26_16_00_00       beizhai       -4.68        7.53      -0.051      297.78     1013.62       50.02        0.00        0.00        0.00      639.06
2024-06-26_16_00_00    dengzhoulu       -3.16        5.58       0.006      295.78     1013.86       76.60        0.00        0.00        0.00      638.54
2024-06-26_16_00_00       shangma       -2.84        9.28      -0.000      298.67     1012.92       54.31        0.00        0.00        0.00      638.06
2024-06-26_16_00_00    xingdenglu       -4.54        6.72      -0.052      298.31     1013.33       54.92        0.00        0.00        0.00      637.10
2024-06-26_17_00_00      badaguan       -3.22        5.12       0.031      293.96     1014.59       90.69        0.00        0.32        0.32      343.61
2024-06-26_17_00_00       beizhai       -5.44        7.95      -0.091      295.57     1014.39       68.19        0.00        0.00        0.00      435.18
2024-06-26_17_00_00    dengzhoulu       -3.32        5.31       0.005      295.48     1014.52       79.09        0.00        0.00        0.00      435.24
2024-06-26_17_00_00       shangma       -3.15       10.41      -0.001      297.09     1013.75       66.06        0.00        0.00        0.00      436.79
2024-06-26_17_00_00    xingdenglu       -4.75        7.14      -0.054      296.42     1014.22       71.78        0.00        0.00        0.00      434.35
2024-06-26_18_00_00      badaguan       -3.23        5.68       0.035      294.01     1014.39       87.55        0.00        0.00        0.00      222.15
2024-06-26_18_00_00       beizhai       -5.61        7.66      -0.103      295.07     1014.02       67.18        0.00        0.00        0.00      222.49
2024-06-26_18_00_00    dengzhoulu       -3.31        5.35       0.007      295.12     1014.30       78.68        0.00        0.00        0.00      222.45
2024-06-26_18_00_00       shangma       -2.71        8.60      -0.000      296.39     1013.73       68.83        0.00        0.00        0.00      225.02
2024-06-26_18_00_00    xingdenglu       -4.74        6.67      -0.056      295.91     1013.88       71.80        0.00        0.00        0.00      222.14
2024-06-26_19_00_00      badaguan       -0.81        5.92       0.035      293.72     1014.78       91.09        0.00        0.00        0.00       32.14
2024-06-26_19_00_00       beizhai       -3.94        6.10      -0.086      293.63     1014.82       76.15        0.00        0.00        0.00       32.15
2024-06-26_19_00_00    dengzhoulu       -1.12        5.55       0.013      294.44     1014.75       84.20        0.00        0.00        0.00       32.35
2024-06-26_19_00_00       shangma       -1.68        7.81      -0.001      294.81     1014.69       79.37        0.00        0.00        0.00       34.60
2024-06-26_19_00_00    xingdenglu       -2.99        5.69      -0.034      294.79     1014.71       79.37        0.00        0.00        0.00       32.59
2024-06-26_20_00_00      badaguan       -0.84        3.46       0.018      293.31     1014.45       95.74        0.00        0.00        1.00        0.00
2024-06-26_20_00_00       beizhai       -2.25        4.68      -0.080      292.97     1014.52       80.27        0.00        0.00        0.00        0.00
2024-06-26_20_00_00    dengzhoulu       -0.95        3.78       0.004      293.80     1014.41       90.89        0.00        0.00        1.00        0.00
2024-06-26_20_00_00       shangma       -1.00        6.25      -0.001      293.86     1014.09       89.16        0.00        0.00        0.00        0.00
2024-06-26_20_00_00    xingdenglu       -2.04        4.61      -0.025      294.00     1014.35       86.69        0.00        0.00        0.00        0.00
2024-06-26_21_00_00      badaguan       -1.08        3.93       0.020      293.22     1014.55       95.85        0.00        0.00        1.00        0.00
2024-06-26_21_00_00       beizhai       -2.50        4.54      -0.107      292.77     1014.47       83.00        0.00        0.00        0.00        0.00
2024-06-26_21_00_00    dengzhoulu       -1.01        4.00       0.005      293.55     1014.48       92.16        0.00        0.00        1.00        0.00
2024-06-26_21_00_00       shangma       -1.34        6.06      -0.001      293.79     1014.16       86.94        0.00        0.00        0.00        0.00
2024-06-26_21_00_00    xingdenglu       -2.36        4.07      -0.038      293.64     1014.33       88.26        0.00        0.00        0.00        0.00
2024-06-26_22_00_00      badaguan       -0.45        4.29       0.025      293.25     1014.71       94.86        0.00        0.00        1.00        0.00
2024-06-26_22_00_00       beizhai       -2.11        4.61      -0.113      292.85     1014.74       79.51        0.00        0.00        1.00        0.00
2024-06-26_22_00_00    dengzhoulu       -0.69        3.85       0.009      293.49     1014.70       91.72        0.00        0.00        1.00        0.00
2024-06-26_22_00_00       shangma       -0.08        6.60      -0.002      293.94     1014.42       83.89        0.00        0.00        1.00        0.00
2024-06-26_22_00_00    xingdenglu       -2.15        4.20      -0.029      293.60     1014.63       88.36        0.00        0.00        1.00        0.00
2024-06-26_23_00_00      badaguan       -1.79        3.03       0.013      293.13     1014.53       95.40        0.00        0.00        0.00        0.00
2024-06-26_23_00_00       beizhai       -2.15        3.56      -0.166      292.33     1014.75       77.64        0.00        0.00        0.00        0.00
2024-06-26_23_00_00    dengzhoulu       -1.72        2.78      -0.001      293.25     1014.50       92.69        0.00        0.00        0.00        0.00
2024-06-26_23_00_00       shangma       -1.08        4.44      -0.001      292.90     1014.23       93.31        0.00        0.00        0.00        0.00
2024-06-26_23_00_00    xingdenglu       -2.98        2.99      -0.060      293.40     1014.44       85.70        0.00        0.00        0.00        0.00
