CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-30_13_00_00       shangma       -1.49        7.97      -0.001      304.40      998.77       46.64        0.00        0.00        0.00      994.85
2024-06-30_13_00_00    xingdenglu        0.78        5.15       0.015      304.63      999.20       41.91        0.00        0.00        0.00      996.30
2024-06-30_14_00_00      badaguan        1.66        6.38       0.036      297.41      999.12       81.89        0.00        0.00        0.00      921.06
2024-06-30_14_00_00       beizhai       -0.08        5.68       0.045      303.35      999.66       48.28        0.00        0.00        0.00      925.70
2024-06-30_14_00_00    dengzhoulu        1.45        6.20       0.018      301.36      999.15       61.79        0.00        0.00        0.00      921.33
2024-06-30_14_00_00       shangma       -0.77        8.41      -0.002      304.79      998.37       50.10        0.00        0.00        0.00      920.50
2024-06-30_14_00_00    xingdenglu        0.78        6.17       0.018      305.19      998.79       44.73        0.00        0.00        0.00      920.70
2024-06-30_15_00_00      badaguan        1.44        7.52       0.041      297.35      998.83       82.64        0.00        0.00        0.00      792.99
2024-06-30_15_00_00       beizhai       -1.64        5.79      -0.002      302.24      999.63       56.98        0.00        0.00        0.00      797.04
2024-06-30_15_00_00    dengzhoulu        1.25        6.88       0.020      300.85      998.88       65.91        0.00        0.00        0.00      793.19
2024-06-30_15_00_00       shangma       -0.15        9.81      -0.003      305.14      998.02       51.35        0.00        0.00        0.00      793.77
2024-06-30_15_00_00    xingdenglu        0.18        6.73       0.007      304.37      998.69       51.37        0.00        0.00        0.00      792.68
2024-06-30_16_00_00      badaguan        1.41        7.54       0.038      297.57      998.75       79.65        0.00        0.00        0.00      622.42
2024-06-30_16_00_00       beizhai       -2.91        6.09      -0.045      302.38      999.50       56.64        0.00        0.00        0.00      624.81
2024-06-30_16_00_00    dengzhoulu        1.13        6.73       0.017      300.68      998.79       64.54        0.00        0.00        0.00      622.56
2024-06-30_16_00_00       shangma       -0.60       10.33      -0.003      303.88      997.75       55.07        0.00        0.00        0.00      618.19
2024-06-30_16_00_00    xingdenglu       -2.55        5.86      -0.026      302.71      998.71       58.93        0.00        0.00        0.00      622.40
2024-06-30_17_00_00      badaguan        1.60        8.57       0.042      298.27      998.54       74.35        0.00        0.00        0.00      425.48
2024-06-30_17_00_00       beizhai       -2.70        6.01      -0.043      301.43      999.39       58.42        0.00        0.00        0.36      219.45
2024-06-30_17_00_00    dengzhoulu        1.34        7.36       0.021      301.09      998.62       60.88        0.00        0.00        0.00      422.96
2024-06-30_17_00_00       shangma        0.51       10.37      -0.003      303.88      997.78       53.01        0.00        0.00        0.00      428.25
2024-06-30_17_00_00    xingdenglu       -3.51        5.12      -0.041      301.33      998.56       62.81        0.00        0.00        0.12      375.54
2024-06-30_18_00_00      badaguan        1.13        9.52       0.041      296.66      998.26       86.35        0.00        0.00        0.00      218.03
2024-06-30_18_00_00       beizhai       -3.43        5.73      -0.073      299.13      999.62       70.39        0.01        0.35        0.36      104.57
2024-06-30_18_00_00    dengzhoulu        1.05        7.66       0.022      298.03      998.49       80.94        0.00        0.00        0.00      218.27
2024-06-30_18_00_00       shangma       -0.68       10.18      -0.003      301.63      997.62       60.62        0.00        0.00        0.00      220.91
2024-06-30_18_00_00    xingdenglu       -4.78        5.47      -0.060      298.54      998.82       77.80        0.00        0.00        0.14      182.67
2024-06-30_19_00_00      badaguan       -0.16        3.75       0.008      296.06      999.28       90.72        0.01        0.00        0.00       22.17
2024-06-30_19_00_00       beizhai       -2.69        5.63      -0.082      299.65      999.48       68.22        0.14        0.58        0.58        4.79
2024-06-30_19_00_00    dengzhoulu       -0.84        4.66       0.001      298.37      999.27       82.56        0.00        0.00        0.00       30.66
2024-06-30_19_00_00       shangma       -3.04        8.47      -0.001      298.17      998.50       80.21        0.00        0.00        0.00       34.21
2024-06-30_19_00_00    xingdenglu       -3.44        5.81      -0.041      299.46      999.04       73.19        0.00        0.12        0.14       22.37
2024-06-30_20_00_00      badaguan        1.24        6.06       0.025      295.88      999.61       93.42        0.00        0.66        0.93        0.00
2024-06-30_20_00_00       beizhai       -3.15        4.69      -0.138      299.15     1000.13       76.78        0.00        0.00        0.00        0.00
2024-06-30_20_00_00    dengzhoulu       -0.04        4.89       0.009      296.88      999.69       96.86        0.00        0.00        0.73        0.00
2024-06-30_20_00_00       shangma       -0.74        9.36      -0.001      298.96      998.61       76.05        0.00        0.00        0.00        0.00
2024-06-30_20_00_00    xingdenglu       -3.56        5.34      -0.043      298.59      999.42       82.50        0.00        0.00        0.00        0.00
2024-06-30_21_00_00      badaguan        2.57        6.29       0.025      295.63      999.79       94.47        0.01        0.99        0.99        0.00
2024-06-30_21_00_00       beizhai       -2.06        4.26      -0.171      298.95     1000.46       76.00        0.00        0.24        0.24        0.00
2024-06-30_21_00_00    dengzhoulu        1.23        5.50       0.011      296.54      999.84       97.56        0.00        0.82        0.82        0.00
2024-06-30_21_00_00       shangma        0.30        8.45      -0.004      300.11      998.98       70.90        0.00        0.00        0.00        0.00
2024-06-30_21_00_00    xingdenglu       -2.96        5.22      -0.034      298.13      999.79       85.82        0.00        0.00        0.00        0.00
2024-06-30_22_00_00      badaguan        3.52        6.75       0.030      296.43     1000.57       87.35        0.00        0.82        0.82        0.00
2024-06-30_22_00_00       beizhai       -1.99        3.87      -0.193      298.78     1001.21       74.73        0.00        0.00        0.00        0.00
2024-06-30_22_00_00    dengzhoulu        2.46        5.94       0.017      297.60     1000.59       82.61        0.00        0.84        0.84        0.00
2024-06-30_22_00_00       shangma        0.33        6.46      -0.002      299.87      999.90       70.01        0.00        0.00        0.00        0.00
2024-06-30_22_00_00    xingdenglu       -3.10        4.11      -0.049      297.36     1000.64       88.04        0.00        0.00        0.00        0.00
2024-06-30_23_00_00      badaguan        5.57        6.77       0.032      297.70     1000.49       82.08        0.00        0.00        0.00        0.00
2024-06-30_23_00_00       beizhai       -0.52        3.02      -0.236      298.13     1001.22       80.66        0.00        0.00        0.00        0.00
2024-06-30_23_00_00    dengzhoulu        4.65        6.29       0.027      299.77     1000.52       75.83        0.00        0.00        0.00        0.00
2024-06-30_23_00_00       shangma        1.13        4.23      -0.003      300.40      999.89       62.51        0.00        0.00        0.00        0.00
2024-06-30_23_00_00    xingdenglu       -1.98        3.64      -0.050      298.69     1000.62       76.61        0.00        0.00        0.00        0.00
