CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-27_13_00_00      badaguan        1.22       -3.52      -0.023      294.40     1006.39       69.98        0.00        0.00        1.00      795.78
2024-05-27_13_00_00       beizhai        0.75       -5.95      -0.040      301.23     1006.55       60.69        0.00        0.00        1.00      784.48
2024-05-27_13_00_00    dengzhoulu        0.93       -3.38      -0.009      299.66     1006.43       67.40        0.00        0.00        1.00      785.44
2024-05-27_13_00_00       shangma       -0.50       -5.04       0.003      302.32     1006.51       58.43        0.00        0.00        1.00      768.47
2024-05-27_13_00_00    xingdenglu        1.36       -3.66       0.015      300.30     1006.38       61.82        0.00        0.00        1.00      776.79
2024-05-27_14_00_00      badaguan       -1.22       -2.24      -0.005      295.63     1005.95       64.69        0.00        0.00        1.00      723.37
2024-05-27_14_00_00       beizhai       -1.30       -4.88      -0.113      301.91     1006.05       57.14        0.00        0.00        1.00      653.88
2024-05-27_14_00_00    dengzhoulu       -0.07       -3.01      -0.008      301.67     1005.92       58.84        0.00        0.00        1.00      707.90
2024-05-27_14_00_00       shangma       -1.36       -5.53       0.003      303.71     1005.64       51.22        0.00        0.00        1.00      730.32
2024-05-27_14_00_00    xingdenglu       -0.51       -4.51      -0.012      301.95     1005.71       54.26        0.00        0.00        1.00      659.30
2024-05-27_15_00_00      badaguan       -3.99        2.79       0.026      291.05     1006.81       85.52        0.00        0.71        1.00      434.93
2024-05-27_15_00_00       beizhai       -2.39       -3.04      -0.076      302.09     1006.72       56.83        0.00        0.00        1.00      698.95
2024-05-27_15_00_00    dengzhoulu       -3.29        3.29       0.003      295.90     1006.78       82.29        0.00        0.00        1.00      604.67
2024-05-27_15_00_00       shangma       -1.91       -4.88       0.004      304.28     1006.15       48.25        0.00        0.00        1.00      521.30
2024-05-27_15_00_00    xingdenglu       -0.83       -2.38      -0.011      303.31     1006.18       49.37        0.00        0.00        1.00      697.65
2024-05-27_16_00_00      badaguan       -3.75        3.32       0.029      289.92     1007.20       90.25        0.00        0.72        1.00      253.10
2024-05-27_16_00_00       beizhai       -1.87       -3.03      -0.075      302.12     1006.78       55.89        0.00        0.00        0.45      574.08
2024-05-27_16_00_00    dengzhoulu       -3.62        3.51       0.002      293.14     1007.14       91.93        0.00        0.00        0.95      495.30
2024-05-27_16_00_00       shangma       -2.48        0.48       0.004      302.97     1006.45       53.29        0.00        0.00        1.00      434.11
2024-05-27_16_00_00    xingdenglu       -1.15        4.84       0.005      298.41     1006.67       67.54        0.00        0.00        0.44      535.93
2024-05-27_17_00_00      badaguan       -3.70        2.49       0.016      289.41     1007.86       91.73        0.01        1.00        1.00       60.23
2024-05-27_17_00_00       beizhai       -1.33        3.38       0.045      295.58     1007.64       80.01        0.00        0.00        1.00      305.85
2024-05-27_17_00_00    dengzhoulu       -3.55        2.87      -0.002      291.68     1007.80       94.77        0.00        0.94        1.00       98.34
2024-05-27_17_00_00       shangma       -2.49        7.14       0.000      295.55     1007.41       82.85        0.00        0.00        1.00      289.01
2024-05-27_17_00_00    xingdenglu       -3.74        4.57      -0.038      293.33     1007.53       86.00        0.00        0.00        1.00      319.98
2024-05-27_18_00_00      badaguan       -3.19        1.69       0.008      288.83     1007.79       93.66        0.03        1.00        1.00        2.78
2024-05-27_18_00_00       beizhai       -1.40        2.49      -0.003      294.39     1007.56       85.34        0.00        0.00        1.00       38.51
2024-05-27_18_00_00    dengzhoulu       -3.15        2.15      -0.002      290.61     1007.68       96.09        0.00        0.94        1.00       10.41
2024-05-27_18_00_00       shangma       -1.80        5.34      -0.002      293.42     1007.43       91.42        0.00        0.00        1.00       46.24
2024-05-27_18_00_00    xingdenglu       -3.25        3.16      -0.018      292.42     1007.42       89.85        0.00        0.09        1.00       44.77
2024-05-27_19_00_00      badaguan       -3.03        0.84      -0.004      288.75     1007.51       94.35        0.03        1.00        1.00        0.00
2024-05-27_19_00_00       beizhai       -1.64        1.79      -0.049      293.46     1007.57       88.62        0.00        0.00        0.65        4.26
2024-05-27_19_00_00    dengzhoulu       -2.95        1.50      -0.009      290.58     1007.46       96.95        0.00        0.99        1.00        0.00
2024-05-27_19_00_00       shangma       -1.29        4.12      -0.001      291.91     1007.34       96.64        0.00        0.00        1.00        1.36
2024-05-27_19_00_00    xingdenglu       -2.69        2.72      -0.015      291.46     1007.41       93.96        0.00        0.14        1.00        3.43
2024-05-27_20_00_00      badaguan       -3.04        0.04      -0.010      289.23     1007.75       93.40        0.00        1.00        1.00        0.00
2024-05-27_20_00_00       beizhai       -1.02        0.37      -0.049      294.34     1007.66       83.44        0.00        0.00        1.00        0.00
2024-05-27_20_00_00    dengzhoulu       -2.87        0.77      -0.011      291.55     1007.70       97.92        0.00        0.99        1.00        0.00
2024-05-27_20_00_00       shangma       -1.16        2.99      -0.003      291.51     1007.73       97.60        0.00        0.87        1.00        0.00
2024-05-27_20_00_00    xingdenglu       -2.30        1.21      -0.029      292.57     1007.61       89.86        0.00        0.14        1.00        0.00
2024-05-27_21_00_00      badaguan       -2.88        0.04      -0.008      289.49     1008.09       92.74        0.00        0.93        1.00        0.00
2024-05-27_21_00_00       beizhai       -0.90       -0.09      -0.056      294.87     1008.06       79.22        0.00        0.00        1.00        0.00
2024-05-27_21_00_00    dengzhoulu       -2.60        0.57      -0.008      291.94     1008.05       98.63        0.00        0.73        1.00        0.00
2024-05-27_21_00_00       shangma       -0.44        1.04      -0.002      291.29     1008.12       98.07        0.00        0.88        1.00        0.00
2024-05-27_21_00_00    xingdenglu       -1.43       -0.14      -0.021      293.90     1008.01       84.39        0.00        0.00        1.00        0.00
2024-05-27_22_00_00      badaguan       -0.87        2.19       0.013      288.38     1008.82       96.48        0.04        1.00        1.00        0.00
2024-05-27_22_00_00       beizhai        0.13        1.70       0.009      293.74     1008.78       83.93        0.00        0.00        1.00        0.00
2024-05-27_22_00_00    dengzhoulu       -1.19        2.19       0.006      290.54     1008.74       97.76        0.00        1.00        1.00        0.00
2024-05-27_22_00_00       shangma        1.16        2.66      -0.004      290.71     1008.75       97.78        0.00        1.00        1.00        0.00
2024-05-27_22_00_00    xingdenglu       -0.53        1.60       0.007      292.47     1008.74       92.50        0.00        0.00        1.00        0.00
2024-05-27_23_00_00      badaguan        0.06        2.54       0.013      287.56     1009.44       98.57        0.03        1.00        1.00        0.00
2024-05-27_23_00_00       beizhai       -0.34        1.33      -0.015      292.59     1009.01       87.66        0.00        0.00        1.00        0.00
2024-05-27_23_00_00    dengzhoulu       -0.32        2.51       0.008      288.84     1009.33       97.19        0.01        1.00        1.00        0.00
2024-05-27_23_00_00       shangma        0.53        2.20      -0.003      289.61     1009.07       97.75        0.00        1.00        1.00        0.00
2024-05-27_23_00_00    xingdenglu       -0.82        1.57      -0.006      291.06     1009.06       97.06        0.00        0.77        1.00        0.00
