CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-07_13_00_00    xingdenglu       -2.14        6.11      -0.019      292.15     1022.02       66.44        0.00        0.00        0.00     1028.21
2024-06-07_14_00_00      badaguan       -2.29        4.24       0.026      289.07     1021.69       94.09        0.00        0.72        1.00      512.82
2024-06-07_14_00_00       beizhai       -1.78        5.72       0.010      290.67     1021.38       71.82        0.00        0.00        1.00      795.11
2024-06-07_14_00_00    dengzhoulu       -1.63        4.14       0.008      290.36     1021.59       82.90        0.00        0.00        1.00      811.96
2024-06-07_14_00_00       shangma       -1.60        7.60      -0.001      292.18     1021.13       69.01        0.00        0.00        0.00      951.25
2024-06-07_14_00_00    xingdenglu       -2.14        5.47      -0.020      292.17     1021.32       67.10        0.00        0.00        0.24      907.30
2024-06-07_15_00_00      badaguan       -2.47        4.46       0.028      289.25     1021.14       93.83        0.00        0.69        1.00      443.06
2024-06-07_15_00_00       beizhai       -1.45        5.80       0.018      290.82     1020.97       70.31        0.00        0.00        1.00      759.54
2024-06-07_15_00_00    dengzhoulu       -1.89        4.15       0.008      290.39     1021.04       84.35        0.00        0.00        1.00      630.00
2024-06-07_15_00_00       shangma       -2.19        7.34      -0.000      291.84     1020.43       74.22        0.00        0.00        1.00      652.04
2024-06-07_15_00_00    xingdenglu       -1.51        5.27      -0.014      292.14     1020.86       70.78        0.00        0.00        1.00      723.07
2024-06-07_16_00_00      badaguan       -3.22        4.95       0.032      289.30     1019.99       92.97        0.00        0.00        1.00      322.92
2024-06-07_16_00_00       beizhai       -2.87        5.87      -0.026      289.95     1019.76       77.75        0.00        0.00        1.00      311.03
2024-06-07_16_00_00    dengzhoulu       -2.75        4.64       0.008      290.23     1019.88       83.09        0.00        0.00        1.00      312.54
2024-06-07_16_00_00       shangma       -2.75        7.71       0.000      291.41     1019.32       75.30        0.00        0.00        1.00      273.82
2024-06-07_16_00_00    xingdenglu       -3.43        5.89      -0.036      291.09     1019.65       75.18        0.00        0.00        1.00      306.82
2024-06-07_17_00_00      badaguan       -3.59        4.78       0.032      289.32     1018.82       92.73        0.00        0.00        1.00      145.73
2024-06-07_17_00_00       beizhai       -3.68        6.15      -0.064      289.83     1018.28       74.52        0.00        0.00        1.00      158.07
2024-06-07_17_00_00    dengzhoulu       -3.03        4.45       0.008      289.95     1018.72       85.31        0.00        0.00        1.00      149.65
2024-06-07_17_00_00       shangma       -1.56        7.30      -0.001      290.73     1018.51       78.52        0.00        0.00        1.00      145.18
2024-06-07_17_00_00    xingdenglu       -3.57        5.79      -0.040      290.42     1018.46       82.69        0.00        0.00        1.00      158.93
2024-06-07_18_00_00      badaguan       -3.58        4.98       0.033      289.33     1018.58       93.88        0.00        0.00        1.00      171.72
2024-06-07_18_00_00       beizhai       -2.68        5.89      -0.030      289.41     1018.57       77.55        0.00        0.00        1.00      165.21
2024-06-07_18_00_00    dengzhoulu       -3.14        4.60       0.007      289.80     1018.43       88.00        0.00        0.00        1.00      162.42
2024-06-07_18_00_00       shangma       -1.68        6.42      -0.001      290.57     1018.40       79.62        0.00        0.00        1.00      187.40
2024-06-07_18_00_00    xingdenglu       -3.48        5.56      -0.038      290.17     1018.32       83.92        0.00        0.00        1.00      113.77
2024-06-07_19_00_00      badaguan       -2.43        4.40       0.027      289.35     1019.16       96.79        0.00        0.00        1.00        0.02
2024-06-07_19_00_00       beizhai       -3.33        5.40      -0.071      288.55     1018.78       87.51        0.00        0.00        1.00        1.85
2024-06-07_19_00_00    dengzhoulu       -2.16        3.92       0.007      289.47     1019.09       94.46        0.00        0.00        1.00        0.18
2024-06-07_19_00_00       shangma       -1.63        5.67      -0.001      289.70     1018.83       88.18        0.00        0.00        1.00        1.76
2024-06-07_19_00_00    xingdenglu       -2.44        4.48      -0.025      289.41     1019.01       92.97        0.00        0.00        1.00        1.42
2024-06-07_20_00_00      badaguan       -2.00        4.10       0.025      289.58     1019.23       96.15        0.00        1.00        1.00        0.00
2024-06-07_20_00_00       beizhai       -3.51        5.53      -0.092      288.25     1018.88       95.62        0.00        0.00        1.00        0.00
2024-06-07_20_00_00    dengzhoulu       -1.74        3.78       0.008      289.69     1019.20       93.99        0.00        1.00        1.00        0.00
2024-06-07_20_00_00       shangma       -1.20        6.24      -0.001      289.41     1019.01       94.96        0.00        0.00        1.00        0.00
2024-06-07_20_00_00    xingdenglu       -2.34        5.13      -0.024      289.72     1019.09       92.93        0.00        0.95        1.00        0.00
2024-06-07_21_00_00      badaguan       -1.18        3.43       0.018      289.67     1019.76       96.94        0.00        1.00        1.00        0.00
2024-06-07_21_00_00       beizhai       -2.65        5.12      -0.068      288.41     1019.50       96.78        0.00        0.63        1.00        0.00
2024-06-07_21_00_00    dengzhoulu       -1.13        3.49       0.005      289.73     1019.73       95.26        0.00        1.00        1.00        0.00
2024-06-07_21_00_00       shangma       -0.95        5.86      -0.001      289.57     1019.48       95.22        0.00        1.00        1.00        0.00
2024-06-07_21_00_00    xingdenglu       -1.78        4.47      -0.020      289.83     1019.57       93.79        0.00        1.00        1.00        0.00
2024-06-07_22_00_00      badaguan       -1.17        3.15       0.021      289.70     1019.93       97.09        0.00        1.00        1.00        0.00
2024-06-07_22_00_00       beizhai       -2.40        4.80      -0.072      288.42     1019.66       97.98        0.00        0.82        1.00        0.00
2024-06-07_22_00_00    dengzhoulu       -1.15        3.37       0.006      289.80     1019.88       95.27        0.00        1.00        1.00        0.00
2024-06-07_22_00_00       shangma       -0.99        6.43      -0.002      289.59     1019.49       95.54        0.00        1.00        1.00        0.00
2024-06-07_22_00_00    xingdenglu       -1.53        4.86      -0.014      289.71     1019.76       94.92        0.00        1.00        1.00        0.00
2024-06-07_23_00_00      badaguan       -2.18        4.38       0.025      289.67     1018.78       97.54        0.00        1.00        1.00        0.00
2024-06-07_23_00_00       beizhai       -3.18        4.81      -0.089      288.47     1018.74       96.98        0.00        0.82        1.00        0.00
2024-06-07_23_00_00    dengzhoulu       -1.81        4.08       0.006      289.78     1018.74       95.67        0.00        1.00        1.00        0.00
2024-06-07_23_00_00       shangma       -1.40        6.63      -0.001      289.73     1018.47       95.13        0.00        1.00        1.00        0.00
2024-06-07_23_00_00    xingdenglu       -2.52        4.74      -0.032      289.76     1018.73       94.86        0.00        1.00        1.00        0.00
