CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-28_13_00_00       beizhai       -2.18        5.72      -0.002      294.95     1006.62       93.61        0.00        0.44        0.44      751.86
2024-05-28_13_00_00    dengzhoulu       -0.56        4.34       0.012      293.02     1006.42       96.97        0.02        1.00        1.00      197.37
2024-05-28_13_00_00       shangma       -2.87        7.61      -0.000      294.82     1005.99       92.86        0.00        0.10        0.10      944.50
2024-05-28_13_00_00    xingdenglu       -3.18        4.86      -0.034      293.78     1006.31       91.87        0.00        0.97        0.97      490.52
2024-05-28_14_00_00      badaguan       -2.26        3.83       0.027      291.10     1005.46       87.41        0.04        1.00        1.00      213.88
2024-05-28_14_00_00       beizhai       -2.74        4.98      -0.046      295.32     1006.02       96.45        0.00        1.00        1.00      187.53
2024-05-28_14_00_00    dengzhoulu       -2.11        3.15       0.008      293.90     1005.49       97.34        0.04        1.00        1.00      200.00
2024-05-28_14_00_00       shangma       -1.99        6.01      -0.001      294.84     1005.62       95.76        0.00        1.00        1.00      376.27
2024-05-28_14_00_00    xingdenglu       -3.40        3.76      -0.040      294.08     1005.66       94.12        0.00        1.00        1.00      241.51
2024-05-28_15_00_00      badaguan       -2.20        4.50       0.034      290.92     1005.35       87.99        0.05        1.00        1.00      115.99
2024-05-28_15_00_00       beizhai       -2.76        5.69      -0.025      295.29     1005.58       94.21        0.00        0.82        0.82      406.83
2024-05-28_15_00_00    dengzhoulu       -2.47        4.23       0.010      293.52     1005.25       97.99        0.03        1.00        1.00       76.49
2024-05-28_15_00_00       shangma       -3.65        8.07       0.000      295.05     1004.58       95.77        0.00        1.00        1.00      303.64
2024-05-28_15_00_00    xingdenglu       -3.66        4.79      -0.044      293.88     1005.11       94.09        0.03        1.00        1.00      213.71
2024-05-28_16_00_00      badaguan       -1.50        4.88       0.029      291.43     1005.11       86.42        0.06        1.00        1.00      128.50
2024-05-28_16_00_00       beizhai       -3.16        4.24      -0.100      295.54     1005.39       97.52        0.30        0.91        1.00       85.57
2024-05-28_16_00_00    dengzhoulu       -1.78        4.12       0.008      294.23     1005.14       98.03        0.05        1.00        1.00      124.81
2024-05-28_16_00_00       shangma       -4.85        6.90       0.003      295.56     1004.79       94.87        0.03        0.22        0.22      534.65
2024-05-28_16_00_00    xingdenglu       -4.05        3.51      -0.051      294.18     1005.20       94.84        2.20        1.00        1.00      171.50
2024-05-28_17_00_00      badaguan        1.27        7.02       0.043      292.29     1005.20       83.86        0.06        1.00        1.00       63.17
2024-05-28_17_00_00       beizhai       -1.05        5.42      -0.021      295.54     1005.78       97.80        0.00        1.00        1.00       85.93
2024-05-28_17_00_00    dengzhoulu        0.91        6.02       0.020      295.16     1005.27       99.76        0.04        1.00        1.00       63.09
2024-05-28_17_00_00       shangma       -3.42        6.00       0.003      294.81     1004.35       98.70        0.00        1.00        1.00        5.66
2024-05-28_17_00_00    xingdenglu       -2.17        4.40      -0.036      294.47     1005.27       95.62        0.00        1.00        1.00       69.75
2024-05-28_18_00_00      badaguan        0.14        6.88       0.041      292.19     1005.45       83.80        0.16        1.00        1.00        1.82
2024-05-28_18_00_00       beizhai       -1.01        3.95      -0.089      294.73     1006.13       94.65        0.00        1.00        1.00        0.01
2024-05-28_18_00_00    dengzhoulu        0.22        5.77       0.016      295.22     1005.60       97.22        0.59        1.00        1.00        0.00
2024-05-28_18_00_00       shangma       -0.65        7.26      -0.002      295.87     1005.12       99.22        0.69        1.00        1.00        5.19
2024-05-28_18_00_00    xingdenglu        0.90        6.18       0.018      295.76     1005.64       87.35        0.26        1.00        1.00        0.00
2024-05-28_19_00_00      badaguan        1.41        7.69       0.051      291.92     1005.34       84.22        0.00        0.21        1.00        0.00
2024-05-28_19_00_00       beizhai       -1.93        2.99      -0.116      295.14     1006.41       92.49        0.09        0.00        1.00        0.00
2024-05-28_19_00_00    dengzhoulu        1.62        7.00       0.028      294.77     1005.42       96.19        0.02        0.13        1.00        0.00
2024-05-28_19_00_00       shangma        0.55        6.92      -0.003      295.80     1005.52       91.94        1.58        0.81        1.00        0.00
2024-05-28_19_00_00    xingdenglu       -0.18        4.80      -0.005      295.77     1005.60       85.10        2.86        0.77        1.00        0.00
2024-05-28_20_00_00      badaguan        4.34        4.45       0.009      290.60     1006.83       88.74        0.01        1.00        1.00        0.00
2024-05-28_20_00_00       beizhai        0.10        2.44      -0.089      293.83     1007.15       97.46        0.00        0.00        1.00        0.00
2024-05-28_20_00_00    dengzhoulu        3.81        4.39       0.009      292.73     1006.83       98.92        0.00        1.00        1.00        0.00
2024-05-28_20_00_00       shangma        0.97        4.18      -0.001      294.18     1006.71       96.52        0.73        0.35        1.00        0.00
2024-05-28_20_00_00    xingdenglu       -0.60        3.10      -0.015      293.34     1006.85       95.42        0.02        0.00        0.91        0.00
2024-05-28_21_00_00      badaguan        4.69        5.02       0.014      290.90     1006.33       87.62        0.00        0.93        1.00        0.00
2024-05-28_21_00_00       beizhai        0.65        2.81      -0.070      293.12     1007.07       98.05        0.00        0.92        1.00        0.00
2024-05-28_21_00_00    dengzhoulu        4.48        5.44       0.016      293.52     1006.37       96.19        0.00        0.74        1.00        0.00
2024-05-28_21_00_00       shangma        2.07        5.10      -0.005      296.17     1005.89       85.53        0.24        0.00        1.00        0.00
2024-05-28_21_00_00    xingdenglu        2.19        5.27       0.022      294.05     1006.34       89.76        0.00        0.24        1.00        0.00
2024-05-28_22_00_00      badaguan        5.88        5.74       0.026      291.77     1006.51       82.46        0.00        0.75        1.00        0.00
2024-05-28_22_00_00       beizhai        1.34        3.53      -0.010      293.65     1007.08       93.58        0.00        0.00        1.00        0.00
2024-05-28_22_00_00    dengzhoulu        5.05        5.45       0.025      294.55     1006.50       88.63        0.00        0.04        1.00        0.00
2024-05-28_22_00_00       shangma        3.14        6.46      -0.007      295.94     1005.80       84.83        0.00        0.00        1.00        0.00
2024-05-28_22_00_00    xingdenglu        3.33        6.52       0.043      294.71     1006.38       84.52        0.00        0.00        1.00        0.00
2024-05-28_23_00_00      badaguan        5.45        6.06       0.037      292.07     1006.63       80.98        0.00        0.00        1.00        0.00
2024-05-28_23_00_00       beizhai        2.54        4.22       0.069      294.37     1007.37       87.90        0.00        0.42        1.00        0.00
2024-05-28_23_00_00    dengzhoulu        4.56        5.31       0.029      294.78     1006.65       87.50        0.00        0.00        1.00        0.00
2024-05-28_23_00_00       shangma        4.32        5.49      -0.007      296.31     1006.03       81.57        0.00        0.00        1.00        0.00
2024-05-28_23_00_00    xingdenglu        2.71        5.20       0.029      294.97     1006.62       82.74        0.00        0.24        1.00        0.00
