CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-16_13_00_00      badaguan       -6.43        0.67       0.003      293.14     1008.58       93.05        0.00        1.00        1.00      230.54
2024-06-16_13_00_00       beizhai       -2.80        4.36       0.026      300.43     1008.26       63.57        0.00        0.00        0.05      988.89
2024-06-16_13_00_00    dengzhoulu       -5.81        1.81      -0.017      295.10     1008.54       91.10        0.00        0.82        0.90      399.62
2024-06-16_13_00_00       shangma       -1.95        6.38      -0.000      299.08     1008.24       73.72        0.00        0.00        1.00      795.84
2024-06-16_13_00_00    xingdenglu       -4.79        5.59      -0.054      299.19     1008.06       71.49        0.00        0.00        0.01      987.51
2024-06-16_14_00_00      badaguan       -5.97        0.42      -0.002      293.24     1008.11       92.89        0.00        1.00        1.00      235.52
2024-06-16_14_00_00       beizhai       -4.75        5.33      -0.058      299.38     1007.92       71.46        0.00        0.00        1.00      736.93
2024-06-16_14_00_00    dengzhoulu       -5.32        1.58      -0.020      295.09     1008.08       92.38        0.00        1.00        1.00      257.14
2024-06-16_14_00_00       shangma       -2.99        7.21       0.001      298.55     1007.71       79.25        0.00        0.00        1.00      685.50
2024-06-16_14_00_00    xingdenglu       -4.95        4.73      -0.060      298.35     1007.71       77.55        0.00        0.00        1.00      735.66
2024-06-16_15_00_00      badaguan       -4.93        0.05      -0.005      293.38     1007.31       92.21        0.00        0.98        0.98      360.61
2024-06-16_15_00_00       beizhai       -3.92        4.94      -0.047      299.18     1007.25       73.40        0.00        0.00        1.00      620.09
2024-06-16_15_00_00    dengzhoulu       -4.56        1.13      -0.017      295.59     1007.33       90.05        0.00        0.92        0.92      405.09
2024-06-16_15_00_00       shangma       -3.14        6.46       0.001      298.76     1007.23       78.96        0.00        0.00        1.00      687.20
2024-06-16_15_00_00    xingdenglu       -3.72        4.35      -0.043      298.46     1007.22       77.55        0.00        0.00        0.86      740.23
2024-06-16_16_00_00      badaguan       -5.09        0.04       0.002      293.66     1005.91       90.94        0.00        0.50        1.00      269.01
2024-06-16_16_00_00       beizhai       -4.04        3.66      -0.074      299.54     1005.87       68.58        0.00        0.00        1.00      266.34
2024-06-16_16_00_00    dengzhoulu       -4.69        0.91      -0.013      296.14     1005.91       87.92        0.00        0.00        1.00      328.72
2024-06-16_16_00_00       shangma       -2.50        4.46       0.001      298.91     1005.96       78.08        0.00        0.00        1.00      470.97
2024-06-16_16_00_00    xingdenglu       -3.50        3.00      -0.043      298.56     1005.74       75.57        0.00        0.00        1.00      323.16
2024-06-16_17_00_00      badaguan       -5.42        0.04       0.004      293.27     1006.28       92.76        0.00        0.72        1.00       99.02
2024-06-16_17_00_00       beizhai       -3.19        1.37      -0.085      299.46     1006.16       65.14        0.00        0.00        1.00      149.26
2024-06-16_17_00_00    dengzhoulu       -4.87        0.78      -0.013      295.32     1006.26       91.05        0.00        0.00        1.00      140.55
2024-06-16_17_00_00       shangma       -2.36        4.39       0.001      298.45     1006.31       78.19        0.00        0.00        1.00      146.39
2024-06-16_17_00_00    xingdenglu       -3.46        2.88      -0.043      298.24     1006.09       73.84        0.00        0.00        1.00      141.35
2024-06-16_18_00_00      badaguan       -5.12        0.17       0.009      293.61     1005.74       90.18        0.00        0.66        1.00       31.35
2024-06-16_18_00_00       beizhai       -0.49       -0.53       0.001      298.35     1005.96       68.15        0.00        0.00        1.00       40.30
2024-06-16_18_00_00    dengzhoulu       -4.41        0.78      -0.007      295.56     1005.74       87.34        0.00        0.00        1.00       32.51
2024-06-16_18_00_00       shangma       -4.86       -1.85       0.007      297.26     1005.75       78.46        0.00        0.00        1.00      183.50
2024-06-16_18_00_00    xingdenglu       -2.20        0.25      -0.024      298.18     1005.69       71.76        0.00        0.00        1.00       67.18
2024-06-16_19_00_00      badaguan       -5.84        0.90       0.020      293.75     1004.94       87.75        0.00        0.00        1.00        0.25
2024-06-16_19_00_00       beizhai       -2.09       -1.46      -0.082      297.29     1004.40       67.97        0.00        0.00        1.00        4.29
2024-06-16_19_00_00    dengzhoulu       -4.26        1.17       0.003      295.75     1004.91       80.49        0.00        0.00        1.00        0.49
2024-06-16_19_00_00       shangma       -4.01       -3.15       0.007      295.19     1005.37       88.01        0.00        0.00        1.00        6.02
2024-06-16_19_00_00    xingdenglu        0.15       -1.32       0.004      297.13     1004.78       73.93        0.00        0.00        1.00        0.15
2024-06-16_20_00_00      badaguan       -7.11        1.59       0.021      293.13     1005.90       92.43        0.00        0.00        1.00        0.00
2024-06-16_20_00_00       beizhai       -0.40        0.56      -0.003      296.12     1005.94       75.62        0.00        0.00        1.00        0.00
2024-06-16_20_00_00    dengzhoulu       -5.63        2.01      -0.001      294.33     1005.84       92.57        0.00        0.00        1.00        0.00
2024-06-16_20_00_00       shangma       -4.22       -0.19       0.005      294.61     1005.82       90.70        0.00        0.00        1.00        0.00
2024-06-16_20_00_00    xingdenglu       -0.77        0.95      -0.012      295.91     1005.68       79.43        0.00        0.00        1.00        0.00
2024-06-16_21_00_00      badaguan       -6.37        0.47       0.002      292.91     1006.43       94.40        0.00        1.00        1.00        0.00
2024-06-16_21_00_00       beizhai       -3.92        2.68      -0.095      295.35     1006.23       85.26        0.00        0.00        0.76        0.00
2024-06-16_21_00_00    dengzhoulu       -5.31        1.02      -0.013      293.85     1006.42       98.19        0.00        1.00        1.00        0.00
2024-06-16_21_00_00       shangma       -2.50       -0.29       0.004      294.52     1006.54       90.01        0.00        0.00        1.00        0.00
2024-06-16_21_00_00    xingdenglu       -4.95        2.89      -0.057      295.35     1006.35       88.76        0.00        0.00        0.00        0.00
2024-06-16_22_00_00      badaguan       -4.18        0.26       0.000      292.64     1005.74       95.73        0.00        1.00        1.00        0.00
2024-06-16_22_00_00       beizhai       -2.73        2.99      -0.043      294.46     1005.67       91.88        0.00        0.33        0.38        0.00
2024-06-16_22_00_00    dengzhoulu       -3.51        0.66      -0.009      293.67     1005.74       98.28        0.00        1.00        1.00        0.00
2024-06-16_22_00_00       shangma       -3.50        2.81       0.003      294.68     1005.78       95.16        0.00        0.38        0.38        0.00
2024-06-16_22_00_00    xingdenglu       -2.90        2.16      -0.031      294.21     1005.71       96.91        0.00        0.83        1.00        0.00
2024-06-16_23_00_00      badaguan       -2.08       -0.11      -0.004      292.61     1005.48       96.11        0.01        1.00        1.00        0.00
2024-06-16_23_00_00       beizhai       -0.33        1.87       0.032      293.68     1005.36       96.43        0.00        0.00        0.00        0.00
2024-06-16_23_00_00    dengzhoulu       -1.62        0.20      -0.006      293.71     1005.48       98.69        0.01        1.00        1.00        0.00
2024-06-16_23_00_00       shangma       -0.92        2.79      -0.001      294.40     1005.42       97.59        0.00        0.78        0.78        0.00
2024-06-16_23_00_00    xingdenglu       -1.05        1.93      -0.014      294.62     1005.40       93.52        0.00        0.88        0.88        0.00
