CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-02_13_00_00       shangma       -1.47        5.67      -0.001      295.01     1009.82       57.64        0.00        0.00        1.00      461.15
2024-06-02_13_00_00    xingdenglu       -2.56        4.62      -0.027      294.61     1009.95       58.05        0.00        0.00        1.00      499.86
2024-06-02_14_00_00      badaguan       -2.19        3.07       0.012      288.90     1009.88       94.94        0.41        0.45        1.00      227.22
2024-06-02_14_00_00       beizhai       -2.18        6.69      -0.007      291.55     1009.89       74.06        0.05        0.00        1.00      567.81
2024-06-02_14_00_00    dengzhoulu       -2.05        3.58      -0.002      290.34     1009.89       87.90        0.40        0.00        1.00      224.42
2024-06-02_14_00_00       shangma       -0.64        7.92      -0.003      292.31     1009.87       73.24        0.12        0.00        1.00      413.58
2024-06-02_14_00_00    xingdenglu       -1.48        5.77      -0.011      291.91     1009.91       75.59        0.11        0.00        1.00      337.10
2024-06-02_15_00_00      badaguan       -1.67        1.99       0.010      288.74     1010.16       96.32        1.19        0.78        1.00       60.63
2024-06-02_15_00_00       beizhai       -1.72        2.64      -0.029      289.89     1010.34       87.33        0.71        0.31        1.00       75.66
2024-06-02_15_00_00    dengzhoulu       -1.77        2.19      -0.003      289.92     1010.20       91.80        0.97        0.21        1.00       69.30
2024-06-02_15_00_00       shangma       -0.46        3.34      -0.001      290.77     1010.82       88.23        0.78        0.17        1.00       81.92
2024-06-02_15_00_00    xingdenglu       -1.54        2.53      -0.016      290.78     1010.44       85.84        0.66        0.38        1.00       71.81
2024-06-02_16_00_00      badaguan       -4.53        0.87       0.006      288.75     1009.44       96.01        2.87        0.48        1.00       81.90
2024-06-02_16_00_00       beizhai       -3.23        3.10      -0.073      289.90     1009.60       87.51        3.99        0.00        1.00       82.04
2024-06-02_16_00_00    dengzhoulu       -3.94        1.36      -0.010      289.84     1009.47       91.49        2.92        0.00        1.00      108.20
2024-06-02_16_00_00       shangma       -3.87        1.76       0.004      290.46     1009.36       92.12        3.97        0.00        1.00       84.40
2024-06-02_16_00_00    xingdenglu       -3.39        1.85      -0.043      290.59     1009.43       87.62        3.90        0.00        1.00       78.68
2024-06-02_17_00_00      badaguan       -5.65        0.93       0.006      288.60     1008.82       96.71        0.90        0.10        1.00       35.26
2024-06-02_17_00_00       beizhai       -5.29        4.57      -0.100      289.82     1008.82       87.25        2.70        0.00        1.00       33.12
2024-06-02_17_00_00    dengzhoulu       -4.71        1.28      -0.013      289.35     1008.80       93.74        1.02        0.00        1.00       35.64
2024-06-02_17_00_00       shangma       -3.91        1.04       0.004      290.43     1008.94       92.35        3.14        0.63        1.00       40.23
2024-06-02_17_00_00    xingdenglu       -3.66        2.29      -0.048      290.23     1008.94       88.57        2.72        0.00        1.00       35.98
2024-06-02_18_00_00      badaguan       -7.82        2.32       0.021      288.34     1007.67       97.94        2.07        0.88        1.00        7.50
2024-06-02_18_00_00       beizhai       -6.48        4.60      -0.127      289.03     1007.68       89.19        1.36        0.00        1.00        8.63
2024-06-02_18_00_00    dengzhoulu       -6.18        2.04      -0.007      288.84     1007.62       95.37        1.93        0.91        1.00        7.06
2024-06-02_18_00_00       shangma       -5.08        3.02       0.005      290.15     1007.63       90.53        0.99        0.00        1.00       11.17
2024-06-02_18_00_00    xingdenglu       -6.34        3.66      -0.077      290.05     1007.75       86.87        1.26        0.00        1.00       12.00
2024-06-02_19_00_00      badaguan       -8.51        0.73       0.010      288.36     1007.17       97.46        0.14        0.91        1.00        0.00
2024-06-02_19_00_00       beizhai       -6.03        3.36      -0.123      288.32     1007.50       92.13        0.06        0.00        1.00        1.27
2024-06-02_19_00_00    dengzhoulu       -6.61        0.87      -0.013      288.72     1007.22       95.05        0.13        1.00        1.00        0.00
2024-06-02_19_00_00       shangma       -5.56        2.00       0.006      290.10     1007.72       85.26        0.03        0.98        1.00        0.00
2024-06-02_19_00_00    xingdenglu       -5.59        2.03      -0.060      289.46     1007.63       87.58        0.04        0.00        1.00        1.48
2024-06-02_20_00_00      badaguan       -8.10       -0.32       0.005      288.35     1008.48       97.58        0.00        1.00        1.00        0.00
2024-06-02_20_00_00       beizhai       -6.39        3.19      -0.146      288.43     1008.46       91.78        0.00        0.59        1.00        0.00
2024-06-02_20_00_00    dengzhoulu       -6.53        0.40      -0.015      288.74     1008.45       94.95        0.00        1.00        1.00        0.00
2024-06-02_20_00_00       shangma       -5.37       -0.28       0.007      289.75     1008.61       88.30        0.00        1.00        1.00        0.00
2024-06-02_20_00_00    xingdenglu       -5.44        1.80      -0.061      289.80     1008.52       85.33        0.00        0.91        0.91        0.00
2024-06-02_21_00_00      badaguan       -7.91       -0.52       0.003      288.46     1008.41       96.74        0.01        1.00        1.00        0.00
2024-06-02_21_00_00       beizhai       -6.70        3.43      -0.136      288.63     1008.39       89.72        0.00        1.00        1.00        0.00
2024-06-02_21_00_00    dengzhoulu       -6.49        0.16      -0.016      288.91     1008.42       93.37        0.01        1.00        1.00        0.00
2024-06-02_21_00_00       shangma       -4.32        0.82       0.005      289.86     1008.72       87.47        0.00        1.00        1.00        0.00
2024-06-02_21_00_00    xingdenglu       -5.97        2.22      -0.069      289.82     1008.52       84.02        0.00        1.00        1.00        0.00
2024-06-02_22_00_00      badaguan       -9.03       -0.52       0.002      288.51     1008.15       95.95        0.01        1.00        1.00        0.00
2024-06-02_22_00_00       beizhai       -7.32        3.60      -0.181      288.69     1007.95       87.47        0.00        1.00        1.00        0.00
2024-06-02_22_00_00    dengzhoulu       -7.20        0.36      -0.019      288.89     1008.13       92.35        0.01        1.00        1.00        0.00
2024-06-02_22_00_00       shangma       -4.15       -0.05       0.005      289.74     1008.49       88.68        0.02        1.00        1.00        0.00
2024-06-02_22_00_00    xingdenglu       -6.26        2.33      -0.078      289.80     1008.23       82.92        0.03        1.00        1.00        0.00
2024-06-02_23_00_00      badaguan       -9.39       -0.89       0.003      288.48     1007.92       94.19        0.31        1.00        1.00        0.00
2024-06-02_23_00_00       beizhai       -8.25        2.93      -0.223      289.23     1007.66       83.31        0.12        1.00        1.00        0.00
2024-06-02_23_00_00    dengzhoulu       -7.33        0.25      -0.018      288.87     1007.90       90.19        0.27        1.00        1.00        0.00
2024-06-02_23_00_00       shangma       -4.70       -0.45       0.006      289.42     1008.45       89.56        0.07        1.00        1.00        0.00
2024-06-02_23_00_00    xingdenglu       -5.10        1.27      -0.062      289.96     1008.23       81.96        0.44        1.00        1.00        0.00
