CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-19_13_00_00       beizhai       -4.66       -0.83      -0.201      297.49      998.92       72.93        0.00        0.58        1.00      511.01
2024-06-19_13_00_00    dengzhoulu       -6.82        0.47      -0.019      295.74      999.24       82.93        0.02        0.37        1.00      751.78
2024-06-19_13_00_00       shangma       -5.43       -3.32       0.008      297.63      999.53       75.26        0.00        0.00        1.00      925.41
2024-06-19_13_00_00    xingdenglu        0.48       -0.71       0.003      298.03      999.04       71.91        0.00        0.91        1.00      450.64
2024-06-19_14_00_00      badaguan       -4.22       -0.77       0.004      294.50      999.19       87.97        0.01        0.06        0.06      872.90
2024-06-19_14_00_00       beizhai       -2.21       -2.13      -0.094      298.18      999.22       70.55        0.00        0.39        0.39      724.85
2024-06-19_14_00_00    dengzhoulu       -2.05       -0.78       0.004      297.76      999.22       73.42        0.00        0.26        0.26      771.27
2024-06-19_14_00_00       shangma       -4.26       -3.90       0.007      297.92      999.74       73.70        0.00        0.55        0.55      636.77
2024-06-19_14_00_00    xingdenglu       -0.02       -2.72      -0.005      298.23      999.15       71.10        0.00        0.41        0.41      678.77
2024-06-19_15_00_00      badaguan        2.95       -1.74      -0.008      294.84      998.35       86.01        0.00        0.20        0.20      672.92
2024-06-19_15_00_00       beizhai       -4.15       -4.98      -0.186      296.85      998.39       76.75        0.00        0.00        0.00      784.22
2024-06-19_15_00_00    dengzhoulu        3.41       -3.11       0.005      297.85      998.31       72.95        0.00        0.00        0.00      784.71
2024-06-19_15_00_00       shangma       -3.08       -4.62       0.006      297.95      998.80       73.89        0.00        0.26        0.26      635.55
2024-06-19_15_00_00    xingdenglu       -1.84       -5.08      -0.033      298.21      998.33       71.92        0.00        0.00        0.00      783.41
2024-06-19_16_00_00      badaguan        1.09       -4.58      -0.032      296.01      998.40       80.24        0.00        0.00        0.00      620.39
2024-06-19_16_00_00       beizhai       -3.42       -5.55      -0.176      295.91      998.69       81.67        0.00        0.00        0.00      621.40
2024-06-19_16_00_00    dengzhoulu        0.39       -5.29      -0.015      298.94      998.46       68.92        0.00        0.00        0.00      620.86
2024-06-19_16_00_00       shangma       -2.40       -4.50       0.005      298.52      998.87       71.50        0.00        0.00        0.00      621.91
2024-06-19_16_00_00    xingdenglu       -1.77       -5.22      -0.031      297.46      998.65       75.35        0.00        0.00        0.00      619.90
2024-06-19_17_00_00      badaguan       -0.15       -2.90      -0.018      295.93      998.28       80.53        0.00        0.00        0.00      423.78
2024-06-19_17_00_00       beizhai       -3.55       -4.45      -0.166      296.05      998.42       81.29        0.00        0.00        0.00      425.05
2024-06-19_17_00_00    dengzhoulu       -0.13       -3.58      -0.012      298.52      998.31       70.65        0.00        0.00        0.00      424.28
2024-06-19_17_00_00       shangma       -3.29       -2.85       0.005      298.53      998.40       71.28        0.00        0.00        0.00      426.14
2024-06-19_17_00_00    xingdenglu       -1.64       -3.78      -0.026      297.39      998.40       75.79        0.00        0.00        0.00      423.90
2024-06-19_18_00_00      badaguan       -0.58       -1.68      -0.009      296.09      997.70       79.68        0.00        0.00        0.07      215.37
2024-06-19_18_00_00       beizhai       -3.08       -3.50      -0.139      296.30      997.73       79.44        0.00        0.00        0.00      216.40
2024-06-19_18_00_00    dengzhoulu       -0.79       -2.76      -0.008      298.49      997.70       70.82        0.00        0.00        0.27      215.78
2024-06-19_18_00_00       shangma       -3.96       -1.70       0.005      298.09      997.72       73.01        0.00        0.00        0.00      217.78
2024-06-19_18_00_00    xingdenglu       -1.77       -2.92      -0.028      297.28      997.76       76.29        0.00        0.00        0.00      215.75
2024-06-19_19_00_00      badaguan       -0.15        0.85       0.010      295.38      998.01       83.28        0.00        0.00        0.00       29.52
2024-06-19_19_00_00       beizhai       -1.80       -1.15      -0.102      296.02      997.95       79.80        0.00        0.00        0.00       29.65
2024-06-19_19_00_00    dengzhoulu       -0.74       -0.39       0.004      297.73      997.99       74.34        0.00        0.00        0.00       29.75
2024-06-19_19_00_00       shangma       -3.43       -0.05       0.004      296.97      997.86       78.13        0.00        0.00        0.00       31.97
2024-06-19_19_00_00    xingdenglu       -1.50       -0.83      -0.019      296.78      997.88       78.51        0.00        0.00        0.00       30.05
2024-06-19_20_00_00      badaguan       -1.36        1.50       0.018      294.14      998.72       89.62        0.00        0.00        0.00        0.00
2024-06-19_20_00_00       beizhai       -1.01        0.90      -0.002      294.33      999.02       87.33        0.00        0.00        0.00        0.00
2024-06-19_20_00_00    dengzhoulu       -0.77        1.35       0.008      295.87      998.76       82.95        0.00        0.00        0.00        0.00
2024-06-19_20_00_00       shangma       -1.29        0.45       0.002      295.86      998.88       83.68        0.00        0.00        0.00        0.00
2024-06-19_20_00_00    xingdenglu       -1.22       -0.01      -0.019      296.46      998.78       79.19        0.00        0.00        0.00        0.00
2024-06-19_21_00_00      badaguan       -1.16        2.29       0.018      293.51      999.72       93.21        0.00        0.00        0.00        0.00
2024-06-19_21_00_00       beizhai       -0.62        0.95       0.001      293.89      999.58       88.64        0.00        0.00        0.00        0.00
2024-06-19_21_00_00    dengzhoulu       -0.76        2.33       0.005      294.80      999.66       88.75        0.00        0.00        0.00        0.00
2024-06-19_21_00_00       shangma       -1.40        2.52       0.000      295.56      999.06       85.10        0.00        0.00        0.00        0.00
2024-06-19_21_00_00    xingdenglu        0.31        1.73       0.005      295.67      999.39       83.76        0.00        0.00        0.00        0.00
2024-06-19_22_00_00      badaguan       -0.20        4.78       0.030      292.76     1000.34       97.56        0.00        0.00        0.00        0.00
2024-06-19_22_00_00       beizhai       -1.03        2.68      -0.055      293.19     1000.63       94.93        0.00        0.00        0.00        0.00
2024-06-19_22_00_00    dengzhoulu       -0.37        3.83       0.014      293.22     1000.38       97.73        0.00        0.00        0.00        0.00
2024-06-19_22_00_00       shangma        0.16        6.75      -0.003      294.25     1000.16       92.47        0.00        0.00        0.00        0.00
2024-06-19_22_00_00    xingdenglu       -1.03        3.58      -0.020      294.25     1000.42       91.65        0.00        0.00        0.00        0.00
2024-06-19_23_00_00      badaguan       -0.90        3.91       0.018      291.75      999.99       99.02        0.02        1.00        1.00        0.00
2024-06-19_23_00_00       beizhai       -1.63        3.26      -0.037      293.01      999.97       95.24        0.00        0.00        0.00        0.00
2024-06-19_23_00_00    dengzhoulu       -0.79        3.11       0.006      292.17      999.93       97.31        0.01        1.00        1.00        0.00
2024-06-19_23_00_00       shangma       -1.14        5.32      -0.001      292.42      999.58       98.45        0.00        0.47        0.47        0.00
2024-06-19_23_00_00    xingdenglu       -2.33        3.48      -0.027      293.12      999.85       97.98        0.00        0.09        0.09        0.00
