CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-16_13_00_00      badaguan       -3.75        2.67       0.009      286.66     1020.37       95.28        0.00        1.00        1.00      406.62
2024-05-16_13_00_00       beizhai       -3.24        6.94      -0.026      289.48     1020.07       83.86        0.00        0.00        1.00      805.33
2024-05-16_13_00_00    dengzhoulu       -3.59        3.60      -0.007      288.09     1020.28       92.02        0.00        0.82        0.82      547.17
2024-05-16_13_00_00       shangma       -2.82        7.89       0.000      290.87     1019.79       78.76        0.00        0.00        0.00     1012.10
2024-05-16_13_00_00    xingdenglu       -3.17        6.29      -0.032      290.64     1020.02       78.19        0.00        0.00        0.00     1011.42
2024-05-16_14_00_00      badaguan       -4.31        1.43       0.000      286.77     1019.98       94.96        0.01        1.00        1.00      324.13
2024-05-16_14_00_00       beizhai       -3.21        6.77      -0.035      290.07     1019.62       79.58        0.00        0.00        1.00      765.60
2024-05-16_14_00_00    dengzhoulu       -3.36        3.15      -0.012      288.29     1019.92       92.24        0.00        0.82        0.82      530.18
2024-05-16_14_00_00       shangma       -2.31        7.83      -0.000      291.09     1019.44       78.53        0.00        0.00        1.00      835.99
2024-05-16_14_00_00    xingdenglu       -2.55        6.33      -0.024      291.13     1019.65       75.69        0.00        0.00        0.00      923.75
2024-05-16_15_00_00      badaguan       -4.52        1.50       0.000      286.76     1019.68       94.91        0.01        1.00        1.00      190.39
2024-05-16_15_00_00       beizhai       -3.09        6.76      -0.032      289.95     1019.38       79.12        0.00        0.00        1.00      612.74
2024-05-16_15_00_00    dengzhoulu       -3.49        3.04      -0.013      288.09     1019.62       93.11        0.00        0.82        1.00      328.71
2024-05-16_15_00_00       shangma       -1.63        7.35      -0.001      290.94     1019.30       79.38        0.00        0.00        1.00      567.36
2024-05-16_15_00_00    xingdenglu       -2.85        5.98      -0.028      290.79     1019.34       77.07        0.00        0.00        1.00      684.58
2024-05-16_16_00_00      badaguan       -4.14        1.24       0.003      286.60     1019.83       95.44        0.03        1.00        1.00      131.21
2024-05-16_16_00_00       beizhai       -2.97        6.54      -0.031      289.26     1019.64       83.61        0.00        0.00        0.02      599.53
2024-05-16_16_00_00    dengzhoulu       -3.27        2.73      -0.012      287.72     1019.79       93.77        0.00        0.82        0.82      225.37
2024-05-16_16_00_00       shangma       -2.44        7.47      -0.000      290.19     1019.30       83.09        0.00        0.00        0.00      600.70
2024-05-16_16_00_00    xingdenglu       -2.98        6.15      -0.029      290.21     1019.51       79.43        0.00        0.00        0.00      599.95
2024-05-16_17_00_00      badaguan       -5.36        1.33       0.004      286.51     1019.62       95.63        0.02        1.00        1.00       70.24
2024-05-16_17_00_00       beizhai       -4.22        6.35      -0.076      288.89     1019.51       82.29        0.00        0.00        0.00      387.89
2024-05-16_17_00_00    dengzhoulu       -4.23        2.38      -0.015      287.41     1019.59       94.34        0.00        0.82        0.82      137.37
2024-05-16_17_00_00       shangma       -2.91        6.74       0.001      289.90     1019.17       81.80        0.00        0.00        0.00      388.45
2024-05-16_17_00_00    xingdenglu       -4.20        5.77      -0.048      289.61     1019.29       81.36        0.00        0.00        0.00      387.38
2024-05-16_18_00_00      badaguan       -5.48        0.81      -0.001      286.38     1019.29       96.00        0.03        1.00        1.00       17.55
2024-05-16_18_00_00       beizhai       -5.02        6.32      -0.097      288.50     1019.01       78.45        0.00        0.00        0.00      165.95
2024-05-16_18_00_00    dengzhoulu       -4.70        2.13      -0.018      286.99     1019.21       95.28        0.00        0.94        0.94       30.62
2024-05-16_18_00_00       shangma       -3.78        6.16       0.002      288.56     1018.72       87.37        0.00        0.00        0.00      167.94
2024-05-16_18_00_00    xingdenglu       -4.73        5.49      -0.056      288.64     1018.87       83.80        0.00        0.00        0.00      166.22
2024-05-16_19_00_00      badaguan       -5.53        0.98       0.003      286.32     1019.16       95.80        0.01        1.00        1.00        0.00
2024-05-16_19_00_00       beizhai       -5.23        6.74      -0.118      287.53     1018.78       77.92        0.00        0.00        0.00        0.42
2024-05-16_19_00_00    dengzhoulu       -4.86        2.34      -0.018      286.73     1019.04       94.60        0.00        0.82        0.82        0.09
2024-05-16_19_00_00       shangma       -4.28        6.33       0.002      287.44     1018.60       88.64        0.00        0.00        0.00        0.89
2024-05-16_19_00_00    xingdenglu       -4.73        5.92      -0.053      287.92     1018.76       83.11        0.00        0.00        0.00        0.55
2024-05-16_20_00_00      badaguan       -3.45        2.11       0.026      286.48     1019.44       93.52        0.00        0.72        1.00        0.00
2024-05-16_20_00_00       beizhai       -5.04        7.28      -0.111      287.58     1018.78       73.03        0.00        0.00        0.00        0.00
2024-05-16_20_00_00    dengzhoulu       -4.06        2.76       0.002      286.90     1019.31       90.48        0.00        0.00        1.00        0.00
2024-05-16_20_00_00       shangma       -3.04        6.59       0.001      287.31     1018.84       85.21        0.00        0.00        1.00        0.00
2024-05-16_20_00_00    xingdenglu       -4.58        6.37      -0.051      287.96     1018.83       79.24        0.00        0.00        1.00        0.00
2024-05-16_21_00_00      badaguan       -1.97        2.36       0.033      286.28     1019.73       94.75        0.00        0.72        1.00        0.00
2024-05-16_21_00_00       beizhai       -4.08        7.11      -0.104      287.05     1019.20       78.96        0.00        0.00        1.00        0.00
2024-05-16_21_00_00    dengzhoulu       -2.47        2.95       0.011      286.63     1019.63       92.56        0.00        0.00        1.00        0.00
2024-05-16_21_00_00       shangma       -2.02        6.49      -0.000      286.99     1019.13       87.41        0.00        0.00        1.00        0.00
2024-05-16_21_00_00    xingdenglu       -3.93        6.09      -0.049      287.87     1019.19       80.55        0.00        0.00        1.00        0.00
2024-05-16_22_00_00      badaguan       -1.91        3.01       0.031      286.31     1020.01       95.36        0.00        1.00        1.00        0.00
2024-05-16_22_00_00       beizhai       -3.80        7.09      -0.106      286.64     1019.49       88.54        0.00        0.00        0.65        0.00
2024-05-16_22_00_00    dengzhoulu       -2.47        3.62       0.009      286.63     1019.90       93.87        0.00        0.82        1.00        0.00
2024-05-16_22_00_00       shangma       -2.26        6.82      -0.000      286.56     1019.24       92.78        0.00        0.00        1.00        0.00
2024-05-16_22_00_00    xingdenglu       -3.65        6.05      -0.044      287.53     1019.45       86.64        0.00        0.00        1.00        0.00
2024-05-16_23_00_00      badaguan       -3.69        2.96       0.018      286.19     1019.79       96.77        0.00        1.00        1.00        0.00
2024-05-16_23_00_00       beizhai       -4.24        6.58      -0.125      286.60     1019.59       94.91        0.00        0.00        1.00        0.00
2024-05-16_23_00_00    dengzhoulu       -3.51        3.60      -0.003      286.49     1019.67       96.80        0.00        0.82        1.00        0.00
2024-05-16_23_00_00       shangma       -2.27        6.26      -0.000      286.33     1019.27       96.36        0.00        0.00        1.00        0.00
2024-05-16_23_00_00    xingdenglu       -4.06        5.86      -0.051      287.34     1019.35       91.51        0.00        0.00        1.00        0.00
