CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-12_13_00_00       beizhai       -0.77        4.28       0.026      299.09     1009.71       39.56        0.00        0.00        0.00     1003.21
2024-06-12_13_00_00    dengzhoulu       -0.97        3.74       0.002      295.34     1009.42       62.97        0.00        0.00        0.00     1001.23
2024-06-12_13_00_00       shangma       -3.36        6.96       0.001      300.12     1008.79       40.83        0.00        0.00        0.00      999.18
2024-06-12_13_00_00    xingdenglu       -1.85        4.53      -0.018      299.31     1009.24       44.86        0.00        0.00        0.00      999.40
2024-06-12_14_00_00      badaguan       -3.75        3.03       0.017      291.86     1009.02       88.40        0.00        0.00        0.00      925.66
2024-06-12_14_00_00       beizhai       -2.22        4.93      -0.003      299.68     1009.11       36.29        0.00        0.00        0.00      927.20
2024-06-12_14_00_00    dengzhoulu       -2.87        3.49      -0.002      295.64     1008.90       61.76        0.00        0.00        0.00      925.66
2024-06-12_14_00_00       shangma       -3.22        7.28       0.001      300.31     1008.25       39.59        0.00        0.00        0.00      925.79
2024-06-12_14_00_00    xingdenglu       -2.93        5.10      -0.031      299.84     1008.58       41.57        0.00        0.00        0.00      924.55
2024-06-12_15_00_00      badaguan       -4.75        2.60       0.012      291.58     1009.29       91.03        0.00        0.00        0.00      797.19
2024-06-12_15_00_00       beizhai       -3.29        6.30      -0.024      298.79     1009.26       38.52        0.00        0.00        0.00      798.36
2024-06-12_15_00_00    dengzhoulu       -3.92        3.21      -0.007      294.62     1009.20       69.30        0.00        0.00        0.00      797.34
2024-06-12_15_00_00       shangma       -3.32        7.86       0.000      300.07     1008.41       40.22        0.00        0.00        0.00      796.82
2024-06-12_15_00_00    xingdenglu       -3.64        5.65      -0.042      298.89     1008.83       45.36        0.00        0.00        0.00      795.84
2024-06-12_16_00_00      badaguan       -4.13        2.33       0.011      291.75     1008.42       88.45        0.00        0.00        0.00      624.58
2024-06-12_16_00_00       beizhai       -3.07        5.83      -0.032      298.48     1008.35       39.10        0.00        0.00        0.00      626.22
2024-06-12_16_00_00    dengzhoulu       -3.49        3.03      -0.006      294.53     1008.34       68.57        0.00        0.00        0.00      624.76
2024-06-12_16_00_00       shangma       -3.26        7.40       0.001      298.56     1007.83       47.86        0.00        0.00        0.00      626.57
2024-06-12_16_00_00    xingdenglu       -3.34        5.43      -0.038      297.88     1008.03       50.17        0.00        0.00        0.00      624.47
2024-06-12_17_00_00      badaguan       -5.11        1.81       0.008      291.64     1008.20       91.17        0.00        0.00        0.00      423.74
2024-06-12_17_00_00       beizhai       -3.55        5.35      -0.058      298.39     1008.28       38.99        0.00        0.00        0.00      425.29
2024-06-12_17_00_00    dengzhoulu       -4.07        2.71      -0.010      294.21     1008.10       71.41        0.00        0.00        0.00      424.08
2024-06-12_17_00_00       shangma       -2.66        6.93       0.000      298.25     1007.46       49.07        0.00        0.00        0.00      426.07
2024-06-12_17_00_00    xingdenglu       -3.86        4.82      -0.046      297.59     1007.81       51.20        0.00        0.00        0.00      423.90
2024-06-12_18_00_00      badaguan       -4.74        2.65       0.007      291.42     1008.29       93.42        0.00        0.41        0.41      128.97
2024-06-12_18_00_00       beizhai       -3.97        4.92      -0.078      298.16     1008.24       38.38        0.00        0.00        0.00      212.33
2024-06-12_18_00_00    dengzhoulu       -4.07        2.94      -0.011      293.60     1008.20       76.13        0.00        0.00        0.00      211.67
2024-06-12_18_00_00       shangma       -3.12        7.24      -0.000      296.77     1007.68       55.20        0.00        0.00        0.00      214.19
2024-06-12_18_00_00    xingdenglu       -4.33        4.54      -0.054      297.16     1007.85       50.79        0.00        0.00        0.00      211.93
2024-06-12_19_00_00      badaguan       -3.87        2.15       0.005      291.24     1008.10       95.41        0.00        0.71        0.71        8.66
2024-06-12_19_00_00       beizhai       -3.50        3.76      -0.120      297.00     1008.08       40.81        0.00        0.00        0.00       24.83
2024-06-12_19_00_00    dengzhoulu       -3.33        2.52      -0.008      292.57     1008.01       85.20        0.00        0.00        0.00       24.97
2024-06-12_19_00_00       shangma       -2.81        6.13       0.000      294.97     1007.51       63.67        0.00        0.00        0.00       27.05
2024-06-12_19_00_00    xingdenglu       -3.87        3.98      -0.045      296.07     1007.73       53.94        0.00        0.00        0.00       25.29
2024-06-12_20_00_00      badaguan       -4.80        2.14       0.003      290.59     1008.13       96.74        0.00        0.70        0.70        0.00
2024-06-12_20_00_00       beizhai       -4.24        4.09      -0.148      296.48     1008.18       43.02        0.00        0.00        0.00        0.00
2024-06-12_20_00_00    dengzhoulu       -3.69        2.50      -0.010      291.62     1008.05       87.63        0.00        0.00        0.00        0.00
2024-06-12_20_00_00       shangma       -2.97        6.05       0.000      294.92     1007.72       61.05        0.00        0.00        0.00        0.00
2024-06-12_20_00_00    xingdenglu       -4.15        3.62      -0.057      295.99     1007.72       52.14        0.00        0.00        0.00        0.00
2024-06-12_21_00_00      badaguan       -3.94        2.24       0.008      290.48     1008.68       98.13        0.00        0.72        0.72        0.00
2024-06-12_21_00_00       beizhai       -4.80        5.43      -0.132      295.63     1008.64       49.45        0.00        0.00        0.00        0.00
2024-06-12_21_00_00    dengzhoulu       -3.44        2.58      -0.008      291.05     1008.59       92.78        0.00        0.00        0.00        0.00
2024-06-12_21_00_00       shangma       -2.26        6.65      -0.001      294.06     1007.96       66.97        0.00        0.00        0.00        0.00
2024-06-12_21_00_00    xingdenglu       -4.65        4.16      -0.064      295.51     1008.28       55.54        0.00        0.00        0.00        0.00
2024-06-12_22_00_00      badaguan       -5.23        0.79      -0.010      292.05     1008.62       84.23        0.00        0.00        0.00        0.00
2024-06-12_22_00_00       beizhai       -5.49        5.54      -0.175      294.31     1008.96       59.65        0.00        0.00        0.00        0.00
2024-06-12_22_00_00    dengzhoulu       -4.19        2.19      -0.021      292.99     1008.60       74.82        0.00        0.00        0.00        0.00
2024-06-12_22_00_00       shangma       -3.31        6.74       0.001      293.34     1008.27       72.41        0.00        0.00        0.00        0.00
2024-06-12_22_00_00    xingdenglu       -4.73        4.26      -0.069      294.61     1008.50       63.60        0.00        0.00        0.00        0.00
2024-06-12_23_00_00      badaguan       -5.50        0.77      -0.004      292.59     1008.51       78.31        0.00        0.00        0.38        0.00
2024-06-12_23_00_00       beizhai       -5.02        5.60      -0.201      294.71     1008.77       56.57        0.00        0.00        0.00        0.00
2024-06-12_23_00_00    dengzhoulu       -3.96        1.81      -0.023      293.45     1008.44       69.68        0.00        0.00        0.88        0.00
2024-06-12_23_00_00       shangma       -2.62        4.89       0.002      293.51     1008.25       69.93        0.00        0.00        0.00        0.00
2024-06-12_23_00_00    xingdenglu       -4.15        4.59      -0.065      294.84     1008.38       61.55        0.00        0.00        0.00        0.00
