CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-24_12_00_00      badaguan        0.88       -0.14       0.004      290.94     1012.11       81.70        0.00        0.09        0.09      983.64
2024-05-24_12_00_00       beizhai       -0.51        2.02       0.030      295.34     1011.94       80.59        0.00        0.37        0.37      811.86
2024-05-24_12_00_00    dengzhoulu       -0.68       -0.88       0.008      295.14     1012.03       79.15        0.00        0.00        0.00     1003.82
2024-05-24_12_00_00       shangma       -1.22       -1.03       0.002      295.83     1011.76       78.35        0.00        0.72        0.72      716.06
2024-05-24_12_00_00    xingdenglu        0.97       -0.40       0.012      294.82     1011.84       79.04        0.00        0.51        0.51      718.74
2024-05-24_13_00_00      badaguan       -0.81        1.71       0.009      289.70     1011.68       87.91        0.00        0.88        0.88      509.87
2024-05-24_13_00_00       beizhai       -0.23        3.43       0.042      294.83     1011.21       82.71        0.00        0.46        0.46      724.56
2024-05-24_13_00_00    dengzhoulu       -1.42        2.31       0.002      293.07     1011.62       88.54        0.00        0.44        0.44      800.87
2024-05-24_13_00_00       shangma       -0.72        0.95       0.001      297.76     1011.15       70.86        0.00        0.00        0.00      983.94
2024-05-24_13_00_00    xingdenglu        0.08        3.22       0.008      294.31     1011.37       80.83        0.00        1.00        1.00      304.82
2024-05-24_14_00_00      badaguan       -1.88        1.73       0.010      289.52     1011.66       88.67        0.00        0.72        0.72      465.02
2024-05-24_14_00_00       beizhai       -0.72        3.94       0.029      294.51     1011.44       83.83        0.00        0.00        0.00      906.97
2024-05-24_14_00_00    dengzhoulu       -2.10        2.18      -0.001      293.20     1011.59       86.96        0.00        0.00        0.00      904.46
2024-05-24_14_00_00       shangma       -1.52        4.45       0.000      296.77     1011.08       75.38        0.00        0.28        0.28      752.81
2024-05-24_14_00_00    xingdenglu       -0.16        3.26       0.001      294.90     1011.40       78.11        0.00        0.36        0.36      708.89
2024-05-24_15_00_00      badaguan       -1.46        1.96       0.014      289.29     1011.85       89.64        0.00        0.72        0.72      379.20
2024-05-24_15_00_00       beizhai       -0.14        3.53       0.045      294.32     1011.65       83.82        0.00        0.00        0.00      774.38
2024-05-24_15_00_00    dengzhoulu       -1.58        2.30       0.003      292.89     1011.78       87.60        0.00        0.00        0.00      772.41
2024-05-24_15_00_00       shangma       -0.52        4.85      -0.001      296.66     1011.46       75.24        0.00        0.00        0.00      772.49
2024-05-24_15_00_00    xingdenglu       -1.13        3.55      -0.009      295.20     1011.60       76.34        0.00        0.00        0.00      771.39
2024-05-24_16_00_00      badaguan       -2.39        1.53       0.012      289.00     1011.53       91.23        0.00        0.72        0.72      271.02
2024-05-24_16_00_00       beizhai       -1.07        1.81       0.009      295.56     1011.24       78.37        0.00        0.00        0.00      596.86
2024-05-24_16_00_00    dengzhoulu       -2.52        1.96      -0.002      292.52     1011.43       89.56        0.00        0.00        0.00      596.35
2024-05-24_16_00_00       shangma       -1.83        3.73       0.001      296.49     1011.02       74.90        0.00        0.00        0.00      597.07
2024-05-24_16_00_00    xingdenglu       -2.14        2.74      -0.023      295.59     1011.11       74.67        0.00        0.00        0.00      595.12
2024-05-24_17_00_00      badaguan       -2.65        0.87       0.005      288.67     1010.82       92.63        0.02        0.92        0.92      103.49
2024-05-24_17_00_00       beizhai       -1.18        2.47       0.010      294.71     1010.69       81.46        0.00        0.00        0.00      391.67
2024-05-24_17_00_00    dengzhoulu       -2.55        1.35      -0.009      291.51     1010.76       93.26        0.00        0.72        0.72      203.55
2024-05-24_17_00_00       shangma       -1.53        4.33       0.000      295.57     1010.51       78.19        0.00        0.00        0.00      392.94
2024-05-24_17_00_00    xingdenglu       -2.01        3.17      -0.021      294.43     1010.60       79.23        0.00        0.00        0.00      390.49
2024-05-24_18_00_00      badaguan       -2.10        1.59       0.010      288.13     1011.48       94.94        0.02        0.93        1.00        9.24
2024-05-24_18_00_00       beizhai       -1.31        3.44      -0.006      292.44     1011.33       89.93        0.00        0.00        0.00      177.47
2024-05-24_18_00_00    dengzhoulu       -2.17        1.95      -0.003      290.61     1011.40       95.34        0.00        0.73        1.00       32.84
2024-05-24_18_00_00       shangma       -0.27        4.84      -0.003      293.34     1011.04       87.02        0.00        0.00        0.00      179.61
2024-05-24_18_00_00    xingdenglu       -2.06        3.80      -0.023      292.51     1011.30       87.62        0.00        0.00        0.14      176.06
2024-05-24_19_00_00      badaguan       -1.33        1.94       0.011      287.32     1011.48       97.13        0.03        1.00        1.00        0.00
2024-05-24_19_00_00       beizhai       -1.48        2.14      -0.029      292.32     1011.03       89.33        0.00        0.00        0.65        3.20
2024-05-24_19_00_00    dengzhoulu       -1.54        2.48      -0.000      288.93     1011.39       95.86        0.00        0.99        0.99        0.02
2024-05-24_19_00_00       shangma       -0.00        5.14      -0.003      289.60     1011.09       96.74        0.00        0.23        1.00        0.38
2024-05-24_19_00_00    xingdenglu       -1.94        3.32      -0.015      290.80     1011.18       94.99        0.00        0.12        0.46        4.14
2024-05-24_20_00_00      badaguan       -2.28        0.52      -0.002      287.43     1011.01       97.10        0.01        1.00        1.00        0.00
2024-05-24_20_00_00       beizhai       -0.93        1.92      -0.042      290.23     1011.11       95.12        0.00        0.28        0.28        0.00
2024-05-24_20_00_00    dengzhoulu       -2.20        1.01      -0.007      289.18     1010.96       96.42        0.00        1.00        1.00        0.00
2024-05-24_20_00_00       shangma       -1.83        3.70       0.000      290.18     1010.85       97.08        0.00        1.00        1.00        0.00
2024-05-24_20_00_00    xingdenglu       -2.50        2.36      -0.027      290.05     1011.06       96.01        0.00        0.99        0.99        0.00
2024-05-24_21_00_00      badaguan       -2.61        2.56       0.014      286.83     1011.41       98.43        0.04        1.00        1.00        0.00
2024-05-24_21_00_00       beizhai       -1.31        2.56      -0.004      291.34     1010.78       86.91        0.00        0.00        0.58        0.00
2024-05-24_21_00_00    dengzhoulu       -2.26        2.74       0.002      287.88     1011.29       95.99        0.01        1.00        1.00        0.00
2024-05-24_21_00_00       shangma       -0.91        4.73      -0.001      290.29     1010.82       97.25        0.00        1.00        1.00        0.00
2024-05-24_21_00_00    xingdenglu       -1.94        3.26      -0.016      290.62     1010.91       94.03        0.00        0.76        1.00        0.00
2024-05-24_22_00_00      badaguan       -2.64        3.35       0.015      286.92     1012.54       97.57        0.08        1.00        1.00        0.00
2024-05-24_22_00_00       beizhai       -2.01        4.90      -0.009      288.85     1012.18       95.99        0.00        0.35        1.00        0.00
2024-05-24_22_00_00    dengzhoulu       -2.58        3.43      -0.001      287.64     1012.43       96.10        0.06        1.00        1.00        0.00
2024-05-24_22_00_00       shangma       -1.69        6.13      -0.002      288.55     1011.93       96.98        0.01        1.00        1.00        0.00
2024-05-24_22_00_00    xingdenglu       -3.07        4.29      -0.022      288.35     1012.25       96.12        0.01        1.00        1.00        0.00
2024-05-24_23_00_00      badaguan       -1.02        2.91       0.011      286.94     1013.11       97.69        0.10        1.00        1.00        0.00
2024-05-24_23_00_00       beizhai       -2.55        5.13      -0.034      289.69     1012.63       95.81        0.00        0.59        1.00        0.00
2024-05-24_23_00_00    dengzhoulu       -1.36        3.03       0.001      287.72     1013.04       96.63        0.10        1.00        1.00        0.00
2024-05-24_23_00_00       shangma       -1.10        5.81      -0.002      288.33     1012.88       97.20        0.01        1.00        1.00        0.00
2024-05-24_23_00_00    xingdenglu       -2.65        4.29      -0.025      288.48     1012.87       96.52        0.01        1.00        1.00        0.00
