CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-11_13_00_00       beizhai       -1.94        5.12      -0.015      292.39     1011.35       95.20        0.01        1.00        1.00      251.01
2024-06-11_13_00_00    dengzhoulu       -1.21        4.64       0.006      292.43     1011.37       95.59        0.00        1.00        1.00      277.14
2024-06-11_13_00_00       shangma       -1.55        6.65      -0.001      292.56     1011.09       95.67        0.00        1.00        1.00      268.22
2024-06-11_13_00_00    xingdenglu       -2.11        4.33      -0.021      292.72     1011.31       93.17        0.00        1.00        1.00      233.54
2024-06-11_14_00_00      badaguan       -1.63        4.51       0.021      291.39     1011.25       95.74        0.00        1.00        1.00      316.99
2024-06-11_14_00_00       beizhai       -1.76        5.88      -0.001      292.96     1011.15       91.71        0.00        0.82        0.82      487.90
2024-06-11_14_00_00    dengzhoulu       -1.38        4.69       0.004      292.62     1011.21       94.78        0.00        1.00        1.00      326.93
2024-06-11_14_00_00       shangma       -0.96        7.38      -0.002      293.45     1010.73       92.12        0.00        1.00        1.00      303.53
2024-06-11_14_00_00    xingdenglu       -1.61        5.57      -0.014      293.85     1011.04       88.14        0.00        0.96        0.96      467.90
2024-06-11_15_00_00      badaguan       -2.17        4.04       0.018      291.36     1011.20       95.89        0.00        1.00        1.00      201.04
2024-06-11_15_00_00       beizhai       -2.19        5.88      -0.014      293.09     1011.03       90.31        0.00        0.60        0.60      468.94
2024-06-11_15_00_00    dengzhoulu       -1.93        4.28       0.001      292.44     1011.18       95.70        0.00        1.00        1.00      212.49
2024-06-11_15_00_00       shangma       -1.95        7.77      -0.001      293.74     1010.67       91.38        0.00        1.00        1.00      303.40
2024-06-11_15_00_00    xingdenglu       -2.21        5.49      -0.022      293.61     1010.98       89.57        0.00        0.77        0.77      455.79
2024-06-11_16_00_00      badaguan       -2.82        4.83       0.024      291.30     1011.11       95.94        0.00        1.00        1.00      115.02
2024-06-11_16_00_00       beizhai       -2.95        6.78      -0.037      292.56     1010.84       92.77        0.00        0.59        0.59      374.97
2024-06-11_16_00_00    dengzhoulu       -2.54        4.71       0.004      292.15     1011.06       96.31        0.00        1.00        1.00      118.22
2024-06-11_16_00_00       shangma       -2.66        7.69      -0.000      293.15     1010.52       94.21        0.00        1.00        1.00      194.21
2024-06-11_16_00_00    xingdenglu       -2.91        5.71      -0.032      292.77     1010.85       93.35        0.00        1.00        1.00      146.67
2024-06-11_17_00_00      badaguan       -2.97        4.92       0.025      291.19     1010.33       96.34        0.00        1.00        1.00       57.85
2024-06-11_17_00_00       beizhai       -3.54        6.78      -0.078      291.82     1010.08       95.33        0.01        0.82        0.82      130.65
2024-06-11_17_00_00    dengzhoulu       -2.69        4.62       0.004      291.85     1010.27       97.04        0.00        1.00        1.00       57.89
2024-06-11_17_00_00       shangma       -2.57        7.21       0.000      292.36     1009.93       97.09        0.00        1.00        1.00       70.17
2024-06-11_17_00_00    xingdenglu       -3.21        5.53      -0.037      292.07     1010.12       96.34        0.00        1.00        1.00       62.69
2024-06-11_18_00_00      badaguan       -3.36        5.12       0.028      291.13     1009.90       96.53        0.00        1.00        1.00       18.03
2024-06-11_18_00_00       beizhai       -4.18        7.08      -0.086      291.43     1009.52       95.46        0.00        0.82        0.82       58.38
2024-06-11_18_00_00    dengzhoulu       -2.95        4.59       0.005      291.63     1009.83       97.73        0.00        1.00        1.00       17.44
2024-06-11_18_00_00       shangma       -2.26        7.08      -0.000      291.91     1009.47       97.79        0.00        1.00        1.00       19.07
2024-06-11_18_00_00    xingdenglu       -3.47        5.67      -0.040      291.72     1009.62       97.09        0.01        1.00        1.00       18.73
2024-06-11_19_00_00      badaguan       -3.15        5.18       0.029      291.06     1009.62       96.82        0.00        1.00        1.00        0.47
2024-06-11_19_00_00       beizhai       -3.81        6.73      -0.085      291.18     1009.23       94.12        0.00        0.82        0.82        5.42
2024-06-11_19_00_00    dengzhoulu       -2.78        4.53       0.007      291.47     1009.58       98.23        0.00        1.00        1.00        0.44
2024-06-11_19_00_00       shangma       -1.93        7.01      -0.001      291.61     1009.23       98.18        0.00        1.00        1.00        0.52
2024-06-11_19_00_00    xingdenglu       -3.46        5.74      -0.039      291.46     1009.34       97.60        0.01        1.00        1.00        0.46
2024-06-11_20_00_00      badaguan       -3.30        5.41       0.029      290.85     1010.16       97.38        0.06        1.00        1.00        0.00
2024-06-11_20_00_00       beizhai       -3.90        7.02      -0.088      290.81     1009.77       94.82        0.00        0.60        0.60        0.00
2024-06-11_20_00_00    dengzhoulu       -2.95        4.89       0.006      291.07     1010.10       98.20        0.03        1.00        1.00        0.00
2024-06-11_20_00_00       shangma       -1.73        6.98      -0.001      291.41     1009.67       98.29        0.00        1.00        1.00        0.00
2024-06-11_20_00_00    xingdenglu       -3.63        6.02      -0.040      291.33     1009.84       97.85        0.01        1.00        1.00        0.00
2024-06-11_21_00_00      badaguan       -2.71        6.65       0.043      290.62     1010.72       98.32        0.08        1.00        1.00        0.00
2024-06-11_21_00_00       beizhai       -3.86        7.57      -0.075      290.37     1010.41       98.53        0.00        0.82        0.82        0.00
2024-06-11_21_00_00    dengzhoulu       -2.38        5.52       0.015      290.78     1010.66       98.26        0.06        1.00        1.00        0.00
2024-06-11_21_00_00       shangma       -1.84        7.43      -0.001      290.81     1010.23       98.20        0.00        1.00        1.00        0.00
2024-06-11_21_00_00    xingdenglu       -3.47        6.38      -0.038      291.18     1010.45       98.09        0.03        1.00        1.00        0.00
2024-06-11_22_00_00      badaguan       -0.95        6.21       0.040      290.39     1011.31       99.30        0.05        1.00        1.00        0.00
2024-06-11_22_00_00       beizhai       -3.30        6.94      -0.071      290.52     1010.99       98.68        0.00        1.00        1.00        0.00
2024-06-11_22_00_00    dengzhoulu       -1.04        5.11       0.018      290.53     1011.27       98.24        0.05        1.00        1.00        0.00
2024-06-11_22_00_00       shangma       -0.87        7.52      -0.002      290.72     1010.90       98.35        0.00        1.00        1.00        0.00
2024-06-11_22_00_00    xingdenglu       -2.50        5.95      -0.026      291.07     1011.10       98.26        0.02        1.00        1.00        0.00
2024-06-11_23_00_00      badaguan       -0.60        5.90       0.038      290.08     1011.72       99.18        0.05        1.00        1.00        0.00
2024-06-11_23_00_00       beizhai       -3.02        6.27      -0.083      290.76     1011.47       97.95        0.00        0.99        0.99        0.00
2024-06-11_23_00_00    dengzhoulu       -0.77        4.84       0.018      290.14     1011.65       98.08        0.04        1.00        1.00        0.00
2024-06-11_23_00_00       shangma       -0.33        6.50      -0.002      290.59     1011.36       98.45        0.03        1.00        1.00        0.00
2024-06-11_23_00_00    xingdenglu       -2.17        5.56      -0.021      290.80     1011.50       98.40        0.01        1.00        1.00        0.00
