CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-27_14_00_00      badaguan        0.35        1.09       0.024      295.64     1004.59       88.35        0.00        0.00        0.00      917.73
2024-06-27_14_00_00       beizhai        1.30       -2.57       0.021      301.80     1004.79       58.15        0.00        0.00        0.00      919.96
2024-06-27_14_00_00    dengzhoulu        1.14       -0.46       0.022      300.32     1004.56       67.36        0.00        0.00        0.00      918.13
2024-06-27_14_00_00       shangma       -0.32       -0.74       0.001      302.43     1004.45       58.97        0.00        0.00        0.00      916.57
2024-06-27_14_00_00    xingdenglu        2.86       -0.30       0.041      299.87     1004.46       69.90        0.00        0.00        0.00      917.28
2024-06-27_15_00_00      badaguan       -1.85        1.67       0.014      295.49     1004.67       89.09        0.00        0.39        0.39      703.98
2024-06-27_15_00_00       beizhai       -1.09        1.39       0.040      300.10     1004.86       65.66        0.00        0.54        1.00      460.79
2024-06-27_15_00_00    dengzhoulu       -1.49        1.99       0.006      299.88     1004.61       69.73        0.00        0.00        0.00      793.03
2024-06-27_15_00_00       shangma       -1.02       -2.85       0.002      304.63     1004.04       49.38        0.00        0.00        0.00      792.63
2024-06-27_15_00_00    xingdenglu        1.24        0.99       0.015      301.37     1004.18       62.95        0.00        0.00        0.00      790.52
2024-06-27_16_00_00      badaguan       -6.03        0.81       0.008      294.99     1003.91       91.03        0.00        0.00        0.00      625.30
2024-06-27_16_00_00       beizhai       -2.29       -1.57      -0.050      300.88     1004.17       61.34        0.00        0.00        0.00      625.57
2024-06-27_16_00_00    dengzhoulu       -5.11        1.50      -0.012      297.99     1003.89       76.86        0.00        0.00        0.00      625.77
2024-06-27_16_00_00       shangma       -2.86       -2.57       0.005      305.00     1003.34       46.66        0.00        0.00        0.00      625.64
2024-06-27_16_00_00    xingdenglu       -2.98        2.98      -0.032      300.34     1003.75       66.92        0.00        0.16        0.16      550.03
2024-06-27_17_00_00      badaguan       -6.29        1.96       0.015      294.92     1004.41       91.03        0.00        0.00        0.00      427.22
2024-06-27_17_00_00       beizhai       -3.79       -3.27      -0.145      301.26     1004.03       55.76        0.00        0.00        0.00      428.49
2024-06-27_17_00_00    dengzhoulu       -5.58        2.29      -0.009      297.36     1004.32       79.39        0.00        0.00        0.00      427.59
2024-06-27_17_00_00       shangma       -3.90        3.99       0.004      302.11     1003.45       59.59        0.00        0.00        0.00      428.22
2024-06-27_17_00_00    xingdenglu       -2.15        0.68      -0.025      301.64     1003.67       59.72        0.00        0.00        0.00      426.97
2024-06-27_18_00_00      badaguan       -6.54        0.93       0.004      294.46     1004.75       94.91        0.00        0.27        0.27      151.81
2024-06-27_18_00_00       beizhai       -2.35       -0.45      -0.046      300.38     1004.73       58.69        0.00        0.00        0.00      220.42
2024-06-27_18_00_00    dengzhoulu       -6.01        1.42      -0.018      295.80     1004.76       92.49        0.00        0.00        0.00      219.65
2024-06-27_18_00_00       shangma       -3.30        5.92       0.002      299.92     1004.16       67.80        0.00        0.00        0.00      221.61
2024-06-27_18_00_00    xingdenglu       -4.24        3.72      -0.047      299.41     1004.38       68.98        0.00        0.00        0.00      219.81
2024-06-27_19_00_00      badaguan       -6.09        2.74       0.012      294.01     1004.50       96.95        0.00        1.00        1.00        3.12
2024-06-27_19_00_00       beizhai       -4.22        2.62      -0.109      297.33     1004.50       77.79        0.00        0.00        0.00       32.12
2024-06-27_19_00_00    dengzhoulu       -5.56        2.73      -0.011      294.85     1004.46       95.85        0.00        0.94        0.94        5.95
2024-06-27_19_00_00       shangma       -3.35        5.79       0.000      297.20     1004.40       83.01        0.00        0.00        0.00       34.06
2024-06-27_19_00_00    xingdenglu       -5.84        3.88      -0.063      296.61     1004.23       85.35        0.00        0.00        0.00       32.38
2024-06-27_20_00_00      badaguan       -3.86        2.18       0.009      293.87     1005.50       97.44        0.03        1.00        1.00        0.00
2024-06-27_20_00_00       beizhai       -4.15        4.24      -0.065      295.43     1005.29       89.52        0.00        0.00        0.00        0.00
2024-06-27_20_00_00    dengzhoulu       -3.78        2.47      -0.008      294.53     1005.45       96.65        0.01        1.00        1.00        0.00
2024-06-27_20_00_00       shangma       -2.96        6.98       0.000      294.97     1004.91       97.48        0.00        0.00        0.00        0.00
2024-06-27_20_00_00    xingdenglu       -4.36        4.39      -0.050      295.25     1005.11       94.23        0.00        0.14        0.14        0.00
2024-06-27_21_00_00      badaguan       -3.06        1.46       0.004      293.62     1005.34       98.44        0.02        1.00        1.00        0.00
2024-06-27_21_00_00       beizhai       -2.78        3.83      -0.035      295.32     1005.41       88.61        0.00        0.00        0.00        0.00
2024-06-27_21_00_00    dengzhoulu       -3.06        1.73      -0.009      294.12     1005.37       97.07        0.00        1.00        1.00        0.00
2024-06-27_21_00_00       shangma       -2.86        5.21       0.001      294.81     1005.37       97.09        0.00        1.00        1.00        0.00
2024-06-27_21_00_00    xingdenglu       -3.38        3.40      -0.041      294.76     1005.33       96.41        0.00        0.67        0.67        0.00
2024-06-27_22_00_00      badaguan       -1.68        2.07       0.009      293.49     1006.20       99.08        0.01        1.00        1.00        0.00
2024-06-27_22_00_00       beizhai       -1.73        3.62      -0.015      294.54     1005.92       92.43        0.00        0.00        0.00        0.00
2024-06-27_22_00_00    dengzhoulu       -1.70        2.48      -0.002      294.03     1006.14       97.39        0.00        1.00        1.00        0.00
2024-06-27_22_00_00       shangma       -0.64        4.67      -0.001      294.47     1005.97       97.39        0.00        1.00        1.00        0.00
2024-06-27_22_00_00    xingdenglu       -1.94        3.30      -0.023      294.58     1005.86       96.62        0.00        0.67        0.67        0.00
2024-06-27_23_00_00      badaguan        0.56        2.44       0.013      293.53     1007.49       99.02        0.02        1.00        1.00        0.00
2024-06-27_23_00_00       beizhai       -0.23        2.97       0.011      293.82     1007.77       97.24        0.00        0.21        0.85        0.00
2024-06-27_23_00_00    dengzhoulu        0.33        2.71       0.007      294.08     1007.51       97.64        0.00        1.00        1.00        0.00
2024-06-27_23_00_00       shangma        0.15        4.33      -0.002      294.12     1007.55       97.57        0.00        1.00        1.00        0.00
2024-06-27_23_00_00    xingdenglu       -0.54        2.37      -0.004      294.18     1007.82       97.85        0.00        1.00        1.00        0.00
