CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-10_12_00_00       shangma       -0.42        0.02       0.001      299.10     1015.95       47.80        0.00        0.00        0.00     1028.15
2024-06-10_12_00_00    xingdenglu        1.77        2.40       0.031      295.65     1016.29       65.02        0.00        0.00        0.00     1027.25
2024-06-10_13_00_00      badaguan       -3.68        2.34       0.016      290.32     1016.56       94.54        0.00        0.71        0.71      697.34
2024-06-10_13_00_00       beizhai       -0.92        4.62       0.041      295.91     1016.22       56.34        0.00        0.00        0.00     1012.63
2024-06-10_13_00_00    dengzhoulu       -3.40        2.68      -0.001      292.38     1016.47       80.81        0.00        0.00        0.00     1011.81
2024-06-10_13_00_00       shangma       -0.62        6.11      -0.002      295.76     1015.93       66.91        0.00        0.00        0.00     1008.44
2024-06-10_13_00_00    xingdenglu       -2.14        4.80      -0.019      295.41     1016.11       65.77        0.00        0.00        0.00     1006.81
2024-06-10_14_00_00      badaguan       -3.47        3.29       0.022      290.34     1016.77       94.88        0.00        0.69        0.72      681.91
2024-06-10_14_00_00       beizhai       -1.70        5.36       0.040      296.38     1016.23       54.07        0.00        0.00        0.00      938.57
2024-06-10_14_00_00    dengzhoulu       -3.24        3.38       0.002      292.39     1016.63       81.55        0.00        0.00        0.00      935.63
2024-06-10_14_00_00       shangma       -1.35        6.58      -0.001      295.95     1016.04       65.15        0.00        0.00        0.00      932.97
2024-06-10_14_00_00    xingdenglu       -2.53        4.63      -0.026      295.96     1016.16       62.38        0.00        0.00        0.00      932.28
2024-06-10_15_00_00      badaguan       -3.50        3.39       0.023      290.23     1016.96       95.70        0.00        0.72        0.72      467.24
2024-06-10_15_00_00       beizhai       -2.27        5.82       0.013      295.04     1016.54       61.67        0.00        0.00        0.00      807.53
2024-06-10_15_00_00    dengzhoulu       -3.17        3.38       0.003      291.93     1016.85       84.65        0.00        0.00        0.00      805.18
2024-06-10_15_00_00       shangma       -1.61        6.24      -0.001      295.71     1016.39       65.69        0.00        0.00        0.00      803.24
2024-06-10_15_00_00    xingdenglu       -2.94        4.77      -0.031      295.05     1016.48       67.25        0.00        0.00        0.00      803.27
2024-06-10_16_00_00      badaguan       -2.46        2.47       0.017      290.11     1016.40       96.45        0.00        0.72        0.72      295.21
2024-06-10_16_00_00       beizhai       -1.47        4.64       0.017      294.91     1015.99       62.61        0.00        0.00        0.00      633.66
2024-06-10_16_00_00    dengzhoulu       -2.26        2.75       0.002      291.49     1016.31       87.62        0.00        0.00        0.00      631.51
2024-06-10_16_00_00       shangma       -0.72        6.19      -0.002      294.39     1015.95       72.41        0.00        0.00        0.00      631.55
2024-06-10_16_00_00    xingdenglu       -1.94        4.49      -0.019      294.30     1016.02       71.61        0.00        0.00        0.00      630.36
2024-06-10_17_00_00      badaguan       -1.51        2.26       0.015      289.88     1016.20       97.05        0.00        0.72        0.72      176.29
2024-06-10_17_00_00       beizhai       -1.30        4.23       0.004      293.81     1015.91       68.11        0.00        0.00        0.00      429.20
2024-06-10_17_00_00    dengzhoulu       -1.50        2.49       0.002      291.06     1016.13       89.65        0.00        0.00        0.00      427.97
2024-06-10_17_00_00       shangma        0.07        5.69      -0.002      293.43     1015.90       77.57        0.00        0.00        1.00      416.45
2024-06-10_17_00_00    xingdenglu       -1.58        3.84      -0.015      293.68     1015.97       74.78        0.00        0.00        1.00      424.00
2024-06-10_18_00_00      badaguan       -1.74        0.96       0.007      289.91     1016.06       94.78        0.00        0.72        0.72       82.90
2024-06-10_18_00_00       beizhai       -1.12        3.05      -0.009      294.08     1016.08       62.33        0.00        0.00        0.00      212.97
2024-06-10_18_00_00    dengzhoulu       -1.52        1.51      -0.001      291.59     1016.02       82.30        0.00        0.00        0.00      212.64
2024-06-10_18_00_00       shangma       -0.02        4.48      -0.003      292.90     1016.00       77.28        0.00        0.00        0.15      213.46
2024-06-10_18_00_00    xingdenglu       -1.57        2.80      -0.019      293.22     1016.03       76.01        0.00        0.00        0.00      212.18
2024-06-10_19_00_00      badaguan       -1.08        0.00      -0.007      290.86     1015.47       88.33        0.00        0.00        0.00       23.37
2024-06-10_19_00_00       beizhai       -0.50        0.84      -0.011      293.93     1015.53       63.86        0.00        0.00        0.27       23.00
2024-06-10_19_00_00    dengzhoulu       -1.00        0.44      -0.007      292.36     1015.44       74.40        0.00        0.00        0.00       23.55
2024-06-10_19_00_00       shangma        0.24        1.88      -0.002      292.09     1015.49       81.92        0.00        0.00        0.05       23.88
2024-06-10_19_00_00    xingdenglu       -1.02        1.36      -0.011      293.43     1015.39       71.28        0.00        0.00        0.35       22.59
2024-06-10_20_00_00      badaguan       -0.35        2.01       0.009      290.20     1015.97       91.94        0.00        0.00        0.00        0.00
2024-06-10_20_00_00       beizhai       -0.57        0.78      -0.003      293.32     1015.92       58.64        0.00        0.00        1.00        0.00
2024-06-10_20_00_00    dengzhoulu       -0.48        1.70       0.004      291.55     1015.89       79.63        0.00        0.00        0.00        0.00
2024-06-10_20_00_00       shangma       -0.32        1.85      -0.001      292.04     1015.68       80.24        0.00        0.00        1.00        0.00
2024-06-10_20_00_00    xingdenglu       -0.84        1.39      -0.008      292.57     1015.76       75.84        0.00        0.00        1.00        0.00
2024-06-10_21_00_00      badaguan       -0.49        1.90       0.004      288.72     1016.06       98.72        0.00        0.72        1.00        0.00
2024-06-10_21_00_00       beizhai       -0.27        2.25       0.005      291.64     1016.19       71.54        0.00        0.00        1.00        0.00
2024-06-10_21_00_00    dengzhoulu       -0.48        1.73      -0.001      289.54     1016.03       96.13        0.00        0.00        1.00        0.00
2024-06-10_21_00_00       shangma       -0.17        3.41      -0.002      291.34     1015.85       83.70        0.00        0.00        1.00        0.00
2024-06-10_21_00_00    xingdenglu       -1.05        2.09      -0.015      291.80     1015.99       78.26        0.00        0.00        1.00        0.00
2024-06-10_22_00_00      badaguan       -1.21        1.61       0.002      287.97     1016.80       98.63        0.04        0.99        1.00        0.00
2024-06-10_22_00_00       beizhai       -1.20        2.06      -0.040      291.43     1016.67       72.52        0.00        0.00        1.00        0.00
2024-06-10_22_00_00    dengzhoulu       -1.03        1.59      -0.004      288.63     1016.73       96.60        0.00        0.81        1.00        0.00
2024-06-10_22_00_00       shangma       -0.57        3.39      -0.001      290.86     1016.50       88.07        0.00        0.00        1.00        0.00
2024-06-10_22_00_00    xingdenglu       -2.16        2.05      -0.032      290.62     1016.60       89.10        0.00        0.00        1.00        0.00
2024-06-10_23_00_00      badaguan       -1.91        0.80      -0.002      288.05     1016.09       98.70        0.02        1.00        1.00        0.00
2024-06-10_23_00_00       beizhai       -0.80        1.59      -0.036      290.89     1016.11       69.60        0.00        0.00        1.00        0.00
2024-06-10_23_00_00    dengzhoulu       -1.30        0.86      -0.007      288.58     1016.07       96.78        0.00        0.92        1.00        0.00
2024-06-10_23_00_00       shangma       -0.64        2.58       0.000      290.01     1015.96       93.68        0.00        0.00        1.00        0.00
2024-06-10_23_00_00    xingdenglu       -1.55        1.58      -0.030      289.81     1016.11       91.17        0.00        0.00        0.47        0.00
