CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-17_13_00_00    dengzhoulu       -0.60        4.22       0.005      295.32     1009.87       82.95        0.00        0.00        1.00      855.27
2024-06-17_13_00_00       shangma       -1.49        6.82      -0.001      300.62     1009.21       56.11        0.00        0.00        0.51     1002.06
2024-06-17_13_00_00    xingdenglu       -0.93        5.09      -0.007      300.23     1009.54       57.86        0.00        0.00        1.00      913.69
2024-06-17_14_00_00      badaguan       -2.02        3.07       0.018      293.10     1009.20       93.87        0.00        0.72        1.00      518.62
2024-06-17_14_00_00       beizhai        0.10        4.25       0.050      300.67     1009.38       52.99        0.00        0.00        1.00      844.03
2024-06-17_14_00_00    dengzhoulu       -1.34        3.73       0.002      296.14     1009.11       79.61        0.00        0.00        1.00      847.86
2024-06-17_14_00_00       shangma       -2.70        6.70       0.000      300.60     1008.41       58.52        0.00        0.00        0.00      936.89
2024-06-17_14_00_00    xingdenglu       -1.50        4.36      -0.015      300.46     1008.83       58.47        0.00        0.00        1.00      867.05
2024-06-17_15_00_00      badaguan       -1.69        4.57       0.024      292.78     1008.80       95.76        0.02        0.72        0.72      394.46
2024-06-17_15_00_00       beizhai       -0.37        5.30       0.046      299.67     1008.86       59.26        0.00        0.00        0.23      803.35
2024-06-17_15_00_00    dengzhoulu       -1.34        4.70       0.005      294.88     1008.74       86.99        0.00        0.00        0.00      808.10
2024-06-17_15_00_00       shangma       -2.42        8.36      -0.001      299.51     1007.84       63.79        0.00        0.00        0.00      807.97
2024-06-17_15_00_00    xingdenglu       -1.69        5.38      -0.015      299.47     1008.33       63.86        0.00        0.00        0.00      808.04
2024-06-17_16_00_00      badaguan       -2.53        2.95       0.013      292.69     1008.20       96.59        0.04        0.72        0.72      284.19
2024-06-17_16_00_00       beizhai       -1.65        4.79      -0.004      298.63     1008.40       66.02        0.00        0.00        0.00      635.74
2024-06-17_16_00_00    dengzhoulu       -2.37        3.36      -0.005      294.62     1008.16       89.53        0.00        0.00        0.00      634.40
2024-06-17_16_00_00       shangma       -3.18        8.66      -0.001      297.95     1007.34       72.62        0.00        0.00        0.00      635.44
2024-06-17_16_00_00    xingdenglu       -3.24        4.90      -0.033      298.02     1007.85       71.88        0.00        0.00        0.00      634.73
2024-06-17_17_00_00      badaguan       -3.07        3.36       0.015      292.42     1007.94       97.87        0.07        0.72        0.72      178.21
2024-06-17_17_00_00       beizhai       -1.61        4.81      -0.004      299.19     1007.98       63.79        0.00        0.00        0.00      433.85
2024-06-17_17_00_00    dengzhoulu       -2.61        3.64      -0.004      293.92     1007.86       92.17        0.00        0.00        0.00      432.40
2024-06-17_17_00_00       shangma       -2.06        7.84      -0.002      298.01     1007.08       72.77        0.00        0.00        0.00      433.63
2024-06-17_17_00_00    xingdenglu       -2.87        4.95      -0.027      297.85     1007.48       73.09        0.00        0.00        0.00      433.21
2024-06-17_18_00_00      badaguan       -3.62        4.93       0.019      291.97     1008.37       98.45        0.10        1.00        1.00       31.51
2024-06-17_18_00_00       beizhai       -3.10        5.17      -0.043      297.37     1008.29       72.07        0.00        0.00        0.00      219.71
2024-06-17_18_00_00    dengzhoulu       -3.18        4.23      -0.002      292.85     1008.26       94.71        0.01        0.82        0.82       71.02
2024-06-17_18_00_00       shangma       -2.39        7.65      -0.001      295.82     1007.46       83.13        0.00        0.00        0.00      220.97
2024-06-17_18_00_00    xingdenglu       -3.83        4.88      -0.043      295.88     1007.84       81.94        0.00        0.00        0.00      219.15
2024-06-17_19_00_00      badaguan       -2.64        3.72       0.009      291.92     1008.43       98.83        0.03        1.00        1.00        1.49
2024-06-17_19_00_00       beizhai       -3.83        5.16      -0.112      294.59     1008.40       84.98        0.00        0.00        0.00       28.99
2024-06-17_19_00_00    dengzhoulu       -2.51        3.37      -0.008      292.40     1008.41       96.21        0.00        1.00        1.00        1.48
2024-06-17_19_00_00       shangma       -2.30        8.00      -0.001      292.70     1007.80       97.51        0.00        0.00        0.00       31.10
2024-06-17_19_00_00    xingdenglu       -4.12        4.78      -0.047      293.24     1008.17       93.69        0.00        0.14        0.14       25.41
2024-06-17_20_00_00      badaguan       -3.03        1.17      -0.017      292.01     1007.87       99.13        0.00        1.00        1.00        0.00
2024-06-17_20_00_00       beizhai       -3.68        4.94      -0.123      293.87     1007.97       87.60        0.00        0.00        0.00        0.00
2024-06-17_20_00_00    dengzhoulu       -2.38        2.68      -0.021      292.63     1007.84       96.99        0.00        1.00        1.00        0.00
2024-06-17_20_00_00       shangma       -1.73        7.59      -0.002      292.63     1007.35       96.98        0.00        1.00        1.00        0.00
2024-06-17_20_00_00    xingdenglu       -3.50        4.91      -0.041      293.15     1007.68       93.68        0.00        0.14        0.14        0.00
2024-06-17_21_00_00      badaguan       -1.27        2.88       0.014      292.68     1007.37       96.89        0.00        1.00        1.00        0.00
2024-06-17_21_00_00       beizhai       -3.41        4.52      -0.172      293.88     1007.51       89.76        0.00        0.00        0.00        0.00
2024-06-17_21_00_00    dengzhoulu       -1.85        3.18       0.000      293.33     1007.35       97.69        0.00        0.92        0.92        0.00
2024-06-17_21_00_00       shangma       -1.62        7.23      -0.001      293.13     1006.95       97.51        0.00        1.00        1.00        0.00
2024-06-17_21_00_00    xingdenglu       -3.09        4.34      -0.038      293.66     1007.18       92.45        0.00        0.37        0.37        0.00
2024-06-17_22_00_00      badaguan       -2.14        4.31       0.010      292.53     1007.47       97.42        0.04        1.00        1.00        0.00
2024-06-17_22_00_00       beizhai       -3.51        4.81      -0.166      293.62     1007.59       92.22        0.00        0.00        0.00        0.00
2024-06-17_22_00_00    dengzhoulu       -1.98        3.71      -0.008      293.17     1007.47       97.60        0.00        1.00        1.00        0.00
2024-06-17_22_00_00       shangma       -1.74        7.28      -0.001      293.38     1006.88       97.93        0.00        1.00        1.00        0.00
2024-06-17_22_00_00    xingdenglu       -3.05        4.17      -0.042      293.70     1007.29       93.92        0.00        0.14        0.14        0.00
2024-06-17_23_00_00      badaguan       -0.41        5.06       0.020      292.67     1007.46       92.61        0.03        0.87        0.87        0.00
2024-06-17_23_00_00       beizhai       -3.33        4.62      -0.129      292.33     1007.66       87.57        0.00        0.05        0.05        0.00
2024-06-17_23_00_00    dengzhoulu       -0.93        4.09       0.004      292.95     1007.54       90.30        0.01        1.00        1.00        0.00
2024-06-17_23_00_00       shangma       -1.70        7.68      -0.002      292.77     1007.24       97.82        0.00        1.00        1.00        0.00
2024-06-17_23_00_00    xingdenglu       -3.27        4.40      -0.039      292.29     1007.46       96.93        0.00        0.77        0.77        0.00
