CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-21_13_00_00    dengzhoulu       -1.85        3.12       0.003      296.20     1007.36       78.27        0.00        0.00        1.00      851.45
2024-06-21_13_00_00       shangma       -1.46        7.02      -0.001      299.79     1006.75       60.48        0.00        0.00        1.00      915.40
2024-06-21_13_00_00    xingdenglu       -2.05        4.85      -0.021      299.38     1007.05       62.29        0.00        0.00        1.00      901.61
2024-06-21_14_00_00      badaguan       -2.38        3.92       0.021      293.03     1007.65       95.94        0.00        0.71        1.00      612.31
2024-06-21_14_00_00       beizhai       -2.37        5.71      -0.003      298.93     1007.56       59.46        0.00        0.00        1.00      855.21
2024-06-21_14_00_00    dengzhoulu       -2.48        3.98       0.003      295.28     1007.59       83.94        0.00        0.00        1.00      765.62
2024-06-21_14_00_00       shangma       -1.79        7.41      -0.001      299.66     1006.97       61.80        0.00        0.00        1.00      852.11
2024-06-21_14_00_00    xingdenglu       -2.63        5.30      -0.026      299.22     1007.23       63.05        0.00        0.00        1.00      826.28
2024-06-21_15_00_00      badaguan       -4.25        2.88       0.017      292.99     1007.62       96.41        0.00        0.72        1.00      434.09
2024-06-21_15_00_00       beizhai       -2.66        6.22       0.002      298.56     1007.28       61.04        0.00        0.00        1.00      667.90
2024-06-21_15_00_00    dengzhoulu       -3.87        3.42      -0.003      294.86     1007.54       87.06        0.00        0.00        1.00      749.09
2024-06-21_15_00_00       shangma       -2.59        7.32      -0.000      298.26     1006.86       69.68        0.00        0.00        1.00      667.77
2024-06-21_15_00_00    xingdenglu       -3.13        5.66      -0.033      298.12     1007.12       69.51        0.00        0.00        1.00      689.36
2024-06-21_16_00_00      badaguan       -4.21        2.47       0.015      293.05     1007.22       96.59        0.00        0.72        0.72      311.00
2024-06-21_16_00_00       beizhai       -3.41        5.96      -0.034      297.46     1006.99       67.48        0.00        0.00        1.00      487.17
2024-06-21_16_00_00    dengzhoulu       -4.13        2.88      -0.005      294.40     1007.15       91.57        0.00        0.00        0.00      624.98
2024-06-21_16_00_00       shangma       -3.37        7.30       0.001      297.70     1006.68       72.56        0.00        0.00        1.00      513.94
2024-06-21_16_00_00    xingdenglu       -3.90        5.18      -0.046      297.26     1006.83       74.39        0.00        0.00        1.00      548.77
2024-06-21_17_00_00      badaguan       -4.54        1.85       0.012      293.13     1007.33       96.32        0.00        0.93        1.00       72.44
2024-06-21_17_00_00       beizhai       -3.54        5.12      -0.054      297.51     1006.96       65.72        0.00        0.00        1.00      281.90
2024-06-21_17_00_00    dengzhoulu       -4.26        2.35      -0.009      294.14     1007.24       93.86        0.00        0.73        1.00      128.37
2024-06-21_17_00_00       shangma       -3.24        6.42       0.001      296.91     1006.60       77.66        0.00        0.00        1.00      321.81
2024-06-21_17_00_00    xingdenglu       -4.10        4.33      -0.052      296.96     1006.77       75.44        0.00        0.00        1.00      270.66
2024-06-21_18_00_00      badaguan       -3.80        3.62       0.021      293.10     1008.20       96.42        0.04        1.00        1.00       24.20
2024-06-21_18_00_00       beizhai       -3.41        6.07      -0.036      296.29     1007.73       70.54        0.00        0.00        1.00       94.08
2024-06-21_18_00_00    dengzhoulu       -3.64        3.92      -0.002      293.78     1008.14       95.75        0.01        0.94        0.94       39.12
2024-06-21_18_00_00       shangma       -1.99        7.68      -0.001      295.48     1007.44       85.72        0.00        0.00        1.00       95.12
2024-06-21_18_00_00    xingdenglu       -3.89        5.64      -0.046      295.03     1007.70       86.76        0.00        0.00        1.00      129.41
2024-06-21_19_00_00      badaguan       -2.75        2.91       0.014      292.99     1008.28       96.87        0.07        1.00        1.00        0.00
2024-06-21_19_00_00       beizhai       -3.86        5.61      -0.070      294.77     1007.93       79.42        0.00        0.00        1.00        5.41
2024-06-21_19_00_00    dengzhoulu       -2.89        3.51      -0.003      293.50     1008.26       96.63        0.02        1.00        1.00        0.00
2024-06-21_19_00_00       shangma       -1.67        6.97      -0.001      293.63     1007.88       97.21        0.00        0.00        1.00        6.02
2024-06-21_19_00_00    xingdenglu       -3.69        5.25      -0.044      293.97     1007.90       92.44        0.00        0.14        1.00        4.76
2024-06-21_20_00_00      badaguan       -3.40        2.26       0.011      293.01     1007.56       96.61        0.10        1.00        1.00        0.00
2024-06-21_20_00_00       beizhai       -3.62        5.23      -0.079      294.24     1007.50       81.59        0.00        0.00        1.00        0.00
2024-06-21_20_00_00    dengzhoulu       -3.28        2.95      -0.006      293.36     1007.50       97.01        0.02        1.00        1.00        0.00
2024-06-21_20_00_00       shangma       -2.23        5.94      -0.000      293.40     1007.20       96.97        0.00        1.00        1.00        0.00
2024-06-21_20_00_00    xingdenglu       -3.65        4.37      -0.043      293.68     1007.34       92.64        0.00        0.14        1.00        0.00
2024-06-21_21_00_00      badaguan       -3.83        2.65       0.012      292.88     1007.57       96.92        0.09        1.00        1.00        0.00
2024-06-21_21_00_00       beizhai       -3.86        5.20      -0.087      293.99     1007.39       83.32        0.00        0.00        1.00        0.00
2024-06-21_21_00_00    dengzhoulu       -3.41        3.34      -0.006      293.04     1007.52       97.14        0.01        1.00        1.00        0.00
2024-06-21_21_00_00       shangma       -2.11        5.60      -0.000      293.19     1007.40       97.25        0.00        1.00        1.00        0.00
2024-06-21_21_00_00    xingdenglu       -3.52        4.27      -0.039      293.30     1007.39       94.10        0.00        0.14        1.00        0.00
2024-06-21_22_00_00      badaguan       -3.98        1.10      -0.001      292.54     1006.71       98.43        0.08        1.00        1.00        0.00
2024-06-21_22_00_00       beizhai       -3.10        4.26      -0.077      294.12     1006.71       82.75        0.00        0.00        1.00        0.00
2024-06-21_22_00_00    dengzhoulu       -2.88        2.01      -0.013      292.66     1006.71       97.33        0.01        1.00        1.00        0.00
2024-06-21_22_00_00       shangma       -2.09        4.73       0.000      292.84     1006.65       97.45        0.00        1.00        1.00        0.00
2024-06-21_22_00_00    xingdenglu       -3.22        2.93      -0.041      293.30     1006.68       93.84        0.00        0.14        1.00        0.00
2024-06-21_23_00_00      badaguan       -3.78        2.13       0.006      292.51     1007.18       98.29        0.02        1.00        1.00        0.00
2024-06-21_23_00_00       beizhai       -3.03        4.91      -0.065      294.17     1007.01       82.68        0.00        0.00        1.00        0.00
2024-06-21_23_00_00    dengzhoulu       -2.70        2.93      -0.009      292.52     1007.16       97.36        0.00        1.00        1.00        0.00
2024-06-21_23_00_00       shangma       -1.87        5.03      -0.000      292.82     1006.85       97.72        0.00        0.98        1.00        0.00
2024-06-21_23_00_00    xingdenglu       -2.92        3.99      -0.033      293.24     1007.00       94.92        0.00        0.14        1.00        0.00
