CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-29_12_00_00       beizhai       -1.31        4.03       0.034      295.47     1016.77       63.59        0.00        0.00        1.00     1011.42
2024-05-29_12_00_00    dengzhoulu       -3.09        1.20      -0.004      294.12     1016.87       67.79        0.00        0.00        1.00     1021.68
2024-05-29_12_00_00       shangma       -0.48        2.94      -0.001      295.11     1016.67       72.65        0.00        0.00        1.00     1012.75
2024-05-29_12_00_00    xingdenglu       -0.47        2.90      -0.006      295.35     1016.61       65.34        0.00        0.00        1.00     1017.61
2024-05-29_13_00_00      badaguan       -4.62        1.00       0.012      290.19     1016.23       83.83        0.00        0.00        1.00      947.06
2024-05-29_13_00_00       beizhai       -1.96        4.11       0.025      295.81     1016.01       58.96        0.00        0.41        1.00      662.18
2024-05-29_13_00_00    dengzhoulu       -4.35        1.62      -0.007      294.13     1016.14       65.75        0.00        0.00        1.00      946.16
2024-05-29_13_00_00       shangma       -2.39        3.14       0.002      296.06     1015.95       65.11        0.00        0.00        1.00      978.42
2024-05-29_13_00_00    xingdenglu       -1.66        2.21      -0.016      295.89     1015.86       60.37        0.00        0.30        1.00      796.09
2024-05-29_14_00_00      badaguan       -5.59        1.36       0.013      289.86     1016.62       84.15        0.00        0.00        1.00      872.90
2024-05-29_14_00_00       beizhai       -2.54        4.32       0.010      296.45     1016.23       55.60        0.00        0.00        1.00      880.88
2024-05-29_14_00_00    dengzhoulu       -5.19        1.96      -0.008      293.68     1016.53       65.16        0.00        0.00        1.00      862.97
2024-05-29_14_00_00       shangma       -2.51        3.65       0.002      296.68     1016.07       60.08        0.00        0.00        1.00      873.54
2024-05-29_14_00_00    xingdenglu       -3.31        4.10      -0.035      296.28     1016.06       57.35        0.00        0.00        1.00      872.53
2024-05-29_15_00_00      badaguan       -5.98        1.46       0.009      289.25     1016.71       85.88        0.00        0.00        1.00      689.37
2024-05-29_15_00_00       beizhai       -3.30        4.59      -0.025      296.37     1016.19       54.07        0.00        0.00        1.00      677.85
2024-05-29_15_00_00    dengzhoulu       -5.56        1.97      -0.011      292.48     1016.64       65.73        0.00        0.00        1.00      698.06
2024-05-29_15_00_00       shangma       -2.57        5.60       0.001      296.43     1016.25       57.24        0.00        0.00        1.00      724.31
2024-05-29_15_00_00    xingdenglu       -3.85        4.47      -0.042      295.68     1016.19       56.98        0.00        0.00        1.00      685.02
2024-05-29_16_00_00      badaguan       -5.25        1.52       0.006      288.71     1016.93       90.57        0.00        0.00        1.00      600.54
2024-05-29_16_00_00       beizhai       -3.70        4.97      -0.033      295.54     1016.40       55.93        0.00        0.00        1.00      589.66
2024-05-29_16_00_00    dengzhoulu       -5.14        2.21      -0.012      291.45     1016.83       71.81        0.00        0.00        1.00      596.97
2024-05-29_16_00_00       shangma       -3.00        6.79       0.001      295.16     1016.32       57.38        0.00        0.00        1.00      556.80
2024-05-29_16_00_00    xingdenglu       -4.34        4.80      -0.049      294.77     1016.39       58.11        0.00        0.00        1.00      595.53
2024-05-29_17_00_00      badaguan       -5.26        0.78       0.003      288.60     1016.79       91.29        0.00        0.00        0.30      399.87
2024-05-29_17_00_00       beizhai       -3.98        4.18      -0.065      295.04     1016.38       57.94        0.00        0.00        0.00      404.91
2024-05-29_17_00_00    dengzhoulu       -4.99        1.68      -0.014      290.95     1016.72       75.03        0.00        0.00        1.00      401.04
2024-05-29_17_00_00       shangma       -3.20        6.49       0.001      293.86     1016.47       61.49        0.00        0.00        1.00      369.10
2024-05-29_17_00_00    xingdenglu       -4.11        4.29      -0.049      293.78     1016.47       61.00        0.00        0.00        1.00      402.07
2024-05-29_18_00_00      badaguan       -5.05        1.30       0.008      288.67     1016.60       90.04        0.00        0.00        1.00      178.22
2024-05-29_18_00_00       beizhai       -3.54        3.42      -0.070      294.53     1016.26       59.46        0.00        0.00        1.00      117.25
2024-05-29_18_00_00    dengzhoulu       -4.69        1.86      -0.011      290.69     1016.51       75.61        0.00        0.00        1.00      171.46
2024-05-29_18_00_00       shangma       -2.38        5.36       0.000      292.85     1016.44       65.04        0.00        0.00        1.00      126.30
2024-05-29_18_00_00    xingdenglu       -3.55        3.85      -0.042      293.20     1016.32       62.90        0.00        0.00        1.00      101.77
2024-05-29_19_00_00      badaguan       -4.77        1.45       0.010      288.34     1016.40       91.69        0.00        0.00        0.42        7.58
2024-05-29_19_00_00       beizhai       -3.23        2.97      -0.063      293.50     1015.98       61.25        0.00        0.00        1.00        1.53
2024-05-29_19_00_00    dengzhoulu       -4.23        1.94      -0.008      289.68     1016.34       81.61        0.00        0.00        1.00        7.07
2024-05-29_19_00_00       shangma       -1.27        4.56      -0.001      291.79     1016.18       68.71        0.00        0.00        1.00        2.03
2024-05-29_19_00_00    xingdenglu       -3.22        3.91      -0.024      292.38     1016.04       64.90        0.00        0.00        1.00        1.31
2024-05-29_20_00_00      badaguan       -4.56        1.43       0.008      288.06     1016.91       93.48        0.00        0.00        1.00        0.00
2024-05-29_20_00_00       beizhai       -3.96        3.92      -0.070      292.82     1016.38       64.24        0.00        0.00        1.00        0.00
2024-05-29_20_00_00    dengzhoulu       -4.14        2.11      -0.008      289.08     1016.84       85.69        0.00        0.00        1.00        0.00
2024-05-29_20_00_00       shangma       -1.49        5.02      -0.001      291.16     1016.57       71.95        0.00        0.15        1.00        0.00
2024-05-29_20_00_00    xingdenglu       -3.33        4.03      -0.027      291.65     1016.51       68.52        0.00        0.00        1.00        0.00
2024-05-29_21_00_00      badaguan       -5.19        1.54       0.008      287.93     1017.19       94.33        0.00        0.00        1.00        0.00
2024-05-29_21_00_00       beizhai       -4.26        4.88      -0.075      291.27     1016.84       74.77        0.00        0.00        0.01        0.00
2024-05-29_21_00_00    dengzhoulu       -4.39        2.12      -0.009      288.77     1017.10       88.05        0.00        0.00        1.00        0.00
2024-05-29_21_00_00       shangma       -2.09        5.36      -0.001      290.20     1016.95       79.35        0.00        0.34        1.00        0.00
2024-05-29_21_00_00    xingdenglu       -4.04        4.37      -0.046      290.87     1016.95       75.98        0.00        0.00        0.39        0.00
2024-05-29_22_00_00      badaguan       -4.71        1.07       0.003      287.91     1017.31       95.01        0.00        0.27        1.00        0.00
2024-05-29_22_00_00       beizhai       -4.06        4.93      -0.085      291.19     1016.88       82.65        0.00        0.00        1.00        0.00
2024-05-29_22_00_00    dengzhoulu       -3.98        1.70      -0.010      288.79     1017.22       88.65        0.00        0.00        1.00        0.00
2024-05-29_22_00_00       shangma       -1.80        4.49      -0.001      289.70     1017.16       84.14        0.00        0.00        1.00        0.00
2024-05-29_22_00_00    xingdenglu       -3.50        3.73      -0.032      290.38     1017.02       81.59        0.00        0.00        1.00        0.00
2024-05-29_23_00_00      badaguan       -4.07        0.99       0.005      288.00     1017.77       95.02        0.00        0.00        1.00        0.00
2024-05-29_23_00_00       beizhai       -3.80        4.72      -0.071      291.11     1017.47       87.45        0.00        0.00        1.00        0.00
2024-05-29_23_00_00    dengzhoulu       -3.49        1.68      -0.006      288.79     1017.71       89.96        0.00        0.00        1.00        0.00
2024-05-29_23_00_00       shangma       -1.41        3.63      -0.001      289.72     1017.71       85.29        0.00        0.61        1.00        0.00
2024-05-29_23_00_00    xingdenglu       -3.15        3.70      -0.035      290.46     1017.58       84.51        0.00        0.00        1.00        0.00
