CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-23_12_00_00    xingdenglu        3.05       -4.67       0.032      300.18      998.54       68.62        0.00        0.00        0.00     1005.82
2024-06-23_13_00_00      badaguan        2.45       -3.23      -0.022      298.18      998.06       74.70        0.00        0.00        0.00      991.33
2024-06-23_13_00_00       beizhai        4.35       -5.71       0.047      300.79      998.25       64.89        0.00        0.00        0.00      997.96
2024-06-23_13_00_00    dengzhoulu        2.23       -4.38      -0.007      302.24      998.07       61.13        0.00        0.00        0.00      991.99
2024-06-23_13_00_00       shangma        3.93       -5.77      -0.002      302.73      997.96       60.47        0.00        0.00        0.00      991.84
2024-06-23_13_00_00    xingdenglu        2.95       -4.54       0.032      301.34      998.04       63.91        0.00        0.00        0.00      991.64
2024-06-23_14_00_00      badaguan        2.04       -0.46       0.001      298.97      998.80       71.14        0.00        0.00        0.00      916.98
2024-06-23_14_00_00       beizhai        4.30       -3.28       0.076      302.13      999.04       58.72        0.00        0.00        0.00      922.54
2024-06-23_14_00_00    dengzhoulu        2.40       -1.50       0.006      303.39      998.78       56.45        0.00        0.00        0.00      917.65
2024-06-23_14_00_00       shangma        3.89       -4.38      -0.003      303.32      998.31       56.16        0.00        0.00        0.00      919.26
2024-06-23_14_00_00    xingdenglu        3.40       -3.13       0.041      302.41      998.55       58.59        0.00        0.00        0.00      918.21
2024-06-23_15_00_00      badaguan        1.14        4.03       0.032      295.62      999.12       87.67        0.00        0.00        1.00      649.31
2024-06-23_15_00_00       beizhai        3.49       -1.11       0.087      302.53      999.36       56.93        0.00        0.00        1.00      575.43
2024-06-23_15_00_00    dengzhoulu        0.86        3.68       0.021      299.37      999.10       74.63        0.00        0.00        1.00      597.05
2024-06-23_15_00_00       shangma        2.02       -2.55      -0.001      303.77      998.69       53.86        0.00        0.00        1.00      615.08
2024-06-23_15_00_00    xingdenglu        1.77       -1.45       0.023      302.73      998.92       56.87        0.00        0.00        1.00      576.98
2024-06-23_16_00_00      badaguan        0.76        3.27       0.024      295.88      998.76       86.33        0.00        0.00        0.00      624.68
2024-06-23_16_00_00       beizhai        2.35        0.52       0.072      302.88      999.01       56.88        0.00        0.00        0.00      626.28
2024-06-23_16_00_00    dengzhoulu        0.31        2.86       0.012      299.95      998.74       71.90        0.00        0.00        0.00      625.23
2024-06-23_16_00_00       shangma        1.03       -0.62      -0.001      304.32      998.28       52.52        0.00        0.00        0.00      625.47
2024-06-23_16_00_00    xingdenglu        1.97        0.06       0.029      302.59      998.46       57.91        0.00        0.00        0.00      624.17
2024-06-23_17_00_00      badaguan        0.52        4.02       0.032      295.74      998.94       87.06        0.00        0.00        0.00      425.26
2024-06-23_17_00_00       beizhai       -1.61        3.97      -0.008      299.87      998.72       72.87        0.00        0.00        0.00      427.87
2024-06-23_17_00_00    dengzhoulu        0.39        4.12       0.018      299.63      998.90       73.28        0.00        0.00        0.00      425.00
2024-06-23_17_00_00       shangma       -0.24        6.79      -0.003      301.83      998.20       65.02        0.00        0.00        0.00      427.43
2024-06-23_17_00_00    xingdenglu        0.28        3.71       0.008      301.90      998.41       63.11        0.00        0.00        0.00      424.25
2024-06-23_18_00_00      badaguan       -0.44        1.92       0.010      296.45      998.60       82.94        0.00        0.00        0.00      214.95
2024-06-23_18_00_00       beizhai       -2.16        2.35      -0.048      299.88      998.89       69.87        0.00        0.00        0.00      215.79
2024-06-23_18_00_00    dengzhoulu       -0.40        2.39       0.002      300.05      998.60       70.26        0.00        0.00        0.00      215.07
2024-06-23_18_00_00       shangma       -1.85        5.28       0.000      301.50      997.96       64.96        0.00        0.00        0.00      217.40
2024-06-23_18_00_00    xingdenglu       -1.47        3.22      -0.020      301.62      998.35       62.93        0.00        0.00        0.00      214.27
2024-06-23_19_00_00      badaguan       -2.13        1.56       0.006      295.86      998.36       86.02        0.00        0.00        0.00       31.02
2024-06-23_19_00_00       beizhai       -2.07        2.22      -0.062      300.52      999.06       64.97        0.00        0.00        0.00       30.94
2024-06-23_19_00_00    dengzhoulu       -2.28        1.24      -0.006      298.45      998.42       78.42        0.00        0.00        0.00       31.27
2024-06-23_19_00_00       shangma       -2.50        3.17       0.001      300.66      998.37       67.02        0.00        0.00        0.00       33.17
2024-06-23_19_00_00    xingdenglu       -2.42        2.77      -0.024      299.62      998.63       72.08        0.00        0.00        0.00       31.47
2024-06-23_20_00_00      badaguan       -0.27       -0.89      -0.009      295.30      999.84       89.49        0.00        0.00        0.00        0.00
2024-06-23_20_00_00       beizhai        2.26       -1.88       0.105      299.09     1000.61       73.45        0.06        0.00        0.00        0.00
2024-06-23_20_00_00    dengzhoulu       -0.32       -1.78      -0.012      297.14      999.88       86.69        0.00        0.00        0.00        0.00
2024-06-23_20_00_00       shangma       -3.47        0.53       0.004      299.33      999.07       79.77        6.41        0.00        1.00        0.00
2024-06-23_20_00_00    xingdenglu        0.09       -1.54       0.002      298.96      999.94       77.30        0.00        0.00        0.00        0.00
2024-06-23_21_00_00      badaguan       -2.54        2.45       0.007      294.41      999.72       94.57        0.00        0.65        0.65        0.00
2024-06-23_21_00_00       beizhai       -2.96        5.18      -0.070      295.79      999.89       92.37        0.01        0.00        0.00        0.00
2024-06-23_21_00_00    dengzhoulu       -2.65        2.87      -0.005      296.06      999.61       92.93        0.00        0.00        0.00        0.00
2024-06-23_21_00_00       shangma       -1.43        6.68      -0.002      297.91      999.16       84.27        0.00        0.00        0.00        0.00
2024-06-23_21_00_00    xingdenglu       -2.71        4.71      -0.020      296.78      999.39       87.29        0.00        0.00        0.00        0.00
2024-06-23_22_00_00      badaguan       -2.70        5.09       0.037      294.88     1000.14       92.33        0.00        0.97        0.97        0.00
2024-06-23_22_00_00       beizhai       -3.70        5.05      -0.107      298.15     1000.25       77.50        0.00        0.00        0.00        0.00
2024-06-23_22_00_00    dengzhoulu       -2.15        4.87       0.013      296.26     1000.09       93.58        0.00        0.82        0.82        0.00
2024-06-23_22_00_00       shangma       -2.51        6.53       0.000      296.33      999.52       92.14        0.00        0.00        0.00        0.00
2024-06-23_22_00_00    xingdenglu       -3.48        5.09      -0.039      296.71      999.86       87.99        0.00        0.00        0.00        0.00
2024-06-23_23_00_00      badaguan       -0.56        2.88       0.011      294.48      999.52       94.42        0.00        0.30        0.30        0.00
2024-06-23_23_00_00       beizhai       -2.58        3.40      -0.148      297.58      999.69       86.20        0.00        0.00        0.00        0.00
2024-06-23_23_00_00    dengzhoulu       -0.76        3.03      -0.002      295.91      999.49       94.57        0.00        0.84        0.84        0.00
2024-06-23_23_00_00       shangma       -2.48        5.22       0.001      295.98      999.14       96.70        0.00        0.00        0.00        0.00
2024-06-23_23_00_00    xingdenglu       -3.27        3.30      -0.051      296.63      999.36       90.14        0.00        0.00        0.00        0.00
