CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-28_13_00_00    xingdenglu       -3.65        7.05      -0.030      297.01     1005.43       90.31        0.00        0.00        1.00      104.82
2024-06-28_14_00_00      badaguan       -1.80       10.73       0.060      297.04     1004.36       83.61        0.00        0.00        1.00      852.94
2024-06-28_14_00_00       beizhai       -3.57        8.70      -0.025      299.26     1005.00       81.05        0.00        0.00        1.00      815.75
2024-06-28_14_00_00    dengzhoulu       -1.42        9.50       0.027      299.77     1004.43       78.42        0.00        0.00        1.00      850.73
2024-06-28_14_00_00       shangma       -1.13       11.56      -0.005      299.67     1003.89       79.98        0.00        0.00        1.00      487.76
2024-06-28_14_00_00    xingdenglu       -2.56        8.68      -0.017      300.81     1004.24       73.20        0.00        0.00        1.00      665.20
2024-06-28_15_00_00      badaguan       -2.27        9.32       0.051      296.81     1003.36       84.44        0.30        0.00        1.00      146.79
2024-06-28_15_00_00       beizhai       -3.39        8.69      -0.023      297.67     1003.79       89.19        0.78        0.00        1.00      195.94
2024-06-28_15_00_00    dengzhoulu       -1.78        8.07       0.019      298.66     1003.36       82.68        0.34        0.00        1.00      134.81
2024-06-28_15_00_00       shangma       -0.41       10.14      -0.003      298.69     1002.71       83.90        0.50        0.00        1.00      156.12
2024-06-28_15_00_00    xingdenglu       -2.13        8.14      -0.013      299.21     1003.16       79.52        0.55        0.00        1.00      124.21
2024-06-28_16_00_00      badaguan       -1.86        9.87       0.058      296.79     1002.41       83.65        0.09        0.00        1.00      165.70
2024-06-28_16_00_00       beizhai       -3.35        8.32      -0.066      298.49     1002.97       81.34        0.01        0.00        1.00      152.26
2024-06-28_16_00_00    dengzhoulu       -1.56        8.26       0.027      298.55     1002.54       80.34        0.06        0.00        1.00      146.42
2024-06-28_16_00_00       shangma       -1.65        9.79      -0.001      298.73     1001.89       81.01        0.04        0.00        1.00      116.27
2024-06-28_16_00_00    xingdenglu       -0.97        6.89       0.003      299.46     1002.68       75.88        0.01        0.90        1.00       97.36
2024-06-28_17_00_00      badaguan       -0.29       11.11       0.067      297.57     1001.55       78.71        0.00        0.00        1.00       72.86
2024-06-28_17_00_00       beizhai       -3.66        7.63      -0.084      297.72     1002.20       82.37        0.00        0.23        1.00       27.38
2024-06-28_17_00_00    dengzhoulu       -0.28        8.76       0.038      298.97     1001.60       74.47        0.00        0.00        1.00       52.75
2024-06-28_17_00_00       shangma       -1.23        8.14      -0.000      299.00     1001.27       75.14        0.00        0.79        1.00       12.09
2024-06-28_17_00_00    xingdenglu       -1.55        6.01      -0.010      298.70     1001.83       77.08        0.00        0.00        1.00       56.66
2024-06-28_18_00_00      badaguan        4.14        5.23       0.024      297.21     1001.62       80.55        0.00        0.00        0.42      122.25
2024-06-28_18_00_00       beizhai        1.58        4.88       0.091      298.26     1002.34       77.22        0.00        0.98        1.00        0.00
2024-06-28_18_00_00    dengzhoulu        3.17        5.10       0.016      299.62     1001.61       71.36        0.00        0.00        1.00      115.00
2024-06-28_18_00_00       shangma        0.19        7.65      -0.002      301.06     1000.35       64.90        0.18        0.48        1.00        0.00
2024-06-28_18_00_00    xingdenglu        0.37        6.30      -0.005      299.50     1001.23       71.62        0.00        0.17        1.00        0.00
2024-06-28_19_00_00      badaguan        4.24       10.17       0.061      298.75      999.97       73.78        0.00        0.00        1.00        3.62
2024-06-28_19_00_00       beizhai        1.16        6.59       0.082      298.64     1000.78       76.25        0.00        0.00        1.00        5.39
2024-06-28_19_00_00    dengzhoulu        4.14        7.83       0.043      300.64     1000.15       68.89        0.00        0.00        1.00        7.10
2024-06-28_19_00_00       shangma        2.39        9.83      -0.007      302.85      999.20       58.41        0.00        0.00        1.00        7.98
2024-06-28_19_00_00    xingdenglu        2.33        8.14       0.032      301.20      999.91       66.31        0.00        0.00        1.00        5.30
2024-06-28_20_00_00      badaguan        4.34       12.07       0.075      299.13      999.07       71.86        0.00        0.00        1.00        0.00
2024-06-28_20_00_00       beizhai        0.77        9.27       0.089      299.09      999.86       74.17        0.00        0.01        1.00        0.00
2024-06-28_20_00_00    dengzhoulu        4.20        9.78       0.052      301.08      999.19       66.28        0.00        0.00        1.00        0.00
2024-06-28_20_00_00       shangma        2.54       10.76      -0.007      303.04      997.92       56.92        0.00        0.00        1.00        0.00
2024-06-28_20_00_00    xingdenglu        3.15        9.92       0.052      301.68      998.94       63.88        0.00        0.00        1.00        0.00
2024-06-28_21_00_00      badaguan        4.73       14.54       0.087      299.59      998.32       70.16        0.00        0.00        1.00        0.00
2024-06-28_21_00_00       beizhai        3.16       12.62       0.211      300.68      999.04       68.05        0.00        0.01        1.00        0.00
2024-06-28_21_00_00    dengzhoulu        4.43       12.45       0.058      301.68      998.36       64.76        0.00        0.00        1.00        0.00
2024-06-28_21_00_00       shangma        3.49       11.76      -0.008      303.40      997.29       55.31        0.00        0.00        1.00        0.00
2024-06-28_21_00_00    xingdenglu        4.11       10.57       0.070      301.97      998.28       62.90        0.00        0.00        1.00        0.00
2024-06-28_22_00_00      badaguan        5.75       12.36       0.072      298.89      999.69       73.35        0.00        0.00        1.00        0.00
2024-06-28_22_00_00       beizhai        5.38       11.29       0.265      300.59     1000.46       69.10        0.00        0.00        1.00        0.00
2024-06-28_22_00_00    dengzhoulu        5.37       10.55       0.052      300.89      999.80       68.46        0.00        0.00        1.00        0.00
2024-06-28_22_00_00       shangma        4.37       10.10      -0.009      303.27      998.74       57.29        0.00        0.00        1.00        0.00
2024-06-28_22_00_00    xingdenglu        5.19       10.66       0.083      301.55      999.73       65.41        0.00        0.00        1.00        0.00
2024-06-28_23_00_00      badaguan        4.99       12.18       0.069      298.07      998.77       76.53        0.00        0.00        1.00        0.00
2024-06-28_23_00_00       beizhai        3.91       12.14       0.219      299.59      998.99       71.16        0.00        0.00        1.00        0.00
2024-06-28_23_00_00    dengzhoulu        4.61       11.02       0.046      300.02      998.67       70.24        0.00        0.00        1.00        0.00
2024-06-28_23_00_00       shangma        3.59       12.99      -0.009      302.66      996.84       60.55        0.00        0.00        1.00        0.00
2024-06-28_23_00_00    xingdenglu        4.40       13.09       0.074      301.41      997.76       64.77        0.00        0.00        1.00        0.00
