CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-20_12_00_00    xingdenglu       -9.41        8.30      -0.098      291.13     1012.18       92.17       11.40        0.00        1.00      134.93
2024-05-20_13_00_00      badaguan       -8.69       12.19       0.079      289.90     1011.74       85.76       33.11        0.97        1.00       32.09
2024-05-20_13_00_00       beizhai       -8.77        9.65      -0.154      290.56     1011.87       98.02       26.66        1.00        1.00      136.28
2024-05-20_13_00_00    dengzhoulu       -7.44       10.94       0.019      291.11     1011.81       98.14       30.62        0.98        1.00       32.19
2024-05-20_13_00_00       shangma       -8.47       14.19       0.004      291.70     1010.85       96.70       26.42        0.98        1.00       41.56
2024-05-20_13_00_00    xingdenglu       -7.72       10.21      -0.082      291.24     1011.47       93.18       21.98        0.58        1.00       32.14
2024-05-20_14_00_00      badaguan       -9.45       12.41       0.080      289.91     1010.50       85.67       25.40        0.95        1.00       30.58
2024-05-20_14_00_00       beizhai      -10.53       13.30      -0.165      291.01     1010.47       97.06       35.01        1.00        1.00       52.06
2024-05-20_14_00_00    dengzhoulu       -8.11       11.37       0.016      291.07     1010.39       98.27       27.21        0.97        1.00       30.42
2024-05-20_14_00_00       shangma       -7.95       13.22       0.004      291.71     1009.80       96.96        8.97        1.00        1.00       29.84
2024-05-20_14_00_00    xingdenglu       -8.81       13.22      -0.097      291.82     1010.05       91.71       31.15        0.97        1.00       33.88
2024-05-20_15_00_00      badaguan       -7.44       13.82       0.090      290.04     1010.29       85.33        4.58        0.97        1.00       34.24
2024-05-20_15_00_00       beizhai       -6.94       13.81      -0.048      290.87     1010.51       98.79       16.17        1.00        1.00       17.81
2024-05-20_15_00_00    dengzhoulu       -6.13       11.88       0.030      291.14     1010.30       99.28        4.65        1.00        1.00       34.61
2024-05-20_15_00_00       shangma       -5.67       13.47       0.002      291.50     1009.46       98.82        1.81        1.00        1.00       64.66
2024-05-20_15_00_00    xingdenglu       -6.46       13.67      -0.065      291.92     1009.93       92.07        9.89        1.00        1.00       24.02
2024-05-20_16_00_00      badaguan       -7.74       11.60       0.076      289.87     1009.35       85.83        0.05        1.00        1.00       56.81
2024-05-20_16_00_00       beizhai       -6.71       12.86      -0.058      290.74     1009.73       99.75        1.27        1.00        1.00        7.79
2024-05-20_16_00_00    dengzhoulu       -6.08        9.70       0.023      290.94     1009.34       98.96        0.05        1.00        1.00       49.46
2024-05-20_16_00_00       shangma       -6.23       12.38       0.002      291.43     1008.49       99.14        0.12        0.97        1.00      101.48
2024-05-20_16_00_00    xingdenglu       -6.23       10.47      -0.059      291.21     1009.01       95.97        0.22        1.00        1.00       53.18
2024-05-20_17_00_00      badaguan       -6.47        9.10       0.060      289.60     1009.27       87.22        0.04        1.00        1.00        0.00
2024-05-20_17_00_00       beizhai       -7.27       10.19      -0.114      290.60     1009.65       99.77        0.19        1.00        1.00        0.00
2024-05-20_17_00_00    dengzhoulu       -5.77        7.68       0.014      290.77     1009.40       99.53        0.07        1.00        1.00        0.00
2024-05-20_17_00_00       shangma       -8.14       13.19       0.005      291.46     1007.85       99.74        0.08        1.00        1.00       12.06
2024-05-20_17_00_00    xingdenglu       -6.49       10.06      -0.068      291.09     1009.15       96.67        0.56        1.00        1.00        1.07
2024-05-20_18_00_00      badaguan       -7.52       10.74       0.070      289.67     1008.18       86.75        0.45        1.00        1.00        0.00
2024-05-20_18_00_00       beizhai       -9.74       11.16      -0.192      290.57     1008.37       99.76        1.12        1.00        1.00        0.00
2024-05-20_18_00_00    dengzhoulu       -6.74        9.44       0.015      290.74     1008.24       99.58        0.54        1.00        1.00        0.00
2024-05-20_18_00_00       shangma       -7.95       12.43       0.004      291.26     1007.52       99.74        0.22        1.00        1.00        3.92
2024-05-20_18_00_00    xingdenglu       -7.92        9.89      -0.089      290.84     1008.01       96.67        0.96        1.00        1.00        1.28
2024-05-20_19_00_00      badaguan       -7.60       11.43       0.073      289.78     1006.96       86.44        4.85        1.00        1.00        0.00
2024-05-20_19_00_00       beizhai       -8.25       10.29      -0.149      290.45     1007.91       99.77        2.21        1.00        1.00        0.00
2024-05-20_19_00_00    dengzhoulu       -6.57       10.17       0.017      290.89     1006.95       99.55        4.79        1.00        1.00        0.00
2024-05-20_19_00_00       shangma       -7.65       12.63       0.004      291.53     1006.68       98.41        4.34        1.00        1.00        0.00
2024-05-20_19_00_00    xingdenglu       -7.67        9.54      -0.088      290.81     1007.26       96.65        3.15        1.00        1.00        0.00
2024-05-20_20_00_00      badaguan       -4.29       13.13       0.084      290.03     1007.85       85.58       18.38        1.00        1.00        0.00
2024-05-20_20_00_00       beizhai       -7.09       13.83      -0.071      290.81     1007.70       99.24       17.54        0.83        1.00        0.00
2024-05-20_20_00_00    dengzhoulu       -3.38       11.39       0.033      291.23     1007.99       99.45       19.47        1.00        1.00        0.00
2024-05-20_20_00_00       shangma       -2.02       13.48      -0.004      291.48     1007.40       96.53       19.60        0.94        1.00        0.00
2024-05-20_20_00_00    xingdenglu       -5.14       14.37      -0.048      291.94     1007.47       92.96       21.36        0.37        1.00        0.00
2024-05-20_21_00_00      badaguan       -4.14       12.07       0.076      289.56     1008.24       87.14       11.86        0.93        1.00        0.00
2024-05-20_21_00_00       beizhai       -4.95       12.10      -0.014      290.38     1008.49       99.25       20.44        1.00        1.00        0.00
2024-05-20_21_00_00    dengzhoulu       -3.60       10.97       0.028      290.67     1008.22       99.10       12.13        0.97        1.00        0.00
2024-05-20_21_00_00       shangma       -3.95       13.41      -0.001      291.27     1007.58       97.55        4.33        0.89        1.00        0.00
2024-05-20_21_00_00    xingdenglu       -4.00       11.81      -0.034      291.34     1008.14       93.07       14.36        0.86        1.00        0.00
2024-05-20_22_00_00      badaguan       -4.59       13.52       0.087      289.80     1007.89       86.28        3.56        0.99        1.00        0.00
2024-05-20_22_00_00       beizhai       -6.05       11.01      -0.069      289.89     1008.37       99.59        7.93        1.00        1.00        0.00
2024-05-20_22_00_00    dengzhoulu       -3.83       11.51       0.034      290.85     1007.98       99.69        3.48        0.98        1.00        0.00
2024-05-20_22_00_00       shangma       -3.47       13.27      -0.001      291.25     1007.45       99.69        0.05        1.00        1.00        0.00
2024-05-20_22_00_00    xingdenglu       -4.49       10.65      -0.044      290.89     1007.93       95.44        3.92        0.97        1.00        0.00
2024-05-20_23_00_00      badaguan       -4.47       12.40       0.076      290.05     1007.72       85.70        0.07        1.00        1.00        0.00
2024-05-20_23_00_00       beizhai       -4.85       11.21      -0.028      290.48     1008.35       99.81        1.02        1.00        1.00        0.00
2024-05-20_23_00_00    dengzhoulu       -3.59       10.58       0.029      291.33     1007.76       99.90        0.05        1.00        1.00        0.00
2024-05-20_23_00_00       shangma       -2.59       11.69      -0.001      291.96     1007.30       99.97        0.00        1.00        1.00        0.00
2024-05-20_23_00_00    xingdenglu       -3.55       10.70      -0.031      291.47     1007.77       97.00        0.04        1.00        1.00        0.00
