CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-21_12_00_00       shangma       -4.64       -3.88       0.007      295.84     1014.86       62.01        0.00        0.22        0.22      883.69
2024-05-21_12_00_00    xingdenglu       -3.24       -5.50      -0.052      294.74     1014.73       63.86        0.00        0.00        0.00     1003.35
2024-05-21_13_00_00      badaguan       -0.88       -3.83      -0.021      292.41     1014.21       69.80        0.00        0.00        0.00      985.12
2024-05-21_13_00_00       beizhai       -3.91       -6.53      -0.193      294.60     1014.11       63.62        0.00        0.00        0.00      989.17
2024-05-21_13_00_00    dengzhoulu       -0.86       -4.66      -0.015      296.72     1014.21       54.97        0.00        0.00        0.00      985.76
2024-05-21_13_00_00       shangma       -2.83       -4.41       0.005      297.47     1014.16       53.48        0.00        0.00        0.00      985.91
2024-05-21_13_00_00    xingdenglu       -1.81       -5.11      -0.031      296.08     1014.09       57.61        0.00        0.00        0.00      985.07
2024-05-21_14_00_00      badaguan       -1.33       -0.51       0.008      292.38     1013.73       69.90        0.00        0.00        0.00      906.03
2024-05-21_14_00_00       beizhai       -2.93       -5.14      -0.145      295.89     1013.61       58.43        0.00        0.00        0.00      908.84
2024-05-21_14_00_00    dengzhoulu        0.10       -3.15       0.003      297.73     1013.60       49.94        0.00        0.00        0.00      906.96
2024-05-21_14_00_00       shangma       -2.30       -5.06       0.005      299.05     1013.39       46.21        0.00        0.00        0.00      907.62
2024-05-21_14_00_00    xingdenglu       -1.17       -5.07      -0.021      297.21     1013.41       52.45        0.00        0.00        0.00      906.05
2024-05-21_15_00_00      badaguan       -4.13        1.25       0.028      290.63     1013.56       78.75        0.00        0.00        0.00      772.25
2024-05-21_15_00_00       beizhai       -2.77       -4.63      -0.121      296.61     1013.48       54.51        0.00        0.00        0.00      774.10
2024-05-21_15_00_00    dengzhoulu       -1.88       -0.52       0.015      297.09     1013.42       51.95        0.00        0.00        0.00      772.93
2024-05-21_15_00_00       shangma       -1.95       -5.46       0.004      299.70     1013.16       42.04        0.00        0.00        0.00      776.49
2024-05-21_15_00_00    xingdenglu       -1.24       -5.35      -0.023      298.25     1013.12       46.86        0.00        0.00        0.00      772.75
2024-05-21_16_00_00      badaguan       -3.54        1.85       0.017      288.92     1013.32       86.74        0.00        0.00        0.00      595.42
2024-05-21_16_00_00       beizhai       -2.22       -4.68      -0.115      296.28     1013.20       54.76        0.00        0.00        0.00      598.08
2024-05-21_16_00_00    dengzhoulu       -3.02        2.49       0.003      293.33     1013.20       66.91        0.00        0.00        0.00      596.11
2024-05-21_16_00_00       shangma       -1.38       -5.00       0.003      299.77     1012.95       41.10        0.00        0.00        0.00      599.78
2024-05-21_16_00_00    xingdenglu       -2.21       -4.01      -0.039      297.97     1012.84       48.33        0.00        0.00        0.00      596.52
2024-05-21_17_00_00      badaguan       -3.15        2.33       0.027      288.95     1013.08       86.29        0.00        0.00        0.00      389.67
2024-05-21_17_00_00       beizhai       -1.91       -4.42      -0.108      295.66     1012.95       56.30        0.00        0.00        0.00      392.23
2024-05-21_17_00_00    dengzhoulu       -1.49        2.88       0.010      293.12     1012.99       67.27        0.00        0.00        0.00      390.14
2024-05-21_17_00_00       shangma       -1.71       -3.66       0.003      299.11     1012.73       43.24        0.00        0.00        0.00      393.62
2024-05-21_17_00_00    xingdenglu       -0.84       -3.62      -0.022      297.37     1012.70       49.65        0.00        0.00        0.00      390.29
2024-05-21_18_00_00      badaguan       -2.77        2.30       0.025      289.09     1012.98       85.26        0.00        0.00        0.00      173.58
2024-05-21_18_00_00       beizhai       -1.95       -3.88      -0.113      294.77     1012.84       58.56        0.00        0.00        0.00      175.35
2024-05-21_18_00_00    dengzhoulu       -1.09        2.58       0.008      292.55     1012.91       69.68        0.00        0.00        0.00      174.07
2024-05-21_18_00_00       shangma       -0.03        2.25       0.000      294.42     1012.74       63.12        0.00        0.00        0.00      177.06
2024-05-21_18_00_00    xingdenglu        0.53       -1.32       0.000      295.68     1012.73       55.95        0.00        0.00        0.00      174.71
2024-05-21_19_00_00      badaguan       -1.30        2.06       0.019      288.58     1013.37       87.84        0.00        0.00        0.00        2.95
2024-05-21_19_00_00       beizhai       -1.83       -2.50      -0.149      291.66     1013.16       68.79        0.00        0.00        0.00        2.85
2024-05-21_19_00_00    dengzhoulu       -0.69        2.10       0.006      291.35     1013.29       74.91        0.00        0.00        0.00        3.02
2024-05-21_19_00_00       shangma        1.29        3.68      -0.005      290.13     1013.32       81.72        0.00        0.00        0.00        3.91
2024-05-21_19_00_00    xingdenglu        1.21        0.08       0.023      293.55     1013.19       65.19        0.00        0.00        0.00        3.12
2024-05-21_20_00_00      badaguan        1.94        2.47       0.011      287.77     1013.92       92.42        0.00        0.00        0.00        0.00
2024-05-21_20_00_00       beizhai       -1.63       -2.39      -0.164      290.58     1013.51       70.55        0.00        0.00        0.00        0.00
2024-05-21_20_00_00    dengzhoulu        1.60        2.55       0.008      289.13     1013.87       86.78        0.00        0.00        0.00        0.00
2024-05-21_20_00_00       shangma        0.90        3.17      -0.002      290.42     1013.78       80.39        0.00        0.00        0.00        0.00
2024-05-21_20_00_00    xingdenglu        2.02        2.44       0.030      289.78     1013.79       83.13        0.00        0.00        0.00        0.00
2024-05-21_21_00_00      badaguan        1.83        3.11       0.015      287.69     1014.37       92.82        0.00        0.00        0.00        0.00
2024-05-21_21_00_00       beizhai        0.85       -0.24       0.022      288.10     1014.28       87.43        0.00        0.00        0.00        0.00
2024-05-21_21_00_00    dengzhoulu        1.26        2.78       0.008      288.76     1014.34       88.80        0.00        0.00        0.00        0.00
2024-05-21_21_00_00       shangma        0.35        2.47      -0.002      289.64     1014.10       84.43        0.00        0.00        0.00        0.00
2024-05-21_21_00_00    xingdenglu       -0.71        1.42      -0.034      289.72     1014.26       83.35        0.00        0.00        0.00        0.00
2024-05-21_22_00_00      badaguan        1.92        3.36       0.016      287.53     1014.29       93.84        0.00        0.00        0.00        0.00
2024-05-21_22_00_00       beizhai        0.00        0.47      -0.042      287.24     1014.30       89.77        0.00        0.00        0.00        0.00
2024-05-21_22_00_00    dengzhoulu        1.26        3.01       0.007      288.38     1014.27       91.27        0.00        0.00        0.00        0.00
2024-05-21_22_00_00       shangma       -0.48        2.81      -0.001      288.90     1014.09       89.50        0.00        0.00        0.00        0.00
2024-05-21_22_00_00    xingdenglu       -1.06        1.49      -0.042      288.88     1014.29       87.51        0.00        0.00        0.00        0.00
2024-05-21_23_00_00      badaguan        1.81        2.68       0.014      287.40     1014.29       94.77        0.00        0.00        0.00        0.00
2024-05-21_23_00_00       beizhai       -0.31        0.64      -0.012      287.03     1014.32       87.48        0.00        0.00        0.00        0.00
2024-05-21_23_00_00    dengzhoulu        1.24        2.49       0.006      288.15     1014.27       92.99        0.00        0.00        0.00        0.00
2024-05-21_23_00_00       shangma       -0.37        2.35      -0.000      287.96     1014.21       92.99        0.00        0.00        0.00        0.00
2024-05-21_23_00_00    xingdenglu       -1.76        1.42      -0.050      288.30     1014.33       90.06        0.00        0.00        0.00        0.00
