CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-01_13_00_00    dengzhoulu       -6.69        2.00      -0.018      293.11     1017.43       61.78        0.00        0.00        1.00      890.04
2024-06-01_13_00_00       shangma       -5.34        6.77       0.003      296.19     1017.12       45.67        0.00        0.00        1.00      816.35
2024-06-01_13_00_00    xingdenglu       -5.97        4.62      -0.071      295.14     1017.14       51.26        0.00        0.00        1.00      790.26
2024-06-01_14_00_00      badaguan       -6.29        1.13       0.001      290.18     1017.52       81.87        0.00        0.00        0.00      927.69
2024-06-01_14_00_00       beizhai       -5.57        6.02      -0.084      295.06     1017.26       47.93        0.00        0.00        0.00      930.52
2024-06-01_14_00_00    dengzhoulu       -6.10        2.53      -0.016      293.25     1017.48       60.89        0.00        0.00        0.00      928.15
2024-06-01_14_00_00       shangma       -4.78        6.95       0.002      296.18     1017.21       46.43        0.00        0.00        0.00      928.16
2024-06-01_14_00_00    xingdenglu       -5.32        5.13      -0.061      295.42     1017.18       49.71        0.00        0.00        0.00      926.68
2024-06-01_15_00_00      badaguan       -5.86        1.03       0.000      290.06     1017.40       82.99        0.00        0.00        0.00      794.69
2024-06-01_15_00_00       beizhai       -5.30        5.96      -0.080      294.56     1017.29       49.14        0.00        0.00        0.00      796.59
2024-06-01_15_00_00    dengzhoulu       -5.58        2.44      -0.016      293.11     1017.35       61.35        0.00        0.00        0.00      795.23
2024-06-01_15_00_00       shangma       -4.64        6.84       0.002      295.92     1017.13       46.22        0.00        0.00        0.00      795.71
2024-06-01_15_00_00    xingdenglu       -4.96        4.95      -0.058      295.15     1017.13       49.94        0.00        0.00        0.00      793.93
2024-06-01_16_00_00      badaguan       -5.15        1.12       0.002      289.84     1017.16       84.79        0.00        0.00        0.00      618.19
2024-06-01_16_00_00       beizhai       -5.03        5.93      -0.076      294.31     1016.95       49.35        0.00        0.00        0.00      619.56
2024-06-01_16_00_00    dengzhoulu       -5.02        2.28      -0.014      292.71     1017.10       63.79        0.00        0.00        0.00      618.72
2024-06-01_16_00_00       shangma       -4.18        6.63       0.002      295.55     1016.91       47.20        0.00        0.00        0.00      620.06
2024-06-01_16_00_00    xingdenglu       -4.46        4.91      -0.052      294.91     1016.87       50.48        0.00        0.00        0.00      617.79
2024-06-01_17_00_00      badaguan       -4.01        1.84       0.010      289.57     1018.02       87.09        0.00        0.00        0.00      411.69
2024-06-01_17_00_00       beizhai       -4.16        5.78      -0.060      293.65     1017.87       51.76        0.00        0.00        0.00      412.75
2024-06-01_17_00_00    dengzhoulu       -4.02        2.59      -0.008      291.99     1017.97       68.92        0.00        0.00        0.00      412.15
2024-06-01_17_00_00       shangma       -3.14        6.43       0.001      294.86     1017.73       50.36        0.00        0.00        0.00      414.13
2024-06-01_17_00_00    xingdenglu       -3.55        4.99      -0.040      294.26     1017.75       53.61        0.00        0.00        0.00      411.85
2024-06-01_18_00_00      badaguan       -4.10        1.45       0.005      289.39     1017.57       87.91        0.00        0.00        1.00       72.07
2024-06-01_18_00_00       beizhai       -3.83        5.06      -0.068      292.21     1017.62       57.25        0.00        0.00        1.00       87.65
2024-06-01_18_00_00    dengzhoulu       -3.91        2.18      -0.012      291.13     1017.55       73.93        0.00        0.00        1.00       71.77
2024-06-01_18_00_00       shangma       -3.01        5.42       0.001      293.25     1017.43       58.40        0.00        0.00        1.00      104.51
2024-06-01_18_00_00    xingdenglu       -3.58        4.06      -0.044      292.83     1017.43       60.76        0.00        0.00        1.00       96.29
2024-06-01_19_00_00      badaguan       -4.56        0.87       0.002      289.25     1016.82       88.41        0.00        0.00        1.00       10.82
2024-06-01_19_00_00       beizhai       -3.86        4.52      -0.082      291.90     1016.91       55.18        0.00        0.00        1.00        0.00
2024-06-01_19_00_00    dengzhoulu       -4.13        1.62      -0.013      290.63     1016.79       75.78        0.00        0.00        0.82       11.99
2024-06-01_19_00_00       shangma       -3.01        4.29       0.001      291.71     1016.68       65.08        0.00        0.00        0.27       14.41
2024-06-01_19_00_00    xingdenglu       -3.68        3.48      -0.045      292.13     1016.72       62.03        0.00        0.00        0.30        8.28
2024-06-01_20_00_00      badaguan       -4.59        0.67       0.002      289.25     1016.35       87.24        0.00        0.00        1.00        0.00
2024-06-01_20_00_00       beizhai       -3.88        3.59      -0.115      291.31     1016.36       55.78        0.00        0.00        1.00        0.00
2024-06-01_20_00_00    dengzhoulu       -4.09        1.25      -0.011      290.58     1016.29       73.40        0.00        0.00        1.00        0.00
2024-06-01_20_00_00       shangma       -2.85        3.50       0.002      291.29     1016.12       64.51        0.00        0.00        1.00        0.00
2024-06-01_20_00_00    xingdenglu       -4.17        2.95      -0.053      291.78     1016.14       61.77        0.00        0.00        1.00        0.00
2024-06-01_21_00_00      badaguan       -4.63        0.95       0.004      289.07     1016.39       89.01        0.00        0.00        1.00        0.00
2024-06-01_21_00_00       beizhai       -3.91        3.69      -0.117      291.36     1016.38       54.43        0.00        0.00        1.00        0.00
2024-06-01_21_00_00    dengzhoulu       -3.92        1.34      -0.008      290.14     1016.38       76.90        0.00        0.00        1.00        0.00
2024-06-01_21_00_00       shangma       -1.85        2.89       0.000      290.43     1016.37       67.71        0.00        0.00        1.00        0.00
2024-06-01_21_00_00    xingdenglu       -3.86        3.07      -0.051      291.77     1016.26       60.55        0.00        0.00        1.00        0.00
2024-06-01_22_00_00      badaguan       -3.52        1.04       0.004      288.94     1016.54       90.07        0.00        0.00        0.00        0.00
2024-06-01_22_00_00       beizhai       -3.58        3.52      -0.120      291.02     1016.42       55.06        0.00        0.00        0.42        0.00
2024-06-01_22_00_00    dengzhoulu       -3.30        1.57      -0.008      289.97     1016.50       77.52        0.00        0.00        0.00        0.00
2024-06-01_22_00_00       shangma       -1.12        2.74      -0.001      289.41     1016.42       72.64        0.00        0.00        0.00        0.00
2024-06-01_22_00_00    xingdenglu       -3.43        2.94      -0.051      291.55     1016.35       60.64        0.00        0.00        0.47        0.00
2024-06-01_23_00_00      badaguan       -3.89        0.65       0.003      289.06     1016.88       88.37        0.00        0.00        1.00        0.00
2024-06-01_23_00_00       beizhai       -3.59        3.18      -0.122      291.15     1016.85       54.05        0.00        0.00        1.00        0.00
2024-06-01_23_00_00    dengzhoulu       -3.56        1.32      -0.010      290.22     1016.84       73.82        0.00        0.00        1.00        0.00
2024-06-01_23_00_00       shangma       -1.35        2.36      -0.000      289.30     1016.80       71.99        0.00        0.00        1.00        0.00
2024-06-01_23_00_00    xingdenglu       -3.68        2.47      -0.057      291.57     1016.74       60.20        0.00        0.00        1.00        0.00
