CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-18_13_00_00       beizhai       -2.35        4.55       0.016      300.36     1007.72       27.76        0.00        0.00        0.00     1004.40
2024-06-18_13_00_00    dengzhoulu       -1.22        3.97       0.005      295.97     1008.30       59.57        0.00        0.00        0.00     1000.51
2024-06-18_13_00_00       shangma       -1.94        6.54      -0.001      300.21     1007.59       35.15        0.00        0.00        0.00     1000.95
2024-06-18_13_00_00    xingdenglu       -2.39        4.76      -0.023      300.08     1007.65       34.96        0.00        0.00        0.00     1001.06
2024-06-18_14_00_00      badaguan        0.08        4.07       0.021      292.85     1008.63       88.83        0.00        0.00        0.63      670.00
2024-06-18_14_00_00       beizhai       -2.81        5.97      -0.007      298.88     1008.20       33.26        0.00        0.00        0.64      927.21
2024-06-18_14_00_00    dengzhoulu       -0.31        4.37       0.009      295.98     1008.54       59.30        0.00        0.00        0.02      924.20
2024-06-18_14_00_00       shangma       -0.64        8.65      -0.003      299.93     1007.77       33.37        0.00        0.00        0.76      922.54
2024-06-18_14_00_00    xingdenglu       -1.73        5.50      -0.016      299.64     1008.02       37.11        0.00        0.00        0.37      923.82
2024-06-18_15_00_00      badaguan        1.44        4.76       0.023      292.91     1007.85       79.30        0.00        0.00        1.00      680.21
2024-06-18_15_00_00       beizhai       -2.10        5.76       0.002      297.85     1008.03       38.69        0.00        0.00        1.00      683.14
2024-06-18_15_00_00    dengzhoulu        0.55        4.37       0.012      295.20     1007.81       60.41        0.00        0.00        1.00      660.68
2024-06-18_15_00_00       shangma       -0.85        8.61      -0.003      298.29     1007.39       42.08        0.00        0.00        1.00      693.93
2024-06-18_15_00_00    xingdenglu       -1.18        5.58      -0.012      298.49     1007.67       43.84        0.00        0.00        1.00      668.10
2024-06-18_16_00_00      badaguan        0.51        4.10       0.018      292.47     1007.46       79.77        0.00        0.00        1.00      459.78
2024-06-18_16_00_00       beizhai       -1.84        5.05      -0.009      296.89     1007.62       44.16        0.00        0.00        1.00      487.14
2024-06-18_16_00_00    dengzhoulu       -0.15        3.77       0.008      294.71     1007.43       60.27        0.00        0.00        1.00      474.73
2024-06-18_16_00_00       shangma       -0.69        7.13      -0.002      297.29     1007.34       46.20        0.00        0.00        1.00      506.51
2024-06-18_16_00_00    xingdenglu       -1.46        4.73      -0.016      297.78     1007.36       45.40        0.00        0.00        1.00      504.37
2024-06-18_17_00_00      badaguan       -2.62        1.46       0.006      293.20     1006.61       74.81        0.00        0.00        1.00      376.91
2024-06-18_17_00_00       beizhai       -2.33        4.23      -0.029      298.98     1006.79       27.86        0.00        0.00        1.00      238.22
2024-06-18_17_00_00    dengzhoulu       -2.47        2.02      -0.005      295.92     1006.60       52.25        0.00        0.00        1.00      385.27
2024-06-18_17_00_00       shangma       -0.95        4.35      -0.001      296.88     1006.53       45.73        0.00        0.00        1.00      257.40
2024-06-18_17_00_00    xingdenglu       -2.46        3.34      -0.031      297.98     1006.51       43.82        0.00        0.00        1.00      251.46
2024-06-18_18_00_00      badaguan       -3.44        0.22      -0.003      293.84     1006.62       73.49        0.00        0.00        1.00       75.72
2024-06-18_18_00_00       beizhai       -2.83        2.65      -0.040      298.77     1006.87       27.32        0.00        0.00        1.00       75.63
2024-06-18_18_00_00    dengzhoulu       -3.30        0.96      -0.012      296.29     1006.61       48.24        0.00        0.00        1.00       56.16
2024-06-18_18_00_00       shangma       -1.01        1.82      -0.001      296.66     1006.74       48.10        0.00        0.00        1.00       64.19
2024-06-18_18_00_00    xingdenglu       -2.15        2.51      -0.026      297.75     1006.64       40.27        0.00        0.00        1.00       68.41
2024-06-18_19_00_00      badaguan       -2.61        1.68       0.007      293.70     1007.85       75.15        0.00        0.00        1.00        0.00
2024-06-18_19_00_00       beizhai       -2.10        2.75      -0.016      297.77     1007.85       27.66        0.00        0.00        1.00        3.53
2024-06-18_19_00_00    dengzhoulu       -2.65        2.32      -0.004      295.65     1007.86       52.35        0.00        0.00        1.00        0.19
2024-06-18_19_00_00       shangma       -0.62        3.52      -0.001      297.24     1007.68       41.59        0.00        0.00        1.00        0.01
2024-06-18_19_00_00    xingdenglu       -1.86        3.38      -0.016      297.22     1007.72       38.96        0.00        0.00        1.00        1.54
2024-06-18_20_00_00      badaguan       -1.45        2.10       0.010      292.92     1008.64       85.72        0.00        0.00        1.00        0.00
2024-06-18_20_00_00       beizhai       -2.52        2.81      -0.049      296.67     1008.50       32.51        0.00        0.00        1.00        0.00
2024-06-18_20_00_00    dengzhoulu       -1.64        2.45      -0.002      294.18     1008.68       69.51        0.00        0.00        1.00        0.00
2024-06-18_20_00_00       shangma        0.13        4.42      -0.002      296.16     1008.33       48.92        0.00        0.00        1.00        0.00
2024-06-18_20_00_00    xingdenglu       -1.54        3.47      -0.015      296.51     1008.46       44.68        0.00        0.00        1.00        0.00
2024-06-18_21_00_00      badaguan       -1.53        0.14      -0.005      293.02     1008.80       84.86        0.00        0.00        1.00        0.00
2024-06-18_21_00_00       beizhai       -1.03        2.71      -0.005      295.62     1009.22       40.20        0.00        0.00        1.00        0.00
2024-06-18_21_00_00    dengzhoulu       -1.63        0.87      -0.009      294.53     1008.81       65.42        0.00        0.00        1.00        0.00
2024-06-18_21_00_00       shangma       -0.35        3.61      -0.002      294.24     1008.87       68.66        0.00        0.00        1.00        0.00
2024-06-18_21_00_00    xingdenglu       -1.95        2.03      -0.027      295.42     1008.92       55.04        0.00        0.00        1.00        0.00
2024-06-18_22_00_00      badaguan       -2.85       -0.57      -0.007      293.73     1008.70       73.54        0.00        0.00        1.00        0.00
2024-06-18_22_00_00       beizhai       -1.64        1.50      -0.043      295.46     1008.98       35.07        0.00        0.00        1.00        0.00
2024-06-18_22_00_00    dengzhoulu       -2.59       -0.14      -0.010      295.21     1008.72       54.38        0.00        0.00        1.00        0.00
2024-06-18_22_00_00       shangma       -1.33        1.01       0.002      294.56     1008.61       59.75        0.00        0.00        1.00        0.00
2024-06-18_22_00_00    xingdenglu       -2.18        1.47      -0.032      296.30     1008.62       42.20        0.00        0.00        1.00        0.00
2024-06-18_23_00_00      badaguan       -2.24        0.55       0.002      294.23     1009.05       65.52        0.00        0.00        1.00        0.00
2024-06-18_23_00_00       beizhai       -1.66        1.10      -0.018      295.37     1009.43       34.32        0.00        0.00        1.00        0.00
2024-06-18_23_00_00    dengzhoulu       -2.11        0.69      -0.006      296.05     1009.08       41.15        0.00        0.00        1.00        0.00
2024-06-18_23_00_00       shangma       -2.11       -1.72       0.005      294.96     1009.27       49.21        0.00        0.00        1.00        0.00
2024-06-18_23_00_00    xingdenglu       -1.79        0.09      -0.025      296.56     1009.17       36.97        0.00        0.00        1.00        0.00
