CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-14_13_00_00       beizhai       -2.54        6.29      -0.007      295.10     1010.55       69.91        0.00        0.00        0.00      997.44
2024-06-14_13_00_00    dengzhoulu       -2.19        3.98       0.003      294.04     1010.58       80.57        0.00        0.00        0.00      994.29
2024-06-14_13_00_00       shangma       -1.89        6.73      -0.001      296.35     1010.12       66.24        0.00        0.00        0.00      990.29
2024-06-14_13_00_00    xingdenglu       -2.13        5.28      -0.021      296.22     1010.32       67.34        0.00        0.00        0.00      992.15
2024-06-14_14_00_00      badaguan       -2.12        3.07       0.018      291.74     1011.20       94.24        0.00        0.71        0.71      655.78
2024-06-14_14_00_00       beizhai       -2.61        6.53      -0.009      294.88     1010.96       71.93        0.00        0.00        0.00      920.62
2024-06-14_14_00_00    dengzhoulu       -2.16        3.96       0.003      293.96     1011.12       81.44        0.00        0.00        0.00      918.83
2024-06-14_14_00_00       shangma       -1.79        8.09      -0.001      296.28     1010.65       67.96        0.00        0.00        0.00      915.70
2024-06-14_14_00_00    xingdenglu       -2.21        5.81      -0.020      295.95     1010.83       69.20        0.00        0.00        0.00      917.71
2024-06-14_15_00_00      badaguan       -1.72        2.41       0.014      291.66     1010.44       94.67        0.00        0.72        0.72      526.66
2024-06-14_15_00_00       beizhai       -1.86        5.90       0.006      295.03     1010.21       69.51        0.00        0.00        0.00      793.75
2024-06-14_15_00_00    dengzhoulu       -1.77        3.48       0.002      293.82     1010.37       82.03        0.00        0.00        0.00      791.83
2024-06-14_15_00_00       shangma       -1.31        7.76      -0.002      296.17     1009.98       68.00        0.00        0.00        0.00      791.02
2024-06-14_15_00_00    xingdenglu       -1.50        5.23      -0.012      295.82     1010.13       69.47        0.00        0.00        0.00      790.29
2024-06-14_16_00_00      badaguan       -2.81        2.45       0.015      291.59     1009.55       95.03        0.00        0.72        0.72      371.67
2024-06-14_16_00_00       beizhai       -2.16        5.42      -0.006      295.20     1009.36       66.82        0.00        0.00        0.00      624.47
2024-06-14_16_00_00    dengzhoulu       -2.51        3.14      -0.000      293.60     1009.48       83.27        0.00        0.00        0.00      622.93
2024-06-14_16_00_00       shangma       -1.52        6.79      -0.001      296.06     1008.99       67.64        0.00        0.00        0.00      623.06
2024-06-14_16_00_00    xingdenglu       -1.89        4.77      -0.017      295.90     1009.19       68.32        0.00        0.00        0.00      621.48
2024-06-14_17_00_00      badaguan       -3.02        2.53       0.017      291.37     1009.77       96.80        0.00        0.72        0.72      198.56
2024-06-14_17_00_00       beizhai       -2.37        5.61      -0.014      294.23     1009.64       71.48        0.00        0.00        0.00      424.19
2024-06-14_17_00_00    dengzhoulu       -2.78        3.04      -0.000      292.50     1009.72       91.46        0.00        0.00        0.00      422.75
2024-06-14_17_00_00       shangma       -1.47        7.57      -0.001      295.47     1009.42       71.37        0.00        0.00        0.00      424.14
2024-06-14_17_00_00    xingdenglu       -2.35        5.06      -0.023      294.72     1009.56       75.89        0.00        0.00        0.00      422.54
2024-06-14_18_00_00      badaguan       -2.18        2.36       0.012      290.90     1009.66       98.44        0.01        0.99        0.99       30.39
2024-06-14_18_00_00       beizhai       -2.08        4.95      -0.018      294.17     1009.26       67.15        0.00        0.00        0.00      213.88
2024-06-14_18_00_00    dengzhoulu       -2.13        2.66      -0.002      291.19     1009.59       95.18        0.00        0.82        0.82       65.72
2024-06-14_18_00_00       shangma       -1.66        5.84      -0.000      294.37     1009.06       78.04        0.00        0.00        0.00      215.11
2024-06-14_18_00_00    xingdenglu       -2.33        4.46      -0.023      293.92     1009.20       78.81        0.00        0.00        0.00      213.02
2024-06-14_19_00_00      badaguan       -3.43        2.85       0.024      290.35     1009.30       98.60        0.07        1.00        1.00        1.16
2024-06-14_19_00_00       beizhai       -1.92        3.67      -0.038      292.76     1008.96       70.46        0.00        0.00        0.00       26.55
2024-06-14_19_00_00    dengzhoulu       -2.85        2.31       0.003      290.87     1009.22       95.98        0.00        0.94        0.94        2.70
2024-06-14_19_00_00       shangma       -1.30        5.06      -0.001      291.86     1008.73       91.83        0.00        0.00        0.00       28.61
2024-06-14_19_00_00    xingdenglu       -2.35        3.95      -0.018      292.16     1008.90       86.35        0.00        0.00        0.00       26.90
2024-06-14_20_00_00      badaguan       -2.78        2.62       0.026      290.34     1009.48       98.74        0.04        1.00        1.00        0.00
2024-06-14_20_00_00       beizhai       -2.54        3.67      -0.076      291.81     1009.16       73.06        0.00        0.00        0.00        0.00
2024-06-14_20_00_00    dengzhoulu       -2.60        2.39       0.007      290.71     1009.39       96.68        0.00        0.94        0.94        0.00
2024-06-14_20_00_00       shangma       -1.94        4.74       0.001      290.96     1008.87       95.23        0.00        0.00        0.00        0.00
2024-06-14_20_00_00    xingdenglu       -3.01        3.88      -0.029      291.12     1009.12       89.59        0.00        0.00        0.00        0.00
2024-06-14_21_00_00      badaguan       -3.27        2.70       0.022      290.11     1009.84       98.75        0.07        1.00        1.00        0.00
2024-06-14_21_00_00       beizhai       -3.13        4.34      -0.098      291.43     1009.52       77.49        0.00        0.00        0.00        0.00
2024-06-14_21_00_00    dengzhoulu       -2.83        2.65       0.003      290.26     1009.76       96.75        0.01        1.00        1.00        0.00
2024-06-14_21_00_00       shangma       -1.98        5.45       0.000      290.18     1009.28       98.91        0.00        0.08        0.08        0.00
2024-06-14_21_00_00    xingdenglu       -3.37        4.27      -0.035      290.52     1009.48       92.48        0.00        0.00        0.00        0.00
2024-06-14_22_00_00      badaguan       -3.15        0.83       0.007      289.96     1009.13       98.84        0.01        1.00        1.00        0.00
2024-06-14_22_00_00       beizhai       -2.62        3.14      -0.125      291.60     1009.02       75.47        0.00        0.00        0.00        0.00
2024-06-14_22_00_00    dengzhoulu       -2.56        1.24      -0.004      290.15     1009.12       97.15        0.00        1.00        1.00        0.00
2024-06-14_22_00_00       shangma       -1.75        4.37       0.000      290.17     1009.08       97.35        0.00        1.00        1.00        0.00
2024-06-14_22_00_00    xingdenglu       -2.65        2.93      -0.034      291.00     1009.08       88.35        0.00        0.14        0.14        0.00
2024-06-14_23_00_00      badaguan       -2.87        2.18       0.013      289.96     1010.63       98.88        0.00        1.00        1.00        0.00
2024-06-14_23_00_00       beizhai       -2.18        3.14      -0.088      291.54     1010.48       73.68        0.00        0.00        0.00        0.00
2024-06-14_23_00_00    dengzhoulu       -2.21        2.21       0.001      290.27     1010.59       97.35        0.00        0.94        0.94        0.00
2024-06-14_23_00_00       shangma       -0.64        4.21      -0.001      290.18     1010.49       97.50        0.00        1.00        1.00        0.00
2024-06-14_23_00_00    xingdenglu       -1.97        3.25      -0.024      291.53     1010.49       83.98        0.00        0.00        0.00        0.00
