CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-06_12_00_00    xingdenglu       -1.44        3.92      -0.014      295.99     1024.65       44.41        0.00        0.00        0.52     1035.43
2024-06-06_13_00_00      badaguan       -3.26        1.65       0.014      290.81     1024.70       77.10        0.00        0.00        0.00     1019.00
2024-06-06_13_00_00       beizhai       -2.32        5.27       0.010      295.92     1024.44       41.17        0.00        0.00        1.00     1005.92
2024-06-06_13_00_00    dengzhoulu       -2.86        2.25      -0.000      294.12     1024.62       51.55        0.00        0.00        0.00     1019.30
2024-06-06_13_00_00       shangma       -1.42        4.83      -0.000      297.23     1024.28       38.46        0.00        0.00        0.00     1016.61
2024-06-06_13_00_00    xingdenglu       -2.36        3.94      -0.025      296.63     1024.33       42.30        0.00        0.00        0.00     1016.88
2024-06-06_14_00_00      badaguan       -4.38        1.51       0.013      290.73     1023.92       80.36        0.00        0.00        0.00      939.55
2024-06-06_14_00_00       beizhai       -2.81        4.74      -0.001      296.78     1023.53       37.44        0.00        0.00        0.00      941.21
2024-06-06_14_00_00    dengzhoulu       -3.85        2.04      -0.003      293.89     1023.82       55.18        0.00        0.00        0.00      939.85
2024-06-06_14_00_00       shangma       -2.10        5.09       0.000      297.53     1023.46       37.98        0.00        0.00        1.00      926.34
2024-06-06_14_00_00    xingdenglu       -2.98        3.87      -0.032      296.64     1023.51       42.34        0.00        0.00        0.00      938.00
2024-06-06_15_00_00      badaguan       -4.76        2.14       0.016      290.59     1024.16       83.54        0.00        0.00        1.00      778.67
2024-06-06_15_00_00       beizhai       -3.80        4.21      -0.031      297.32     1023.54       34.84        0.00        0.00        0.00      809.61
2024-06-06_15_00_00    dengzhoulu       -4.34        2.59      -0.003      293.34     1024.04       60.48        0.00        0.00        1.00      778.59
2024-06-06_15_00_00       shangma       -2.02        6.20       0.000      297.18     1023.52       40.21        0.00        0.00        1.00      784.15
2024-06-06_15_00_00    xingdenglu       -3.39        4.62      -0.036      296.32     1023.58       43.85        0.00        0.00        1.00      790.89
2024-06-06_16_00_00      badaguan       -4.85        1.93       0.014      290.30     1024.34       87.45        0.00        0.00        1.00      399.66
2024-06-06_16_00_00       beizhai       -3.50        5.30      -0.018      295.63     1023.92       40.73        0.00        0.00        1.00      515.18
2024-06-06_16_00_00    dengzhoulu       -4.41        2.37      -0.006      292.26     1024.27       69.80        0.00        0.00        1.00      397.41
2024-06-06_16_00_00       shangma       -2.34        6.77       0.000      295.48     1023.87       47.99        0.00        0.00        1.00      397.75
2024-06-06_16_00_00    xingdenglu       -3.29        5.34      -0.034      294.81     1023.96       50.49        0.00        0.00        1.00      443.60
2024-06-06_17_00_00      badaguan       -2.68        2.59       0.016      289.97     1024.63       91.43        0.00        0.00        1.00      280.06
2024-06-06_17_00_00       beizhai       -3.41        4.69      -0.046      293.96     1024.08       46.02        0.00        0.00        1.00      275.15
2024-06-06_17_00_00    dengzhoulu       -2.70        2.85       0.001      291.64     1024.55       75.28        0.00        0.00        1.00      309.44
2024-06-06_17_00_00       shangma       -0.67        6.60      -0.002      294.37     1024.22       55.32        0.00        0.00        0.29      420.30
2024-06-06_17_00_00    xingdenglu       -2.88        4.31      -0.034      294.26     1024.15       52.56        0.00        0.00        0.03      421.48
2024-06-06_18_00_00      badaguan       -2.93        2.26       0.013      289.73     1023.98       93.82        0.00        0.00        0.03      203.99
2024-06-06_18_00_00       beizhai       -2.35        4.87      -0.015      292.16     1023.71       54.00        0.00        0.00        1.00       75.65
2024-06-06_18_00_00    dengzhoulu       -2.59        2.45      -0.002      290.89     1023.92       82.33        0.00        0.00        0.17      198.02
2024-06-06_18_00_00       shangma       -1.20        5.88      -0.001      292.79     1023.69       64.44        0.00        0.00        0.66      190.98
2024-06-06_18_00_00    xingdenglu       -2.47        4.15      -0.029      292.13     1023.71       67.57        0.00        0.00        1.00       82.51
2024-06-06_19_00_00      badaguan       -1.48        2.30       0.011      289.49     1024.05       96.07        0.00        0.02        1.00        0.42
2024-06-06_19_00_00       beizhai       -0.65        3.92       0.011      290.39     1024.02       64.64        0.00        0.00        1.00        5.60
2024-06-06_19_00_00    dengzhoulu       -1.42        2.35      -0.000      290.20     1024.00       88.18        0.00        0.00        1.00        0.48
2024-06-06_19_00_00       shangma       -0.71        4.79      -0.002      290.87     1023.56       80.30        0.00        0.00        1.00        0.63
2024-06-06_19_00_00    xingdenglu       -1.44        3.74      -0.014      290.89     1023.98       79.10        0.00        0.00        1.00        1.60
2024-06-06_20_00_00      badaguan       -2.74        1.26       0.005      289.57     1023.37       94.32        0.00        0.00        1.00        0.00
2024-06-06_20_00_00       beizhai       -1.39        3.00      -0.026      290.42     1023.35       62.07        0.00        0.00        1.00        0.00
2024-06-06_20_00_00    dengzhoulu       -2.27        1.47      -0.006      290.14     1023.32       86.29        0.00        0.00        1.00        0.00
2024-06-06_20_00_00       shangma       -1.08        3.61      -0.000      290.59     1023.22       82.43        0.00        0.00        1.00        0.00
2024-06-06_20_00_00    xingdenglu       -2.14        2.66      -0.026      290.52     1023.34       80.35        0.00        0.00        1.00        0.00
2024-06-06_21_00_00      badaguan       -2.91        0.87       0.003      289.58     1023.25       93.44        0.00        0.00        1.00        0.00
2024-06-06_21_00_00       beizhai       -2.04        2.47      -0.056      290.91     1023.10       52.99        0.00        0.00        1.00        0.00
2024-06-06_21_00_00    dengzhoulu       -2.32        1.28      -0.006      290.14     1023.20       84.16        0.00        0.00        1.00        0.00
2024-06-06_21_00_00       shangma       -1.14        2.75       0.001      290.30     1023.14       85.17        0.00        0.00        1.00        0.00
2024-06-06_21_00_00    xingdenglu       -2.29        2.52      -0.032      290.90     1023.03       69.38        0.00        0.00        1.00        0.00
2024-06-06_22_00_00      badaguan       -2.99        1.17       0.005      289.53     1023.13       93.80        0.00        0.00        1.00        0.00
2024-06-06_22_00_00       beizhai       -2.07        3.01      -0.039      291.00     1023.00       51.33        0.00        0.00        1.00        0.00
2024-06-06_22_00_00    dengzhoulu       -2.36        1.46      -0.004      289.91     1023.07       86.76        0.00        0.00        1.00        0.00
2024-06-06_22_00_00       shangma       -0.70        2.08       0.000      290.10     1023.26       79.99        0.00        0.00        1.00        0.00
2024-06-06_22_00_00    xingdenglu       -1.92        2.57      -0.020      290.72     1022.96       68.50        0.00        0.00        1.00        0.00
2024-06-06_23_00_00      badaguan       -1.99        1.44       0.006      289.51     1023.47       93.95        0.00        0.00        1.00        0.00
2024-06-06_23_00_00       beizhai       -1.66        2.65      -0.029      290.34     1023.20       54.04        0.00        0.00        1.00        0.00
2024-06-06_23_00_00    dengzhoulu       -1.64        1.63      -0.001      289.88     1023.41       85.93        0.00        0.00        1.00        0.00
2024-06-06_23_00_00       shangma       -0.28        2.18      -0.001      290.00     1023.27       77.84        0.00        0.00        1.00        0.00
2024-06-06_23_00_00    xingdenglu       -1.36        2.53      -0.012      290.46     1023.27       70.70        0.00        0.00        1.00        0.00
