CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-09_13_00_00      badaguan       -9.48       -0.45       0.001      291.94     1011.97       91.59        0.00        0.98        0.98      423.12
2024-06-09_13_00_00       beizhai       -9.67        3.77      -0.227      294.94     1012.37       86.15        0.00        0.00        0.00      983.87
2024-06-09_13_00_00    dengzhoulu       -8.74        0.73      -0.026      293.68     1012.01       91.60        0.00        0.86        0.86      576.25
2024-06-09_13_00_00       shangma       -7.10        1.42       0.009      296.61     1012.38       80.75        0.00        0.81        0.81      513.14
2024-06-09_13_00_00    xingdenglu       -8.54        3.68      -0.107      296.26     1012.19       78.66        0.00        0.00        0.00      979.84
2024-06-09_14_00_00      badaguan       -9.15       -1.18      -0.003      291.80     1011.62       92.15        0.31        1.00        1.00      141.25
2024-06-09_14_00_00       beizhai       -9.34        3.64      -0.218      294.38     1012.04       86.22        0.06        0.75        0.75      467.00
2024-06-09_14_00_00    dengzhoulu       -8.12       -0.03      -0.027      293.26     1011.66       93.13        0.26        0.88        0.88      333.81
2024-06-09_14_00_00       shangma       -7.46        3.08       0.008      295.90     1011.97       82.84        0.00        1.00        1.00      146.31
2024-06-09_14_00_00    xingdenglu       -8.38        3.45      -0.106      295.44     1011.85       81.16        0.01        0.66        0.66      573.84
2024-06-09_15_00_00      badaguan      -10.67       -1.10       0.002      291.53     1011.01       93.18        0.09        1.00        1.00       86.89
2024-06-09_15_00_00       beizhai      -10.34        3.52      -0.237      293.56     1011.42       88.88        0.36        0.73        0.73      354.87
2024-06-09_15_00_00    dengzhoulu       -9.07        0.31      -0.026      292.65     1011.01       94.75        0.09        0.98        0.98      164.54
2024-06-09_15_00_00       shangma       -8.20        2.60       0.011      295.45     1011.46       82.94        0.00        1.00        1.00       92.82
2024-06-09_15_00_00    xingdenglu       -9.66        3.27      -0.123      295.22     1011.18       81.20        0.07        0.00        0.00      732.55
2024-06-09_16_00_00      badaguan      -10.40       -0.30       0.008      291.41     1010.69       93.69        0.00        1.00        1.00      132.09
2024-06-09_16_00_00       beizhai      -10.93        4.66      -0.232      293.71     1010.98       89.66        0.01        0.22        0.22      536.47
2024-06-09_16_00_00    dengzhoulu       -8.92        0.90      -0.020      292.37     1010.64       95.75        0.00        0.99        0.99      169.12
2024-06-09_16_00_00       shangma       -8.59        2.98       0.010      295.34     1011.06       83.37        0.00        0.95        0.95      117.93
2024-06-09_16_00_00    xingdenglu      -10.14        4.37      -0.130      295.15     1010.72       81.97        0.00        0.00        0.00      606.38
2024-06-09_17_00_00      badaguan      -10.31       -0.10       0.007      291.44     1009.90       93.64        0.01        1.00        1.00       59.74
2024-06-09_17_00_00       beizhai      -10.84        4.40      -0.227      293.15     1010.06       92.36        0.01        0.22        0.22      349.73
2024-06-09_17_00_00    dengzhoulu       -8.46        0.77      -0.019      292.19     1009.88       97.19        0.01        1.00        1.00       69.83
2024-06-09_17_00_00       shangma       -9.51        3.73       0.010      295.80     1010.24       82.74        0.00        0.00        0.00      412.02
2024-06-09_17_00_00    xingdenglu      -10.03        4.27      -0.128      294.56     1010.00       84.98        0.00        0.00        0.00      408.68
2024-06-09_18_00_00      badaguan       -9.84        0.24       0.009      291.45     1010.45       93.62        0.00        1.00        1.00       14.26
2024-06-09_18_00_00       beizhai       -9.85        5.02      -0.216      292.59     1010.56       94.10        0.01        0.65        0.65       70.85
2024-06-09_18_00_00    dengzhoulu       -7.73        0.89      -0.015      292.03     1010.47       98.14        0.00        1.00        1.00       15.62
2024-06-09_18_00_00       shangma       -8.11        2.80       0.010      294.35     1011.01       87.72        0.00        0.91        0.91       33.96
2024-06-09_18_00_00    xingdenglu       -8.86        3.57      -0.102      293.59     1010.60       88.80        0.00        0.64        0.64       89.10
2024-06-09_19_00_00      badaguan       -8.50       -2.14      -0.005      291.33     1010.54       94.33        0.00        1.00        1.00        0.00
2024-06-09_19_00_00       beizhai       -8.41        2.24      -0.202      292.40     1011.05       94.11        0.01        0.49        0.77        2.87
2024-06-09_19_00_00    dengzhoulu       -6.95       -1.23      -0.020      292.01     1010.63       98.38        0.00        1.00        1.00        0.00
2024-06-09_19_00_00       shangma       -6.48        1.29       0.008      293.89     1011.30       89.09        0.00        0.98        0.99        0.06
2024-06-09_19_00_00    xingdenglu       -7.31        1.88      -0.077      293.40     1011.04       89.46        0.00        0.59        0.59        7.61
2024-06-09_20_00_00      badaguan      -10.50       -2.17      -0.004      291.30     1009.82       94.33        0.19        1.00        1.00        0.00
2024-06-09_20_00_00       beizhai       -9.69        2.13      -0.259      292.60     1010.45       91.93        0.03        1.00        1.00        0.00
2024-06-09_20_00_00    dengzhoulu       -8.38       -0.79      -0.025      291.94     1009.86       98.24        0.08        1.00        1.00        0.00
2024-06-09_20_00_00       shangma       -7.44       -1.52       0.009      292.83     1010.46       92.27        0.00        1.00        1.00        0.00
2024-06-09_20_00_00    xingdenglu       -7.72        1.19      -0.086      293.57     1010.18       87.61        0.00        1.00        1.00        0.00
2024-06-09_21_00_00      badaguan       -9.90       -1.05       0.004      291.17     1010.03       94.77        0.40        1.00        1.00        0.00
2024-06-09_21_00_00       beizhai      -10.73        3.96      -0.273      293.38     1010.25       86.98        0.40        1.00        1.00        0.00
2024-06-09_21_00_00    dengzhoulu       -8.08       -0.07      -0.019      291.81     1010.04       97.84        0.31        1.00        1.00        0.00
2024-06-09_21_00_00       shangma       -7.31       -1.59       0.009      292.44     1010.71       93.93        0.49        1.00        1.00        0.00
2024-06-09_21_00_00    xingdenglu       -8.28        3.15      -0.104      293.93     1010.33       86.14        0.06        1.00        1.00        0.00
2024-06-09_22_00_00      badaguan      -10.05       -0.49       0.006      291.18     1009.15       94.67        0.28        1.00        1.00        0.00
2024-06-09_22_00_00       beizhai      -10.97        3.76      -0.281      293.25     1009.34       88.45        0.69        1.00        1.00        0.00
2024-06-09_22_00_00    dengzhoulu       -8.53        0.24      -0.020      291.74     1009.16       98.25        0.22        1.00        1.00        0.00
2024-06-09_22_00_00       shangma       -7.38       -1.22       0.009      292.78     1009.63       91.48        1.51        1.00        1.00        0.00
2024-06-09_22_00_00    xingdenglu       -9.19        3.68      -0.114      293.81     1009.26       87.19        0.11        1.00        1.00        0.00
2024-06-09_23_00_00      badaguan       -9.97        0.10       0.009      291.17     1009.00       94.78        0.43        1.00        1.00        0.00
2024-06-09_23_00_00       beizhai      -11.16        3.49      -0.294      293.10     1008.86       88.94        0.47        1.00        1.00        0.00
2024-06-09_23_00_00    dengzhoulu       -8.36        0.75      -0.017      291.61     1008.98       98.93        0.24        1.00        1.00        0.00
2024-06-09_23_00_00       shangma       -6.35        0.29       0.008      293.57     1009.13       88.61        0.94        1.00        1.00        0.00
2024-06-09_23_00_00    xingdenglu       -9.37        3.29      -0.109      293.58     1008.80       88.09        0.06        1.00        1.00        0.00
