CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-17_12_00_00    xingdenglu       -3.74        4.87      -0.041      291.08     1020.57       79.64        0.00        0.00        1.00      813.30
2024-05-17_13_00_00      badaguan       -4.87        0.43      -0.001      286.97     1020.74       95.99        0.04        1.00        1.00      162.19
2024-05-17_13_00_00       beizhai       -4.39        5.04      -0.073      290.63     1020.54       81.26        0.00        0.00        1.00      730.82
2024-05-17_13_00_00    dengzhoulu       -4.63        1.27      -0.015      287.98     1020.72       95.22        0.03        1.00        1.00      223.94
2024-05-17_13_00_00       shangma       -3.21        6.29       0.001      291.14     1020.47       81.34        0.00        0.12        1.00      755.47
2024-05-17_13_00_00    xingdenglu       -4.15        4.44      -0.048      291.22     1020.52       78.20        0.00        0.00        1.00      837.39
2024-05-17_14_00_00      badaguan       -4.40        0.28      -0.002      287.06     1020.64       95.82        0.00        1.00        1.00      223.23
2024-05-17_14_00_00       beizhai       -4.35        4.89      -0.070      291.15     1020.39       76.85        0.00        0.00        0.01      914.48
2024-05-17_14_00_00    dengzhoulu       -4.27        1.26      -0.015      288.35     1020.61       94.33        0.01        0.98        1.00      302.08
2024-05-17_14_00_00       shangma       -3.57        6.57       0.001      291.84     1020.21       77.82        0.00        0.00        1.00      692.09
2024-05-17_14_00_00    xingdenglu       -3.97        4.03      -0.046      291.09     1020.38       79.76        0.00        0.00        1.00      739.05
2024-05-17_15_00_00      badaguan       -4.46        0.82       0.002      287.14     1020.09       95.24        0.00        0.99        0.99      236.29
2024-05-17_15_00_00       beizhai       -3.98        4.96      -0.059      290.94     1019.85       77.88        0.00        0.00        0.64      748.14
2024-05-17_15_00_00    dengzhoulu       -4.48        1.62      -0.013      288.39     1020.03       93.83        0.00        0.92        0.92      323.50
2024-05-17_15_00_00       shangma       -3.08        5.53       0.001      291.40     1019.90       79.83        0.00        0.00        1.00      586.79
2024-05-17_15_00_00    xingdenglu       -3.95        4.19      -0.046      291.06     1019.81       79.27        0.00        0.00        0.10      775.40
2024-05-17_16_00_00      badaguan       -5.02        1.08       0.004      287.02     1019.46       95.49        0.00        1.00        1.00      136.60
2024-05-17_16_00_00       beizhai       -3.45        4.90      -0.044      291.12     1019.15       75.52        0.00        0.00        0.00      598.78
2024-05-17_16_00_00    dengzhoulu       -4.74        1.68      -0.013      287.94     1019.42       94.86        0.00        0.94        0.94      203.49
2024-05-17_16_00_00       shangma       -2.82        4.78       0.001      291.22     1019.24       79.78        0.00        0.00        1.00      338.40
2024-05-17_16_00_00    xingdenglu       -3.57        3.83      -0.041      290.83     1019.22       79.51        0.00        0.00        1.00      431.43
2024-05-17_17_00_00      badaguan       -4.59       -0.61      -0.006      286.96     1018.81       95.98        0.00        1.00        1.00       56.52
2024-05-17_17_00_00       beizhai       -3.60        3.89      -0.069      290.34     1018.63       78.84        0.00        0.00        1.00      192.05
2024-05-17_17_00_00    dengzhoulu       -4.19        0.39      -0.017      287.78     1018.82       96.08        0.00        1.00        1.00       56.97
2024-05-17_17_00_00       shangma       -3.22        5.70       0.001      289.90     1018.72       86.41        0.00        0.00        0.27      334.36
2024-05-17_17_00_00    xingdenglu       -3.69        3.16      -0.047      289.27     1018.76       87.40        0.00        0.00        1.00      165.68
2024-05-17_18_00_00      badaguan       -5.68        0.87       0.004      286.70     1018.50       96.56        0.00        0.97        0.97       24.69
2024-05-17_18_00_00       beizhai       -4.17        4.33      -0.083      290.52     1018.04       78.56        0.00        0.00        0.00      164.14
2024-05-17_18_00_00    dengzhoulu       -4.95        1.59      -0.013      287.18     1018.45       96.33        0.00        0.89        0.89       41.30
2024-05-17_18_00_00       shangma       -1.95        4.07       0.000      289.67     1018.07       87.03        0.00        0.00        0.00      167.15
2024-05-17_18_00_00    xingdenglu       -3.73        3.98      -0.047      289.91     1018.12       83.48        0.00        0.00        0.00      164.43
2024-05-17_19_00_00      badaguan       -5.69        0.17       0.001      286.62     1018.37       97.24        0.01        1.00        1.00        0.00
2024-05-17_19_00_00       beizhai       -4.73        4.27      -0.106      288.77     1017.97       87.43        0.00        0.00        0.00        0.67
2024-05-17_19_00_00    dengzhoulu       -4.60        1.01      -0.013      287.14     1018.33       97.13        0.00        1.00        1.00        0.00
2024-05-17_19_00_00       shangma       -2.64        4.85      -0.000      287.44     1018.15       97.34        0.00        0.00        0.00        1.24
2024-05-17_19_00_00    xingdenglu       -3.98        3.46      -0.043      288.62     1018.16       89.20        0.00        0.00        0.00        0.82
2024-05-17_20_00_00      badaguan       -5.52        0.03      -0.001      286.68     1018.00       97.13        0.00        1.00        1.00        0.00
2024-05-17_20_00_00       beizhai       -4.55        4.51      -0.104      288.25     1017.74       92.92        0.00        0.00        0.00        0.00
2024-05-17_20_00_00    dengzhoulu       -4.40        0.92      -0.013      287.21     1017.98       97.51        0.00        1.00        1.00        0.00
2024-05-17_20_00_00       shangma       -2.90        4.32       0.001      287.58     1018.06       97.37        0.00        0.00        0.00        0.00
2024-05-17_20_00_00    xingdenglu       -3.85        3.35      -0.041      287.90     1017.93       94.64        0.00        0.00        0.00        0.00
2024-05-17_21_00_00      badaguan       -5.00        0.19      -0.000      286.88     1017.83       96.52        0.00        0.99        0.99        0.00
2024-05-17_21_00_00       beizhai       -4.25        4.32      -0.107      288.66     1017.53       92.05        0.00        0.00        0.00        0.00
2024-05-17_21_00_00    dengzhoulu       -4.20        1.05      -0.011      287.52     1017.78       97.87        0.00        0.95        0.95        0.00
2024-05-17_21_00_00       shangma       -1.91        3.06      -0.000      287.59     1017.85       97.74        0.00        0.76        0.76        0.00
2024-05-17_21_00_00    xingdenglu       -3.25        2.79      -0.034      288.48     1017.67       92.78        0.00        0.14        0.14        0.00
2024-05-17_22_00_00      badaguan       -5.18        0.90       0.010      286.84     1017.64       96.64        0.01        1.00        1.00        0.00
2024-05-17_22_00_00       beizhai       -4.22        3.73      -0.124      289.06     1017.19       89.24        0.00        0.00        0.00        0.00
2024-05-17_22_00_00    dengzhoulu       -4.36        1.57      -0.006      287.47     1017.57       97.94        0.00        1.00        1.00        0.00
2024-05-17_22_00_00       shangma       -1.92        2.94      -0.000      287.73     1017.54       97.69        0.00        0.80        0.80        0.00
2024-05-17_22_00_00    xingdenglu       -2.80        2.51      -0.031      288.65     1017.45       92.62        0.00        0.00        0.00        0.00
2024-05-17_23_00_00      badaguan       -5.57        1.47       0.009      286.41     1017.86       98.24        0.00        1.00        1.00        0.00
2024-05-17_23_00_00       beizhai       -4.39        5.06      -0.101      288.95     1017.37       92.08        0.00        0.00        0.00        0.00
2024-05-17_23_00_00    dengzhoulu       -4.15        1.87      -0.005      286.90     1017.80       97.53        0.00        1.00        1.00        0.00
2024-05-17_23_00_00       shangma       -1.51        3.13      -0.001      287.83     1017.88       98.01        0.00        0.86        0.86        0.00
2024-05-17_23_00_00    xingdenglu       -2.54        3.29      -0.019      288.31     1017.75       94.54        0.00        0.00        0.00        0.00
