CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-15_13_00_00       beizhai        6.75       -5.59       0.120      304.01     1001.47       22.24        0.00        0.00        0.00     1017.53
2024-06-15_13_00_00    dengzhoulu        5.38       -4.18       0.002      304.56     1001.42       20.86        0.00        0.00        0.00     1018.42
2024-06-15_13_00_00       shangma        6.77       -5.89      -0.005      304.85     1001.21       23.60        0.00        0.00        0.00     1025.84
2024-06-15_13_00_00    xingdenglu        5.71       -4.91       0.069      303.65     1001.28       24.46        0.00        0.00        0.00     1017.25
2024-06-15_14_00_00      badaguan        5.09       -2.52      -0.018      298.36     1001.50       51.72        0.00        0.00        0.00      942.72
2024-06-15_14_00_00       beizhai        7.38       -4.49       0.147      304.10     1001.55       26.11        0.00        0.00        0.00      947.95
2024-06-15_14_00_00    dengzhoulu        5.20       -3.26       0.006      304.62     1001.50       27.78        0.00        0.00        0.00      942.57
2024-06-15_14_00_00       shangma        7.10       -4.52      -0.006      305.67     1001.30       23.28        0.00        0.00        0.00      940.44
2024-06-15_14_00_00    xingdenglu        6.27       -3.74       0.079      303.73     1001.28       31.55        0.00        0.00        0.00      941.51
2024-06-15_15_00_00      badaguan        6.31       -4.37      -0.033      299.45     1002.22       41.07        0.00        0.00        0.00      817.05
2024-06-15_15_00_00       beizhai        8.69       -3.78       0.194      304.95     1002.52       18.36        0.00        0.00        0.00      809.16
2024-06-15_15_00_00    dengzhoulu        7.09       -4.36       0.002      305.72     1002.30       16.93        0.00        0.00        0.00      816.81
2024-06-15_15_00_00       shangma        8.75       -4.71      -0.008      306.31     1002.01       16.82        0.00        0.00        0.00      814.96
2024-06-15_15_00_00    xingdenglu        6.99       -3.60       0.089      304.67     1002.14       22.23        0.00        0.00        0.00      812.60
2024-06-15_16_00_00      badaguan        5.26       -4.07      -0.030      299.38     1002.73       42.15        0.00        0.00        1.00      585.92
2024-06-15_16_00_00       beizhai        7.55       -2.74       0.183      305.02     1003.09       17.30        0.00        0.00        0.03      635.08
2024-06-15_16_00_00    dengzhoulu        5.94       -4.01       0.000      305.87     1002.79       16.84        0.00        0.00        1.00      597.16
2024-06-15_16_00_00       shangma        7.99       -2.81      -0.007      306.51     1002.47       15.82        0.00        0.00        1.00      527.97
2024-06-15_16_00_00    xingdenglu        7.15       -1.83       0.087      304.80     1002.67       21.11        0.00        0.00        0.23      619.94
2024-06-15_17_00_00      badaguan        7.84       -1.21      -0.013      299.69     1003.34       39.08        0.00        0.00        0.00      433.57
2024-06-15_17_00_00       beizhai        9.71       -0.68       0.267      304.82     1003.61       15.54        0.00        0.00        0.00      434.18
2024-06-15_17_00_00    dengzhoulu        7.03       -1.15       0.016      305.36     1003.37       17.20        0.00        0.00        0.00      433.69
2024-06-15_17_00_00       shangma        9.61       -3.30      -0.010      306.27     1003.05       14.07        0.00        0.00        0.00      437.03
2024-06-15_17_00_00    xingdenglu        7.65       -2.69       0.094      304.75     1003.21       19.27        0.00        0.00        0.00      434.66
2024-06-15_18_00_00      badaguan        6.10       -2.71      -0.024      298.88     1003.47       41.04        0.00        0.00        0.00      218.84
2024-06-15_18_00_00       beizhai        7.96       -3.47       0.180      303.86     1003.94       15.96        0.00        0.00        0.00      219.22
2024-06-15_18_00_00    dengzhoulu        5.20       -3.01       0.006      304.25     1003.56       17.45        0.00        0.00        0.00      218.77
2024-06-15_18_00_00       shangma        8.32       -3.99      -0.008      305.08     1003.50       15.32        0.00        0.00        0.01      218.62
2024-06-15_18_00_00    xingdenglu        6.84       -3.36       0.086      303.90     1003.52       19.98        0.00        0.00        0.00      217.58
2024-06-15_19_00_00      badaguan        4.50       -4.20      -0.031      298.39     1003.41       41.50        0.00        0.00        0.28       27.83
2024-06-15_19_00_00       beizhai        3.63       -3.40       0.045      300.67     1003.92       19.56        0.00        0.00        0.00       28.12
2024-06-15_19_00_00    dengzhoulu        4.04       -3.69      -0.003      303.22     1003.49       17.40        0.00        0.00        1.00       28.05
2024-06-15_19_00_00       shangma        3.86       -3.12      -0.003      303.05     1003.43       17.60        0.00        0.00        0.66        5.58
2024-06-15_19_00_00    xingdenglu        3.61       -3.48       0.042      301.98     1003.49       22.34        0.00        0.00        0.00       28.47
2024-06-15_20_00_00      badaguan        3.41       -3.66      -0.024      297.81     1004.02       43.36        0.00        0.00        1.00        0.00
2024-06-15_20_00_00       beizhai        2.14       -2.40      -0.023      299.78     1004.38       20.86        0.00        0.00        1.00        0.00
2024-06-15_20_00_00    dengzhoulu        2.97       -3.11      -0.004      302.27     1004.03       18.90        0.00        0.00        1.00        0.00
2024-06-15_20_00_00       shangma        2.63       -1.90      -0.003      301.10     1003.85       20.54        0.00        0.00        1.00        0.00
2024-06-15_20_00_00    xingdenglu        2.62       -2.45       0.024      301.05     1003.93       23.86        0.00        0.00        1.00        0.00
2024-06-15_21_00_00      badaguan        2.73       -0.40      -0.004      297.05     1004.94       44.40        0.00        0.00        1.00        0.00
2024-06-15_21_00_00       beizhai        1.91       -1.57      -0.026      298.58     1005.11       23.51        0.00        0.00        1.00        0.00
2024-06-15_21_00_00    dengzhoulu        1.74       -0.22       0.003      300.29     1004.88       22.27        0.00        0.00        1.00        0.00
2024-06-15_21_00_00       shangma        2.48        0.36      -0.005      299.36     1004.35       23.40        0.00        0.00        1.00        0.00
2024-06-15_21_00_00    xingdenglu        1.79       -0.76       0.017      299.72     1004.66       25.95        0.00        0.00        1.00        0.00
2024-06-15_22_00_00      badaguan        2.96       -0.04      -0.002      296.91     1004.60       44.94        0.00        0.00        1.00        0.00
2024-06-15_22_00_00       beizhai        2.26       -0.25       0.022      297.82     1004.99       25.35        0.00        0.00        1.00        0.00
2024-06-15_22_00_00    dengzhoulu        2.01        0.16       0.004      299.75     1004.66       23.45        0.00        0.00        1.00        0.00
2024-06-15_22_00_00       shangma        2.83        1.29      -0.006      299.33     1004.54       24.42        0.00        0.00        1.00        0.00
2024-06-15_22_00_00    xingdenglu        1.84        1.10       0.026      298.53     1004.64       29.41        0.00        0.00        1.00        0.00
2024-06-15_23_00_00      badaguan        4.01       -0.67      -0.008      296.60     1004.57       46.89        0.00        0.00        0.04        0.00
2024-06-15_23_00_00       beizhai        2.78       -0.58      -0.020      295.90     1004.97       29.68        0.00        0.00        1.00        0.00
2024-06-15_23_00_00    dengzhoulu        2.72       -0.33       0.006      299.23     1004.63       24.94        0.00        0.00        0.04        0.00
2024-06-15_23_00_00       shangma        3.79        0.77      -0.006      297.49     1004.40       27.46        0.00        0.00        0.14        0.00
2024-06-15_23_00_00    xingdenglu        2.57        0.55       0.019      297.32     1004.53       32.88        0.00        0.00        0.00        0.00
