CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-19_12_00_00    xingdenglu       -7.08        3.55      -0.092      292.29     1015.66       79.32        0.00        1.00        1.00      240.20
2024-05-19_13_00_00      badaguan       -6.49       -0.39      -0.007      288.05     1017.31       92.67        0.00        1.00        1.00      113.57
2024-05-19_13_00_00       beizhai       -8.93        5.08      -0.212      292.37     1016.81       82.24        0.01        0.22        1.00      750.66
2024-05-19_13_00_00    dengzhoulu       -5.98        0.70      -0.023      289.48     1017.40       94.67        0.00        1.00        1.00      125.67
2024-05-19_13_00_00       shangma       -2.91        3.18       0.004      292.06     1017.58       82.82        0.02        1.00        1.00       34.22
2024-05-19_13_00_00    xingdenglu       -6.41        4.80      -0.081      292.07     1017.18       81.90        0.00        0.77        1.00      337.68
2024-05-19_14_00_00      badaguan       -9.58       -1.38      -0.008      288.60     1014.56       90.43        0.00        0.98        1.00      296.95
2024-05-19_14_00_00       beizhai      -10.07        3.25      -0.243      292.16     1014.79       85.07        0.10        0.23        1.00      529.10
2024-05-19_14_00_00    dengzhoulu       -8.48        0.10      -0.030      290.24     1014.58       93.78        0.00        0.91        1.00      361.99
2024-05-19_14_00_00       shangma       -6.60        1.52       0.010      294.15     1014.80       76.86        0.01        0.54        1.00      481.02
2024-05-19_14_00_00    xingdenglu       -8.68        3.97      -0.112      292.90     1014.43       80.95        0.01        0.00        1.00      544.41
2024-05-19_15_00_00      badaguan       -7.97       -0.34      -0.001      288.51     1015.45       91.25        0.00        1.00        1.00       92.34
2024-05-19_15_00_00       beizhai       -9.18        2.99      -0.217      292.00     1015.02       86.43        0.01        0.23        1.00      516.50
2024-05-19_15_00_00    dengzhoulu       -7.09        0.69      -0.019      289.93     1015.41       96.68        0.00        1.00        1.00      104.65
2024-05-19_15_00_00       shangma       -6.05        0.74       0.007      293.05     1015.54       81.15        0.00        0.98        1.00      168.67
2024-05-19_15_00_00    xingdenglu       -6.69        3.36      -0.086      292.45     1015.36       84.23        0.00        0.66        1.00      347.11
2024-05-19_16_00_00      badaguan       -8.22       -0.56      -0.004      288.53     1015.17       91.12        0.00        1.00        1.00       42.36
2024-05-19_16_00_00       beizhai       -7.87        2.81      -0.173      290.87     1015.22       91.59        0.00        0.82        1.00      136.99
2024-05-19_16_00_00    dengzhoulu       -6.96        0.49      -0.021      289.74     1015.17       97.60        0.00        1.00        1.00       46.24
2024-05-19_16_00_00       shangma       -4.83       -1.09       0.006      291.05     1015.74       87.60        0.00        1.00        1.00       13.36
2024-05-19_16_00_00    xingdenglu       -6.44        2.39      -0.084      291.27     1015.38       89.00        0.00        1.00        1.00       82.20
2024-05-19_17_00_00      badaguan       -6.99       -1.09      -0.008      288.31     1015.46       92.04        0.00        1.00        1.00        0.19
2024-05-19_17_00_00       beizhai       -6.55        1.63      -0.150      290.44     1015.44       90.60        0.01        0.64        1.00       68.56
2024-05-19_17_00_00    dengzhoulu       -5.99       -0.33      -0.020      289.40     1015.46       98.23        0.00        1.00        1.00        0.42
2024-05-19_17_00_00       shangma       -5.39       -0.73       0.007      290.73     1015.56       90.86        0.05        1.00        1.00        7.59
2024-05-19_17_00_00    xingdenglu       -5.66        1.86      -0.068      290.92     1015.51       88.71        0.02        1.00        1.00       19.45
2024-05-19_18_00_00      badaguan       -7.69       -1.02      -0.011      288.42     1013.94       91.55        0.02        1.00        1.00        0.00
2024-05-19_18_00_00       beizhai       -6.06        3.39      -0.130      290.73     1014.17       88.42        0.04        1.00        1.00        1.75
2024-05-19_18_00_00    dengzhoulu       -6.42        0.13      -0.023      289.45     1013.97       98.59        0.03        1.00        1.00        0.00
2024-05-19_18_00_00       shangma       -4.61       -1.88       0.006      289.85     1014.30       94.55        0.05        1.00        1.00        0.00
2024-05-19_18_00_00    xingdenglu       -5.46        2.53      -0.059      290.74     1014.16       88.94        0.02        1.00        1.00        0.00
2024-05-19_19_00_00      badaguan       -8.78       -1.57      -0.006      288.21     1012.80       92.01        0.04        1.00        1.00        0.00
2024-05-19_19_00_00       beizhai       -6.48        2.34      -0.170      290.29     1012.70       88.66        0.03        0.59        1.00        0.00
2024-05-19_19_00_00    dengzhoulu       -7.06       -0.46      -0.022      289.06     1012.83       98.01        0.04        1.00        1.00        0.00
2024-05-19_19_00_00       shangma       -5.56       -1.10       0.006      289.57     1012.89       94.72        0.11        1.00        1.00        0.00
2024-05-19_19_00_00    xingdenglu       -5.16        2.34      -0.052      290.60     1012.90       87.13        0.03        1.00        1.00        0.00
2024-05-19_20_00_00      badaguan       -9.84       -1.69      -0.004      287.77     1011.53       93.42        0.02        1.00        1.00        0.00
2024-05-19_20_00_00       beizhai       -6.58        2.57      -0.175      290.14     1011.68       87.92        0.01        0.43        1.00        0.00
2024-05-19_20_00_00    dengzhoulu       -7.63       -0.44      -0.022      288.39     1011.60       97.87        0.02        1.00        1.00        0.00
2024-05-19_20_00_00       shangma       -5.10       -1.23       0.005      289.28     1012.13       94.46        0.00        1.00        1.00        0.00
2024-05-19_20_00_00    xingdenglu       -5.51        2.67      -0.049      290.16     1012.00       87.79        0.01        1.00        1.00        0.00
2024-05-19_21_00_00      badaguan       -7.73       -0.98      -0.005      287.77     1013.05       93.73        0.13        1.00        1.00        0.00
2024-05-19_21_00_00       beizhai       -7.35        4.01      -0.197      290.39     1012.64       91.74        0.03        0.33        1.00        0.00
2024-05-19_21_00_00    dengzhoulu       -6.22        0.13      -0.017      288.46     1013.01       98.47        0.15        1.00        1.00        0.00
2024-05-19_21_00_00       shangma       -2.83       -0.89       0.003      289.12     1013.37       94.10        0.03        1.00        1.00        0.00
2024-05-19_21_00_00    xingdenglu       -5.53        2.73      -0.050      290.15     1012.97       90.53        0.04        1.00        1.00        0.00
2024-05-19_22_00_00      badaguan       -6.11       -0.94      -0.011      288.03     1012.47       92.79        2.04        1.00        1.00        0.00
2024-05-19_22_00_00       beizhai       -4.97        4.71      -0.120      290.51     1012.56       92.32        1.68        0.82        1.00        0.00
2024-05-19_22_00_00    dengzhoulu       -4.80        0.36      -0.018      289.05     1012.49       97.21        2.19        1.00        1.00        0.00
2024-05-19_22_00_00       shangma       -2.79       -0.77       0.003      289.01     1012.82       96.23        1.65        1.00        1.00        0.00
2024-05-19_22_00_00    xingdenglu       -4.84        2.95      -0.057      290.07     1012.58       91.96        1.84        0.99        1.00        0.00
2024-05-19_23_00_00      badaguan       -5.24       -0.45      -0.009      288.16     1011.95       92.40        0.32        0.71        1.00        0.00
2024-05-19_23_00_00       beizhai       -4.05        4.42      -0.104      291.00     1011.83       93.38        0.56        0.17        1.00        0.00
2024-05-19_23_00_00    dengzhoulu       -4.24        0.57      -0.017      289.22     1011.95       97.51        0.33        0.32        1.00        0.00
2024-05-19_23_00_00       shangma       -2.26        0.50       0.003      289.57     1012.27       96.14        0.30        0.97        1.00        0.00
2024-05-19_23_00_00    xingdenglu       -3.09        2.75      -0.031      290.27     1012.09       92.53        0.59        0.16        1.00        0.00
