CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-23_14_00_00       beizhai        0.97        2.70       0.070      297.67     1013.28       57.10        0.00        0.00        0.23      899.15
2024-05-23_14_00_00    dengzhoulu       -4.14        2.22      -0.007      291.20     1013.72       82.15        0.00        0.00        1.00      743.69
2024-05-23_14_00_00       shangma        0.16        4.36      -0.002      297.12     1013.24       58.79        0.00        0.00        0.00      907.16
2024-05-23_14_00_00    xingdenglu       -0.44        3.89       0.005      296.14     1013.32       59.91        0.00        0.00        0.00      906.39
2024-05-23_15_00_00      badaguan       -4.65        1.39       0.009      288.28     1013.45       92.47        0.00        0.72        0.72      474.66
2024-05-23_15_00_00       beizhai        0.12        2.78       0.053      297.07     1012.91       60.46        0.00        0.00        0.00      774.21
2024-05-23_15_00_00    dengzhoulu       -4.33        2.08      -0.010      291.05     1013.32       83.00        0.00        0.00        0.00      774.00
2024-05-23_15_00_00       shangma       -0.42        4.74      -0.001      296.36     1012.94       62.10        0.00        0.00        0.00      774.05
2024-05-23_15_00_00    xingdenglu       -1.60        4.05      -0.012      295.48     1012.96       63.77        0.00        0.00        0.00      772.33
2024-05-23_16_00_00      badaguan       -3.78        1.90       0.011      287.93     1013.06       94.31        0.00        0.72        1.00      304.96
2024-05-23_16_00_00       beizhai       -0.24        2.88       0.047      296.26     1012.51       63.93        0.00        0.00        0.42      581.34
2024-05-23_16_00_00    dengzhoulu       -3.81        2.53      -0.007      290.33     1012.90       86.27        0.00        0.00        1.00      559.15
2024-05-23_16_00_00       shangma       -0.44        4.87      -0.001      295.45     1012.45       66.71        0.00        0.00        1.00      543.01
2024-05-23_16_00_00    xingdenglu       -2.19        4.05      -0.021      294.63     1012.49       67.39        0.00        0.00        1.00      546.16
2024-05-23_17_00_00      badaguan       -3.57        2.11       0.013      287.71     1012.82       95.46        0.00        0.72        1.00       75.97
2024-05-23_17_00_00       beizhai       -1.11        3.28       0.020      293.52     1012.29       73.97        0.00        0.00        1.00      230.84
2024-05-23_17_00_00    dengzhoulu       -3.64        2.72      -0.005      289.16     1012.70       92.47        0.00        0.00        1.00      158.56
2024-05-23_17_00_00       shangma       -0.89        4.92      -0.000      293.54     1012.43       73.62        0.00        0.00        0.00      391.68
2024-05-23_17_00_00    xingdenglu       -2.96        4.11      -0.033      292.11     1012.42       77.75        0.00        0.00        0.90      302.08
2024-05-23_18_00_00      badaguan       -3.67        1.44       0.009      287.52     1012.81       96.21        0.02        0.93        0.93       30.98
2024-05-23_18_00_00       beizhai       -1.39        3.01       0.011      291.63     1012.30       81.12        0.00        0.00        0.00      175.02
2024-05-23_18_00_00    dengzhoulu       -3.71        2.13      -0.008      288.59     1012.69       94.54        0.00        0.73        0.73       64.06
2024-05-23_18_00_00       shangma       -1.62        5.27       0.000      291.49     1012.35       82.49        0.00        0.00        0.00      177.92
2024-05-23_18_00_00    xingdenglu       -3.51        3.88      -0.040      291.01     1012.37       83.00        0.00        0.00        0.00      175.06
2024-05-23_19_00_00      badaguan       -3.82        1.72       0.011      287.33     1012.97       96.72        0.05        1.00        1.00        0.02
2024-05-23_19_00_00       beizhai       -1.70        2.68      -0.010      290.67     1012.46       81.83        0.00        0.00        0.00        4.20
2024-05-23_19_00_00    dengzhoulu       -3.70        2.36      -0.006      288.05     1012.86       95.46        0.00        0.95        0.95        0.08
2024-05-23_19_00_00       shangma       -1.33        5.50      -0.000      289.40     1012.57       93.18        0.00        0.00        0.00        5.51
2024-05-23_19_00_00    xingdenglu       -3.26        3.83      -0.021      289.15     1012.65       91.92        0.00        0.00        0.00        4.53
2024-05-23_20_00_00      badaguan       -3.72        1.37       0.008      287.19     1012.85       97.22        0.04        1.00        1.00        0.00
2024-05-23_20_00_00       beizhai       -1.13        2.73       0.007      290.75     1012.37       75.58        0.00        0.00        0.00        0.00
2024-05-23_20_00_00    dengzhoulu       -3.56        2.06      -0.007      287.77     1012.74       95.81        0.00        0.99        0.99        0.00
2024-05-23_20_00_00       shangma       -1.88        5.09       0.000      288.52     1012.62       97.41        0.00        0.19        0.19        0.00
2024-05-23_20_00_00    xingdenglu       -3.09        3.32      -0.021      288.93     1012.60       92.33        0.00        0.14        0.14        0.00
2024-05-23_21_00_00      badaguan       -3.15        1.79       0.010      287.05     1013.01       97.73        0.02        1.00        1.00        0.00
2024-05-23_21_00_00       beizhai       -1.75        2.64      -0.019      291.00     1012.46       72.75        0.00        0.00        0.00        0.00
2024-05-23_21_00_00    dengzhoulu       -3.04        2.48      -0.004      287.51     1012.88       96.07        0.00        0.94        0.94        0.00
2024-05-23_21_00_00       shangma       -1.82        4.94       0.000      288.53     1012.61       95.06        0.00        0.47        0.47        0.00
2024-05-23_21_00_00    xingdenglu       -2.44        3.22      -0.011      288.62     1012.67       92.59        0.00        0.00        0.00        0.00
2024-05-23_22_00_00      badaguan       -1.86        2.11       0.014      287.01     1012.79       97.50        0.06        1.00        1.00        0.00
2024-05-23_22_00_00       beizhai       -1.84        2.83      -0.056      290.46     1012.23       73.83        0.00        0.00        0.00        0.00
2024-05-23_22_00_00    dengzhoulu       -2.04        2.79      -0.000      287.18     1012.69       96.38        0.00        1.00        1.00        0.00
2024-05-23_22_00_00       shangma       -0.33        4.63      -0.002      287.41     1012.47       98.23        0.00        0.00        0.00        0.00
2024-05-23_22_00_00    xingdenglu       -2.08        3.82      -0.011      287.99     1012.52       95.72        0.00        0.14        0.14        0.00
2024-05-23_23_00_00      badaguan       -1.84        2.65       0.021      287.22     1012.75       96.39        0.05        1.00        1.00        0.00
2024-05-23_23_00_00       beizhai       -1.73        2.94      -0.051      288.65     1012.21       82.56        0.00        0.00        0.00        0.00
2024-05-23_23_00_00    dengzhoulu       -2.02        3.17       0.003      287.26     1012.63       96.53        0.00        1.00        1.00        0.00
2024-05-23_23_00_00       shangma       -0.76        5.05      -0.002      287.06     1012.47       97.17        0.00        1.00        1.00        0.00
2024-05-23_23_00_00    xingdenglu       -2.51        4.12      -0.022      287.38     1012.48       96.51        0.00        0.72        0.72        0.00
